Vehicle_ID,Delay,Bridge_ID,Seed
Truck181421,163.06830714658196,1000010.0,2
Truck181425,146.60089021274598,1000010.0,2
Truck181423,118.17389952240842,1000010.0,2
Truck181429,147.54475766354105,1000010.0,2
Truck181424,81.65601991913476,1000010.0,2
Truck181433,110.46993610268746,1000010.0,2
Truck181428,128.61176211454364,1000010.0,2
Truck181437,144.0262413036579,1000010.0,2
Truck181434,142.10264807401597,1000010.0,2
Truck181435,128.763250331602,1000010.0,2
Truck181441,159.4812547441113,1000010.0,2
Truck181445,150.93281039384686,1000010.0,2
Truck181440,98.89984256306388,1000010.0,2
Truck181449,140.54185370560947,1000010.0,2
Truck181453,114.16455031725918,1000010.0,2
Truck181451,157.27813843490569,1000010.0,2
Truck181457,127.12849395703176,1000010.0,2
Truck181454,115.76934883640637,1000010.0,2
Truck181461,93.33342388205332,1000010.0,2
Truck181458,130.0413041638903,1000010.0,2
Truck181465,86.3468761413625,1000010.0,2
Truck181463,144.43396691228986,1000010.0,2
Truck181469,153.74994280020184,1000010.0,2
Truck181466,127.71439527272686,1000010.0,2
Truck181467,137.47270302073898,1000010.0,2
Truck181473,87.29440117490593,1000010.0,2
Truck181477,162.07845274009617,1000010.0,2
Truck181474,162.24043035284805,1000010.0,2
Truck181481,113.8409037127374,1000010.0,2
Truck181485,113.6246453180213,1000010.0,2
Truck181482,110.26914711090303,1000010.0,2
Truck181489,161.64874239073043,1000010.0,2
Truck181493,118.93230709726396,1000010.0,2
Truck181488,135.8266016330184,1000010.0,2
Truck181490,124.53562630834512,1000010.0,2
Truck181497,126.5284578095072,1000010.0,2
Truck181492,135.7041897901343,1000010.0,2
Truck181495,162.7560311918754,1000010.0,2
Truck181501,152.8852925762792,1000010.0,2
Truck181496,91.14971920896195,1000010.0,2
Truck181505,156.1945404783318,1000010.0,2
Truck181500,160.47083627966296,1000010.0,2
Truck181509,119.67474706324688,1000010.0,2
Truck181506,125.78565754840088,1000010.0,2
Truck181507,133.81588319147951,1000010.0,2
Truck181513,146.14422102788043,1000010.0,2
Truck181508,127.18809569828288,1000010.0,2
Truck181517,120.80946590552782,1000010.0,2
Truck181512,122.9492137724224,1000010.0,2
Truck181521,149.38433339951268,1000010.0,2
Truck181525,158.6348142850344,1000010.0,2
Truck181523,106.03392104793822,1000010.0,2
Truck181529,124.40992522156424,1000010.0,2
Truck181524,64.08710649274171,1000010.0,2
Truck181526,100.43048605229752,1000010.0,2
Truck181527,142.50977969149744,1000010.0,2
Truck181533,156.33213616226007,1000010.0,2
Truck181528,161.98898833443056,1000010.0,2
Truck181537,117.91860308495224,1000010.0,2
Truck181532,162.5192668587514,1000010.0,2
Truck181535,147.23654493894253,1000010.0,2
Truck181541,144.3333574559773,1000010.0,2
Truck181536,121.7789938032486,1000010.0,2
Truck181538,128.19821122832752,1000010.0,2
Truck181539,111.20443429183246,1000010.0,2
Truck181545,147.3204478592191,1000010.0,2
Truck181549,161.20065990454404,1000010.0,2
Truck181544,162.15503183113898,1000010.0,2
Truck181547,154.76423763884492,1000010.0,2
Truck181553,148.30844053609263,1000010.0,2
Truck181548,90.22516939866576,1000010.0,2
Truck181551,119.04244216496744,1000010.0,2
Truck181557,133.02314395102132,1000010.0,2
Truck181552,163.46672557408516,1000010.0,2
Truck181561,133.29926535850976,1000010.0,2
Truck181565,163.11322558575645,1000010.0,2
Truck181562,155.2228867975837,1000010.0,2
Truck181569,113.1788174544536,1000010.0,2
Truck181564,119.44394860309887,1000010.0,2
Truck181566,146.97058297958878,1000010.0,2
Truck181567,87.27610271681684,1000010.0,2
Truck181573,149.19356469433254,1000010.0,2
Truck181577,105.76099183220782,1000010.0,2
Truck181572,157.3731550129744,1000010.0,2
Truck181581,139.30337327236495,1000010.0,2
Truck181578,140.78853330212456,1000010.0,2
Truck181585,152.1117869398683,1000010.0,2
Truck181580,144.38176716175886,1000010.0,2
Truck181589,155.49990407336335,1000010.0,2
Truck181587,133.74055171650812,1000010.0,2
Truck181593,132.31684446293383,1000010.0,2
Truck181588,95.256504497572,1000010.0,2
Truck181597,155.44461679258316,1000010.0,2
Truck181601,160.2085864901491,1000010.0,2
Truck181605,147.9397544276896,1000010.0,2
Truck181603,109.73209741906469,1000010.0,2
Truck181609,98.75151483457944,1000010.0,2
Truck181604,102.11977413939078,1000010.0,2
Truck181606,163.1476845902696,1000010.0,2
Truck181607,131.01674307862822,1000010.0,2
Truck181613,81.66982964084166,1000010.0,2
Truck181608,147.49781597129575,1000010.0,2
Truck181611,159.2858330619086,1000010.0,2
Truck181617,97.13629675363605,1000010.0,2
Truck181621,143.06792437484452,1000010.0,2
Truck181618,134.87856554476184,1000010.0,2
Truck181625,86.65464433344454,1000010.0,2
Truck181622,129.1583736913949,1000010.0,2
Truck181629,97.02863159010305,1000010.0,2
Truck181627,157.13271981058173,1000010.0,2
Truck181633,139.51260258048276,1000010.0,2
Truck181637,151.50084391891951,1000010.0,2
Truck181632,106.49067324848173,1000010.0,2
Truck181641,138.78996983224604,1000010.0,2
Truck181645,159.87933202348418,1000010.0,2
Truck181642,137.96361938337108,1000010.0,2
Truck181649,137.05283265721343,1000010.0,2
Truck181644,95.27509403396895,1000010.0,2
Truck181653,134.96218343550703,1000010.0,2
Truck181650,119.05630791987048,1000010.0,2
Truck181657,116.26007267321482,1000010.0,2
Truck181654,162.9107644035454,1000010.0,2
Truck181661,90.54157052611174,1000010.0,2
Truck181658,68.19358800037362,1000010.0,2
Truck181665,127.59421213478367,1000010.0,2
Truck181660,91.32014710988211,1000010.0,2
Truck181662,140.23555419414788,1000010.0,2
Truck181669,75.60255451501621,1000010.0,2
Truck181664,137.5534689782953,1000010.0,2
Truck181667,97.85652187392893,1000010.0,2
Truck181673,96.59753289279512,1000010.0,2
Truck181677,146.89025115055597,1000010.0,2
Truck181674,145.89664456897475,1000010.0,2
Truck181675,133.63361898225384,1000010.0,2
Truck181681,144.67536514174617,1000010.0,2
Truck181679,133.16869405222508,1000010.0,2
Truck181685,130.35164450912126,1000010.0,2
Truck181683,90.76012925784558,1000010.0,2
Truck181689,127.87479902146532,1000010.0,2
Truck181693,159.5193504282142,1000010.0,2
Truck181691,152.90914807137537,1000010.0,2
Truck181697,152.9913526237812,1000010.0,2
Truck181701,132.22415186235344,1000010.0,2
Truck181705,145.70151864975276,1000010.0,2
Truck181709,146.65257177696384,1000010.0,2
Truck181706,130.49461232641005,1000010.0,2
Truck181713,123.25523020425037,1000010.0,2
Truck181708,153.373508834429,1000010.0,2
Truck181710,128.3007490785062,1000010.0,2
Truck181711,131.9771828828953,1000010.0,2
Truck181717,163.4218973321252,1000010.0,2
Truck181721,128.26789653409267,1000010.0,2
Truck181725,88.33347138410241,1000010.0,2
Truck181723,131.2251538173989,1000010.0,2
Truck181729,161.3242649775643,1000010.0,2
Truck181726,156.11810637097773,1000010.0,2
Truck181733,125.80092252785047,1000010.0,2
Truck181728,82.51838121485738,1000010.0,2
Truck181737,73.6224258131723,1000010.0,2
Truck181741,122.9351043475375,1000010.0,2
Truck181745,152.53717113409166,1000010.0,2
Truck181740,122.70842659472407,1000010.0,2
Truck181743,88.9267444874055,1000010.0,2
Truck181749,124.47638494635414,1000010.0,2
Truck181753,127.1967617346928,1000010.0,2
Truck181751,100.15365527909012,1000010.0,2
Truck181757,85.75982755283582,1000010.0,2
Truck181754,108.7676781542204,1000010.0,2
Truck181761,101.58143402082324,1000010.0,2
Truck181765,95.42455517570583,1000010.0,2
Truck181760,158.2079844034819,1000010.0,2
Truck181769,145.73947734738283,1000010.0,2
Truck181764,159.45309734623217,1000010.0,2
Truck181773,143.0191674629093,1000010.0,2
Truck181768,150.4415003031398,1000010.0,2
Truck181770,137.6269372111491,1000010.0,2
Truck181777,105.90746180335664,1000010.0,2
Truck181781,136.78053836609917,1000010.0,2
Truck181785,162.59823446355065,1000010.0,2
Truck181789,128.86042182939383,1000010.0,2
Truck181793,146.26301997858843,1000010.0,2
Truck181788,159.40711867145282,1000010.0,2
Truck181797,124.68003708001288,1000010.0,2
Truck181792,118.03285597206902,1000010.0,2
Truck181794,133.01515834274613,1000010.0,2
Truck181795,147.27600814510106,1000010.0,2
Truck181801,116.65715520919396,1000010.0,2
Truck181796,144.6775927345497,1000010.0,2
Truck181805,143.9714750979452,1000010.0,2
Truck181800,109.61888626569647,1000010.0,2
Truck181802,142.65085817994208,1000010.0,2
Truck181809,127.66280982624008,1000010.0,2
Truck181813,163.359059856886,1000010.0,2
Truck181810,124.82588382284914,1000010.0,2
Truck181817,94.90681066178612,1000010.0,2
Truck181821,111.81879997510798,1000010.0,2
Truck181818,138.0229260494352,1000010.0,2
Truck181825,147.20412276928985,1000010.0,2
Truck181823,104.58120228268594,1000010.0,2
Truck181829,123.78794309789038,1000010.0,2
Truck181824,96.59820961294128,1000010.0,2
Truck181827,116.77255495076643,1000010.0,2
Truck181833,115.98921640585652,1000010.0,2
Truck181828,138.46015569121076,1000010.0,2
Truck181837,82.75884025327825,1000010.0,2
Truck181834,118.0732608236785,1000010.0,2
Truck181835,140.69800343463885,1000010.0,2
Truck181841,152.4743910624627,1000010.0,2
Truck181836,142.34990413876167,1000010.0,2
Truck181838,122.80481172005472,1000010.0,2
Truck181839,119.6981781876187,1000010.0,2
Truck181845,128.34972451324143,1000010.0,2
Truck181842,106.9747509470048,1000010.0,2
Truck181849,147.9142720678488,1000010.0,2
Truck181844,131.10325853146014,1000010.0,2
Truck181846,79.27878097238053,1000010.0,2
Truck181853,122.16663055627907,1000010.0,2
Truck181857,148.5069237669824,1000010.0,2
Truck181855,82.87121875457896,1000010.0,2
Truck181861,123.14027835600822,1000010.0,2
Truck181865,113.12062388717868,1000010.0,2
Truck181860,145.2407801132365,1000010.0,2
Truck181863,118.45811925844208,1000010.0,2
Truck181869,160.1447471646659,1000010.0,2
Truck181866,137.82468543418747,1000010.0,2
Truck181867,85.84528278074903,1000010.0,2
Truck181873,141.18442992525067,1000010.0,2
Truck181877,153.520651299022,1000010.0,2
Truck181881,117.24930924583062,1000010.0,2
Truck181879,94.19843335057207,1000010.0,2
Truck181885,151.5414012124919,1000010.0,2
Truck181889,120.78729260229916,1000010.0,2
Truck181884,133.44852918451193,1000010.0,2
Truck181893,135.64378567401,1000010.0,2
Truck181888,131.26875287239798,1000010.0,2
Truck181891,158.0623454783073,1000010.0,2
Truck181897,153.89407620600485,1000010.0,2
Truck181892,159.25261946594975,1000010.0,2
Truck181901,121.3961841571097,1000010.0,2
Truck181905,90.01610630411082,1000010.0,2
Truck181902,161.93671515608867,1000010.0,2
Truck181909,130.90098460211925,1000010.0,2
Truck181907,134.7929441978388,1000010.0,2
Truck181913,120.90427059983996,1000010.0,2
Truck181917,158.5599395591355,1000010.0,2
Truck181914,126.88179113286051,1000010.0,2
Truck181915,154.31484781849628,1000010.0,2
Truck181921,138.8538727643528,1000010.0,2
Truck181925,160.179164420983,1000010.0,2
Truck181929,100.19998761137138,1000010.0,2
Truck181924,109.9365114177896,1000010.0,2
Truck181927,135.99900199280705,1000010.0,2
Truck181933,140.90432232320757,1000010.0,2
Truck181937,161.18639422267393,1000010.0,2
Truck181941,129.42922760607073,1000010.0,2
Truck181939,150.00137587169988,1000010.0,2
Truck181945,151.71566981781322,1000010.0,2
Truck181942,142.87160140690844,1000010.0,2
Truck181943,145.87714323353265,1000010.0,2
Truck181949,79.84469990925419,1000010.0,2
Truck181944,142.01756500760123,1000010.0,2
Truck181953,96.75184778546574,1000010.0,2
Truck181948,152.9494613657195,1000010.0,2
Truck181951,103.96324251773449,1000010.0,2
Truck181957,117.3744318074231,1000010.0,2
Truck181952,163.23394991347104,1000010.0,2
Truck181954,155.10203009143265,1000010.0,2
Truck181961,79.47246037917957,1000010.0,2
Truck181965,124.02200454696954,1000010.0,2
Truck181963,143.2738077456992,1000010.0,2
Truck181969,99.2615791434323,1000010.0,2
Truck181967,106.35196084459834,1000010.0,2
Truck181973,132.1613564818937,1000010.0,2
Truck181970,108.90543145803282,1000010.0,2
Truck181971,136.02167196218215,1000010.0,2
Truck181977,81.50824745954557,1000010.0,2
Truck181972,66.59708258805094,1000010.0,2
Truck181981,111.43676943671568,1000010.0,2
Truck181978,97.14129678294792,1000010.0,2
Truck181985,148.209104528567,1000010.0,2
Truck181980,101.03190331386811,1000010.0,2
Truck181989,123.93321443795944,1000010.0,2
Truck181987,149.32471739645914,1000010.0,2
Truck181993,100.46075045068176,1000010.0,2
Truck181988,160.8149894891091,1000010.0,2
Truck181990,83.54486522339906,1000010.0,2
Truck181997,82.83994958620514,1000010.0,2
Truck182001,154.8785590267661,1000010.0,2
Truck181998,159.75401901417828,1000010.0,2
Truck182005,72.67048404468211,1000010.0,2
Truck182003,121.37520090627775,1000010.0,2
Truck182009,134.65437912773498,1000010.0,2
Truck182013,124.08473226816382,1000010.0,2
Truck182008,97.96925571250009,1000010.0,2
Truck182017,155.17138669864954,1000010.0,2
Truck182012,140.14574540187152,1000010.0,2
Truck182021,108.64076900824725,1000010.0,2
Truck182018,85.88116909666053,1000010.0,2
Truck182025,119.87923309246813,1000010.0,2
Truck182029,162.31313658370496,1000010.0,2
Truck182024,119.40509293594152,1000010.0,2
Truck182026,140.03972384189575,1000010.0,2
Truck182033,135.3154911154959,1000010.0,2
Truck182028,77.96812007142452,1000010.0,2
Truck182037,105.4693024111817,1000010.0,2
Truck182034,137.38357640538487,1000010.0,2
Truck182041,149.56798665307812,1000010.0,2
Truck182045,137.76164815491262,1000010.0,2
Truck182040,119.72651032070924,1000010.0,2
Truck182043,127.75752112871294,1000010.0,2
Truck182049,114.78387894139084,1000010.0,2
Truck182044,149.11600045113784,1000010.0,2
Truck182047,114.18675130894133,1000010.0,2
Truck182053,156.24523298371108,1000010.0,2
Truck182048,109.99139290627168,1000010.0,2
Truck182050,112.08234519492233,1000010.0,2
Truck182051,117.18244895985856,1000010.0,2
Truck182057,123.09761549004608,1000010.0,2
Truck182052,118.61065870529428,1000010.0,2
Truck182061,148.9424842238084,1000010.0,2
Truck182056,163.4960443899021,1000010.0,2
Truck182058,140.31522803867267,1000010.0,2
Truck182059,162.68659601216302,1000010.0,2
Truck182065,127.58942748089184,1000010.0,2
Truck182060,147.07868312514577,1000010.0,2
Truck182069,111.29858517078604,1000010.0,2
Truck182064,95.9605902423454,1000010.0,2
Truck182073,163.7768807221433,1000010.0,2
Truck182068,112.24437055738164,1000010.0,2
Truck182070,125.31674820554495,1000010.0,2
Truck182077,160.32786750657783,1000010.0,2
Truck182074,118.8941693822796,1000010.0,2
Truck182081,111.1627342596584,1000010.0,2
Truck182085,161.86142466739727,1000010.0,2
Truck182083,120.36727967109256,1000010.0,2
Truck182089,85.95342129160045,1000010.0,2
Truck182093,107.3856638901153,1000010.0,2
Truck182091,95.54933027423078,1000010.0,2
Truck182097,94.01202925548417,1000010.0,2
Truck182094,124.9318180884528,1000010.0,2
Truck182101,122.73010485501206,1000010.0,2
Truck182105,141.78638955880513,1000010.0,2
Truck182100,120.06240450588236,1000010.0,2
Truck182102,98.81703616781184,1000010.0,2
Truck182109,112.81625290768294,1000010.0,2
Truck182113,92.414990403375,1000010.0,2
Truck182110,135.16814603077427,1000010.0,2
Truck182117,152.82028149073363,1000010.0,2
Truck182121,118.97054890517316,1000010.0,2
Truck182116,80.44533344134649,1000010.0,2
Truck182118,143.98622566006406,1000010.0,2
Truck182125,94.33393332359142,1000010.0,2
Truck182122,151.91916130089368,1000010.0,2
Truck182123,140.10282772608585,1000010.0,2
Truck182129,129.83934016614245,1000010.0,2
Truck182126,158.980861982424,1000010.0,2
Truck182133,107.52439102326368,1000010.0,2
Truck182128,122.7255079086132,1000010.0,2
Truck182137,150.47899973040566,1000010.0,2
Truck182141,112.58197681451864,1000010.0,2
Truck182136,95.47928873994738,1000010.0,2
Truck182145,163.817389967151,1000010.0,2
Truck182149,137.16678863219306,1000010.0,2
Truck182144,130.92749867451565,1000010.0,2
Truck182146,153.5374197595622,1000010.0,2
Truck182153,137.2278838263301,1000010.0,2
Truck182150,128.01620806198957,1000010.0,2
Truck182157,96.57885463861496,1000010.0,2
Truck182161,163.84793961065492,1000010.0,2
Truck182159,152.52386952675852,1000010.0,2
Truck182165,125.85557180085574,1000010.0,2
Truck182162,162.50103435262048,1000010.0,2
Truck182163,71.2982819249934,1000010.0,2
Truck182169,134.03656382981245,1000010.0,2
Truck182164,153.1390993065122,1000010.0,2
Truck182166,130.1595547032617,1000010.0,2
Truck182173,72.5433837629941,1000010.0,2
Truck182168,160.00656574206258,1000010.0,2
Truck182177,122.08583401628115,1000010.0,2
Truck182174,119.4502680273972,1000010.0,2
Truck182181,162.06525483703356,1000010.0,2
Truck182185,154.1585478817713,1000010.0,2
Truck182189,155.17933908136416,1000010.0,2
Truck182193,126.04613925374152,1000010.0,2
Truck182197,125.453205054645,1000010.0,2
Truck182201,112.99844960571184,1000010.0,2
Truck182205,162.30441552727976,1000010.0,2
Truck182209,152.40230110531687,1000010.0,2
Truck182206,119.63862916724791,1000010.0,2
Truck182207,142.37536933502315,1000010.0,2
Truck182213,102.9469293509712,1000010.0,2
Truck182217,152.7017214219306,1000010.0,2
Truck182212,140.00191541433372,1000010.0,2
Truck182221,125.62378095182147,1000010.0,2
Truck182216,149.29432948275954,1000010.0,2
Truck182218,138.25526656013372,1000010.0,2
Truck182219,137.04835393009915,1000010.0,2
Truck182225,140.36592813589036,1000010.0,2
Truck182223,96.07008924767102,1000010.0,2
Truck182229,162.42329505995937,1000010.0,2
Truck182233,154.3033429353486,1000010.0,2
Truck182230,131.60236468966968,1000010.0,2
Truck182237,103.33456485660165,1000010.0,2
Truck182234,125.5423318403824,1000010.0,2
Truck182241,85.21575765960749,1000010.0,2
Truck182238,69.7770025994935,1000010.0,2
Truck182245,100.7091489305503,1000010.0,2
Truck182243,158.60184455074724,1000010.0,2
Truck182249,159.35230823742305,1000010.0,2
Truck182253,157.86616807837947,1000010.0,2
Truck182248,114.45607594375537,1000010.0,2
Truck182257,150.73281361542436,1000010.0,2
Truck182255,104.87737341225407,1000010.0,2
Truck182261,162.766830502683,1000010.0,2
Truck182265,111.3050453218432,1000010.0,2
Truck182269,131.3669504334424,1000010.0,2
Truck182264,142.58189780728006,1000010.0,2
Truck182273,144.0904183601217,1000010.0,2
Truck182270,110.6440591222869,1000010.0,2
Truck182277,157.3072269070419,1000010.0,2
Truck182281,92.22003163754576,1000010.0,2
Truck182285,113.29135370408662,1000010.0,2
Truck182282,163.6804007193683,1000010.0,2
Truck182289,156.6509276222222,1000010.0,2
Truck182284,104.44225854041662,1000010.0,2
Truck182287,128.12026343666474,1000010.0,2
Truck182293,135.1401818387611,1000010.0,2
Truck182290,130.95043638593555,1000010.0,2
Truck182297,133.44549723146812,1000010.0,2
Truck182292,140.21176931803848,1000010.0,2
Truck182295,95.76114532808364,1000010.0,2
Truck182301,135.81111101188674,1000010.0,2
Truck182305,156.21409877209766,1000010.0,2
Truck182302,119.8259183246005,1000010.0,2
Truck182303,104.95532250231577,1000010.0,2
Truck182309,135.51221072828042,1000010.0,2
Truck182306,152.45581638626982,1000010.0,2
Truck182313,151.9380813981998,1000010.0,2
Truck182311,142.08556439096134,1000010.0,2
Truck182317,140.12978617937154,1000010.0,2
Truck182315,94.37253430307224,1000010.0,2
Truck182321,158.16977313765847,1000010.0,2
Truck182325,149.06726050915054,1000010.0,2
Truck182323,142.8270083327538,1000010.0,2
Truck182329,96.14958319163772,1000010.0,2
Truck182324,105.05292435613936,1000010.0,2
Truck182333,94.77699809474926,1000010.0,2
Truck182328,151.48931217371353,1000010.0,2
Truck182330,96.19248598726574,1000010.0,2
Truck182337,130.28740692024522,1000010.0,2
Truck182341,104.65659356097709,1000010.0,2
Truck182336,156.64372786739756,1000010.0,2
Truck182339,154.98064771139585,1000010.0,2
Truck182345,158.86009548412713,1000010.0,2
Truck182349,155.8682988410755,1000010.0,2
Truck182344,123.17566753666722,1000010.0,2
Truck182347,123.17557022278292,1000010.0,2
Truck182353,140.3590437675544,1000010.0,2
Truck182348,101.80671229275356,1000010.0,2
Truck182350,86.69572992798466,1000010.0,2
Truck182351,117.79846002938096,1000010.0,2
Truck182357,128.5052679930933,1000010.0,2
Truck182354,133.9211542540114,1000010.0,2
Truck182355,136.44845058520048,1000010.0,2
Truck182361,151.19719697485743,1000010.0,2
Truck182358,130.72010081554714,1000010.0,2
Truck182365,152.21462697847977,1000010.0,2
Truck182369,127.19073361373697,1000010.0,2
Truck182364,143.44952096258822,1000010.0,2
Truck182373,140.41901106704125,1000010.0,2
Truck182370,68.54106212898711,1000010.0,2
Truck182371,156.0672367941045,1000010.0,2
Truck182377,109.84516673992904,1000010.0,2
Truck182372,134.47239395448102,1000010.0,2
Truck182381,97.51788101661946,1000010.0,2
Truck182385,102.2643392947548,1000010.0,2
Truck182382,95.8958421088856,1000010.0,2
Truck182389,153.43324869895838,1000010.0,2
Truck182386,82.59857341353847,1000010.0,2
Truck182393,62.52645712723262,1000010.0,2
Truck182397,124.39853868370142,1000010.0,2
Truck182401,124.04496219130192,1000010.0,2
Truck182398,131.21787370963887,1000010.0,2
Truck182405,110.66866262973124,1000010.0,2
Truck182402,86.15061984092162,1000010.0,2
Truck182409,125.65029285971544,1000010.0,2
Truck182406,128.11356304171792,1000010.0,2
Truck182413,117.60046878608432,1000010.0,2
Truck182408,124.30127672654638,1000010.0,2
Truck182411,146.06313358897864,1000010.0,2
Truck182417,153.8394296223259,1000010.0,2
Truck182415,123.52812287572286,1000010.0,2
Truck182421,159.38439874421815,1000010.0,2
Truck182425,144.886197310979,1000010.0,2
Truck182429,149.64377959672726,1000010.0,2
Truck182424,98.54883219626691,1000010.0,2
Truck182427,89.02180709411475,1000010.0,2
Truck182433,145.58771808826953,1000010.0,2
Truck182437,139.17314055468216,1000010.0,2
Truck182434,65.2951759830638,1000010.0,2
Truck182441,146.2405492110963,1000010.0,2
Truck182438,162.5467201607252,1000010.0,2
Truck182445,163.83970990230327,1000010.0,2
Truck182442,120.24254255201151,1000010.0,2
Truck182443,82.30932147817774,1000010.0,2
Truck182449,118.0339770907826,1000010.0,2
Truck182453,160.23837281037743,1000010.0,2
Truck182448,122.644617293275,1000010.0,2
Truck182457,160.0085477944314,1000010.0,2
Truck182454,147.24413132286392,1000010.0,2
Truck182461,150.5892829267106,1000010.0,2
Truck182456,124.12673572605163,1000010.0,2
Truck182465,97.18526972494011,1000010.0,2
Truck182469,91.62517607955218,1000010.0,2
Truck182466,145.2445208880352,1000010.0,2
Truck182473,107.70447072785038,1000010.0,2
Truck182477,160.15977007934927,1000010.0,2
Truck182475,131.5605176988523,1000010.0,2
Truck182481,90.37491755710474,1000010.0,2
Truck182485,119.35748881113572,1000010.0,2
Truck182480,155.4024058036257,1000010.0,2
Truck182483,105.78742409249814,1000010.0,2
Truck182489,106.10281573363211,1000010.0,2
Truck182484,159.46570209332057,1000010.0,2
Truck182486,111.49143343758128,1000010.0,2
Truck182493,103.95653622943614,1000010.0,2
Truck182488,106.83623720372302,1000010.0,2
Truck182490,87.90040661287087,1000010.0,2
Truck182497,117.51483445425605,1000010.0,2
Truck182492,84.35307873868271,1000010.0,2
Truck182501,98.4690100978835,1000010.0,2
Truck182505,148.6092842987781,1000010.0,2
Truck182502,148.0548224086394,1000010.0,2
Truck182503,117.01806178924488,1000010.0,2
Truck182509,145.60420557364907,1000010.0,2
Truck182507,82.39603053564248,1000010.0,2
Truck182513,128.16835695790735,1000010.0,2
Truck182508,139.34033116950923,1000010.0,2
Truck182511,145.2918704894787,1000010.0,2
Truck182517,130.51761475896606,1000010.0,2
Truck182521,111.59343393318514,1000010.0,2
Truck182516,109.70735274402348,1000010.0,2
Truck182525,162.67673558052036,1000010.0,2
Truck182523,132.2876531147613,1000010.0,2
Truck182529,94.97862861359432,1000010.0,2
Truck182527,131.06501132089238,1000010.0,2
Truck182533,127.81005526349956,1000010.0,2
Truck182537,155.8294043931507,1000010.0,2
Truck182532,153.05841803748996,1000010.0,2
Truck182534,108.8693766596346,1000010.0,2
Truck182541,146.72368956920965,1000010.0,2
Truck182545,145.80833373879105,1000010.0,2
Truck182540,155.54837356086708,1000010.0,2
Truck182542,144.88169137892802,1000010.0,2
Truck182549,98.4271246811732,1000010.0,2
Truck182546,148.3976354158139,1000010.0,2
Truck182553,145.9418193463945,1000010.0,2
Truck182550,159.5668395886532,1000010.0,2
Truck182551,121.3268640599014,1000010.0,2
Truck182557,142.20296672288208,1000010.0,2
Truck182561,115.27325013178756,1000010.0,2
Truck182565,136.19884820157927,1000010.0,2
Truck182560,161.82010328984111,1000010.0,2
Truck182562,134.79595269107116,1000010.0,2
Truck182569,152.30199007646834,1000010.0,2
Truck182573,73.87949756141275,1000010.0,2
Truck182568,153.6011117913505,1000010.0,2
Truck182570,160.41656181686372,1000010.0,2
Truck182571,128.50171421296452,1000010.0,2
Truck182577,143.86612770135127,1000010.0,2
Truck182581,114.4885554568108,1000010.0,2
Truck182585,152.9187140090909,1000010.0,2
Truck182580,84.84369237129708,1000010.0,2
Truck182582,95.71459692747727,1000010.0,2
Truck182583,121.73175868167432,1000010.0,2
Truck182589,126.99266261177878,1000010.0,2
Truck182584,121.45500594860503,1000010.0,2
Truck182586,82.22444087741647,1000010.0,2
Truck182593,95.18292609793276,1000010.0,2
Truck182591,136.88400089025953,1000010.0,2
Truck182597,115.06095015962502,1000010.0,2
Truck182601,91.32572785010238,1000010.0,2
Truck182605,75.15535465610027,1000010.0,2
Truck182603,162.65862985507536,1000010.0,2
Truck182609,159.44340035565392,1000010.0,2
Truck182613,154.69217396465342,1000010.0,2
Truck182617,163.43815660125767,1000010.0,2
Truck182614,147.5548703987663,1000010.0,2
Truck182621,131.5101920162971,1000010.0,2
Truck182625,162.2419343311322,1000010.0,2
Truck182623,109.94127441715392,1000010.0,2
Truck182629,152.86102349560952,1000010.0,2
Truck182626,163.483537234933,1000010.0,2
Truck182627,153.37038054680224,1000010.0,2
Truck182633,153.2258751752746,1000010.0,2
Truck182637,147.71830415032127,1000010.0,2
Truck182641,150.8861562559834,1000010.0,2
Truck182638,126.93095076310355,1000010.0,2
Truck182645,150.92879955822673,1000010.0,2
Truck182640,128.07621314877116,1000010.0,2
Truck182643,100.7397852983453,1000010.0,2
Truck182649,107.33545094769904,1000010.0,2
Truck182644,144.50000191570712,1000010.0,2
Truck182653,131.35129817360126,1000010.0,2
Truck182657,122.8887511244126,1000010.0,2
Truck182654,119.5027792429516,1000010.0,2
Truck182661,162.3027659901869,1000010.0,2
Truck182665,142.4597411873999,1000010.0,2
Truck182669,112.9506996233987,1000010.0,2
Truck182664,110.85852721512776,1000010.0,2
Truck182673,85.0248282085796,1000010.0,2
Truck182671,146.2813892813284,1000010.0,2
Truck182677,97.82097872664896,1000010.0,2
Truck182672,140.47752973935437,1000010.0,2
Truck182681,125.5689043798004,1000010.0,2
Truck182685,96.33822220013116,1000010.0,2
Truck182682,141.18346625307512,1000010.0,2
Truck182689,91.23606315782872,1000010.0,2
Truck182693,113.64833839572664,1000010.0,2
Truck182688,130.1184646344333,1000010.0,2
Truck182697,113.20326099485926,1000010.0,2
Truck182695,84.99047055781007,1000010.0,2
Truck182701,159.01790105922151,1000010.0,2
Truck182696,153.38123865349112,1000010.0,2
Truck182705,162.48730627622885,1000010.0,2
Truck182702,146.90430232066643,1000010.0,2
Truck182709,122.12567899776585,1000010.0,2
Truck182704,114.11927618251016,1000010.0,2
Truck182713,137.25771220859014,1000010.0,2
Truck182708,80.25999606301635,1000010.0,2
Truck182717,162.8222142745152,1000010.0,2
Truck182721,127.95115779426592,1000010.0,2
Truck182716,146.72405905206065,1000010.0,2
Truck182725,89.33301924509654,1000010.0,2
Truck182729,158.84717679252427,1000010.0,2
