Unique_ID,Time_In_Model,Seed
Truck29799,14,6
Truck29800,14,6
Truck29801,14,6
Truck29802,14,6
Truck29803,14,6
Truck29804,14,6
Truck29805,14,6
Truck29806,14,6
Truck29807,14,6
Truck29808,14,6
Truck29809,14,6
Truck29810,14,6
Truck29811,14,6
Truck29812,14,6
Truck29813,14,6
Truck29814,14,6
Truck29815,14,6
Truck29816,14,6
Truck29817,14,6
Truck29818,14,6
Truck29819,14,6
Truck29820,14,6
Truck29821,14,6
Truck29822,14,6
Truck29823,14,6
Truck29824,14,6
Truck29825,14,6
Truck29826,14,6
Truck29827,14,6
Truck29828,14,6
Truck29829,14,6
Truck29830,14,6
Truck29831,14,6
Truck29832,14,6
Truck29833,14,6
Truck29834,14,6
Truck29835,14,6
Truck29836,14,6
Truck29837,14,6
Truck29838,14,6
Truck29839,14,6
Truck29840,14,6
Truck29841,14,6
Truck29842,14,6
Truck29843,14,6
Truck29844,14,6
Truck29845,14,6
Truck29846,14,6
Truck29847,14,6
Truck29848,14,6
Truck29849,14,6
Truck29850,14,6
Truck29851,14,6
Truck29852,14,6
Truck29853,14,6
Truck29854,14,6
Truck29855,14,6
Truck29856,14,6
Truck29857,14,6
Truck29858,14,6
Truck29859,14,6
Truck29860,14,6
Truck29861,14,6
Truck29862,14,6
Truck29863,14,6
Truck29864,14,6
Truck29865,14,6
Truck29866,14,6
Truck29867,14,6
Truck29868,14,6
Truck29869,14,6
Truck29870,14,6
Truck29871,14,6
Truck29872,14,6
Truck29873,14,6
Truck29874,14,6
Truck29875,14,6
Truck29876,14,6
Truck29877,14,6
Truck29878,14,6
Truck29879,14,6
Truck29880,14,6
Truck29881,14,6
Truck29882,14,6
Truck29883,14,6
Truck29884,14,6
Truck29885,14,6
Truck29886,14,6
Truck29887,14,6
Truck29888,14,6
Truck29889,14,6
Truck29890,14,6
Truck29891,14,6
Truck29892,14,6
Truck29893,14,6
Truck29894,14,6
Truck29895,14,6
Truck29896,14,6
Truck29897,14,6
Truck29898,14,6
Truck29899,14,6
Truck29900,14,6
Truck29901,14,6
Truck29902,14,6
Truck29903,14,6
Truck29904,14,6
Truck29905,14,6
Truck29906,14,6
Truck29907,14,6
Truck29908,14,6
Truck29909,14,6
Truck29910,14,6
Truck29911,14,6
Truck29912,14,6
Truck29913,14,6
Truck29914,14,6
Truck29915,14,6
Truck29916,14,6
Truck29917,14,6
Truck29918,14,6
Truck29919,14,6
Truck29920,14,6
Truck29921,14,6
Truck29922,14,6
Truck29923,14,6
Truck29924,14,6
Truck29925,14,6
Truck29926,14,6
Truck29927,14,6
Truck29928,14,6
Truck29929,14,6
Truck29930,14,6
Truck29931,14,6
Truck29932,14,6
Truck29933,14,6
Truck29934,14,6
Truck29935,14,6
Truck29936,14,6
Truck29937,14,6
Truck29938,14,6
Truck29939,14,6
Truck29940,14,6
Truck29941,14,6
Truck29942,14,6
Truck29943,14,6
Truck29944,14,6
Truck29945,14,6
Truck29946,14,6
Truck29947,14,6
Truck29948,14,6
Truck29949,14,6
Truck29950,14,6
Truck29951,14,6
Truck29952,14,6
Truck29953,14,6
Truck29954,14,6
Truck29955,14,6
Truck29956,14,6
Truck29957,14,6
Truck29958,14,6
Truck29959,14,6
Truck29960,14,6
Truck29961,14,6
Truck29962,14,6
Truck29963,14,6
Truck29964,14,6
Truck29965,14,6
Truck29966,14,6
Truck29967,14,6
Truck29968,14,6
Truck29969,14,6
Truck29970,14,6
Truck29971,14,6
Truck29972,14,6
Truck29973,14,6
Truck29974,14,6
Truck29975,14,6
Truck29976,14,6
Truck29977,14,6
Truck29978,14,6
Truck29979,14,6
Truck29980,14,6
Truck29981,14,6
Truck29982,14,6
Truck29983,14,6
Truck29984,14,6
Truck29985,14,6
Truck29986,14,6
Truck29987,14,6
Truck29988,14,6
Truck29989,14,6
Truck29990,14,6
Truck29991,14,6
Truck29992,14,6
Truck29993,14,6
Truck29994,14,6
Truck29995,14,6
Truck29996,14,6
Truck29997,14,6
Truck29998,14,6
Truck29999,14,6
Truck30000,14,6
Truck30001,14,6
Truck30002,14,6
Truck30003,14,6
Truck30004,14,6
Truck30005,14,6
Truck30006,14,6
Truck30007,14,6
Truck30008,14,6
Truck30009,14,6
Truck30010,14,6
Truck30011,14,6
Truck30012,14,6
Truck30013,14,6
Truck30014,14,6
Truck30015,14,6
Truck30016,14,6
Truck30017,14,6
Truck30018,14,6
Truck30019,14,6
Truck30020,14,6
Truck30021,14,6
Truck30022,14,6
Truck30023,14,6
Truck30024,14,6
Truck30025,14,6
Truck30026,14,6
Truck30027,14,6
Truck30028,14,6
Truck30029,14,6
Truck30030,14,6
Truck30031,14,6
Truck30032,14,6
Truck30033,14,6
Truck30034,14,6
Truck30035,14,6
Truck30036,14,6
Truck30037,14,6
Truck30038,14,6
Truck30039,14,6
Truck30040,14,6
Truck30041,14,6
Truck30042,14,6
Truck30043,14,6
Truck30044,14,6
Truck30045,14,6
Truck30046,14,6
Truck30047,14,6
Truck30048,14,6
Truck30049,14,6
Truck30050,14,6
Truck30051,14,6
Truck30052,14,6
Truck30053,14,6
Truck30054,14,6
Truck30055,14,6
Truck30056,14,6
Truck30057,14,6
Truck30058,14,6
Truck30059,14,6
Truck30060,14,6
Truck30061,14,6
Truck30062,14,6
Truck30063,14,6
Truck30064,14,6
Truck30065,14,6
Truck30066,14,6
Truck30067,14,6
Truck30068,14,6
Truck30069,14,6
Truck30070,14,6
Truck30071,14,6
Truck30072,14,6
Truck30073,14,6
Truck30074,14,6
Truck30075,14,6
Truck30076,14,6
Truck30077,14,6
Truck30078,14,6
Truck30079,14,6
Truck30080,14,6
Truck30081,14,6
Truck30082,14,6
Truck30083,14,6
Truck30084,14,6
Truck30085,14,6
Truck30086,14,6
Truck30087,14,6
Truck30088,14,6
Truck30089,14,6
Truck30090,14,6
Truck30091,14,6
Truck30092,14,6
Truck30093,14,6
Truck30094,14,6
Truck30095,14,6
Truck30096,14,6
Truck30097,14,6
Truck30098,14,6
Truck30099,14,6
Truck30100,14,6
Truck30101,14,6
Truck30102,14,6
Truck30103,14,6
Truck30104,14,6
Truck30105,14,6
Truck30106,14,6
Truck30107,14,6
Truck30108,14,6
Truck30109,14,6
Truck30110,14,6
Truck30111,14,6
Truck30112,14,6
Truck30113,14,6
Truck30114,14,6
Truck30115,14,6
Truck30116,14,6
Truck30117,14,6
Truck30118,14,6
Truck30119,14,6
Truck30120,14,6
Truck30121,14,6
Truck30122,14,6
Truck30123,14,6
Truck30124,14,6
Truck30125,14,6
Truck30126,14,6
Truck30127,14,6
Truck30128,14,6
Truck30129,14,6
Truck30130,14,6
Truck30131,14,6
Truck30132,14,6
Truck30133,14,6
Truck30134,14,6
Truck30135,14,6
Truck30136,14,6
Truck30137,14,6
Truck30138,14,6
Truck30139,14,6
Truck30140,14,6
Truck30141,14,6
Truck30142,14,6
Truck30143,14,6
Truck30144,14,6
Truck30145,14,6
Truck30146,14,6
Truck30147,14,6
Truck30148,14,6
Truck30149,14,6
Truck30150,14,6
Truck30151,14,6
Truck30152,14,6
Truck30153,14,6
Truck30154,14,6
Truck30155,14,6
Truck30156,14,6
Truck30157,14,6
Truck30158,14,6
Truck30159,14,6
Truck30160,14,6
Truck30161,14,6
Truck30162,14,6
Truck30163,14,6
Truck30164,14,6
Truck30165,14,6
Truck30166,14,6
Truck30167,14,6
Truck30168,14,6
Truck30169,14,6
Truck30170,14,6
Truck30171,14,6
Truck30172,14,6
Truck30173,14,6
Truck30174,14,6
Truck30175,14,6
Truck30176,14,6
Truck30177,14,6
Truck30178,14,6
Truck30179,14,6
Truck30180,14,6
Truck30181,14,6
Truck30182,14,6
Truck30183,14,6
Truck30184,14,6
Truck30185,14,6
Truck30186,14,6
Truck30187,14,6
Truck30188,14,6
Truck30189,14,6
Truck30190,14,6
Truck30191,14,6
Truck30192,14,6
Truck30193,14,6
Truck30194,14,6
Truck30195,14,6
Truck30196,14,6
Truck30197,14,6
Truck30198,14,6
Truck30199,14,6
Truck30200,14,6
Truck30201,14,6
Truck30202,14,6
Truck30203,14,6
Truck30204,14,6
Truck30205,14,6
Truck30206,14,6
Truck30207,14,6
Truck30208,14,6
Truck30209,14,6
Truck30210,14,6
Truck30211,14,6
Truck30212,14,6
Truck30213,14,6
Truck30214,14,6
Truck30215,14,6
Truck30216,14,6
Truck30217,14,6
Truck30218,14,6
Truck30219,14,6
Truck30220,14,6
Truck30221,14,6
Truck30222,14,6
Truck30223,14,6
Truck30224,14,6
Truck30225,14,6
Truck30226,14,6
Truck30227,14,6
Truck30228,14,6
Truck30229,14,6
Truck30230,14,6
Truck30231,14,6
Truck30232,14,6
Truck30233,14,6
Truck30234,14,6
Truck30235,14,6
Truck30236,14,6
Truck30237,14,6
Truck30238,14,6
Truck30239,14,6
Truck30240,14,6
Truck30241,14,6
Truck30242,14,6
Truck30243,14,6
Truck30244,14,6
Truck30245,14,6
Truck30246,14,6
Truck30247,14,6
Truck30248,14,6
Truck30249,14,6
Truck30250,14,6
Truck30251,14,6
Truck30252,14,6
Truck30253,14,6
Truck30254,14,6
Truck30255,14,6
Truck30256,14,6
Truck30257,14,6
Truck30258,14,6
Truck30259,14,6
Truck30260,14,6
Truck30261,14,6
Truck30262,14,6
Truck30263,14,6
Truck30264,14,6
Truck30265,14,6
Truck30266,14,6
Truck30267,14,6
Truck30268,14,6
Truck30269,14,6
Truck30270,14,6
Truck30271,14,6
Truck30272,14,6
Truck30273,14,6
Truck30274,14,6
Truck30275,14,6
Truck30276,14,6
Truck30277,14,6
Truck30278,14,6
Truck30279,14,6
Truck30280,14,6
Truck30281,14,6
Truck30282,14,6
Truck30283,14,6
Truck30284,14,6
Truck30285,14,6
Truck30286,14,6
Truck30287,14,6
Truck30288,14,6
Truck30289,14,6
Truck30290,14,6
Truck30291,14,6
Truck30292,14,6
Truck30293,14,6
Truck30294,14,6
Truck30295,14,6
Truck30296,14,6
Truck30297,14,6
Truck30298,14,6
Truck30299,14,6
Truck30300,14,6
Truck30301,14,6
Truck30302,14,6
Truck30303,14,6
Truck30304,14,6
Truck30305,14,6
Truck30306,14,6
Truck30307,14,6
Truck30308,14,6
Truck30309,14,6
Truck30310,14,6
Truck30311,14,6
Truck30312,14,6
Truck30313,14,6
Truck30314,14,6
Truck30315,14,6
Truck30316,14,6
Truck30317,14,6
Truck30318,14,6
Truck30319,14,6
Truck30320,14,6
Truck30321,14,6
Truck30322,14,6
Truck30323,14,6
Truck30324,14,6
Truck30325,14,6
Truck30326,14,6
Truck30327,14,6
Truck30328,14,6
Truck30329,14,6
Truck30330,14,6
Truck30331,14,6
Truck30332,14,6
Truck30333,14,6
Truck30334,14,6
Truck30335,14,6
Truck30336,14,6
Truck30337,14,6
Truck30338,14,6
Truck30339,14,6
Truck30340,14,6
Truck30341,14,6
Truck30342,14,6
Truck30343,14,6
Truck30344,14,6
Truck30345,14,6
Truck30346,14,6
Truck30347,14,6
Truck30348,14,6
Truck30349,14,6
Truck30350,14,6
Truck30351,14,6
Truck30352,14,6
Truck30353,14,6
Truck30354,14,6
Truck30355,14,6
Truck30356,14,6
Truck30357,14,6
Truck30358,14,6
Truck30359,14,6
Truck30360,14,6
Truck30361,14,6
Truck30362,14,6
Truck30363,14,6
Truck30364,14,6
Truck30365,14,6
Truck30366,14,6
Truck30367,14,6
Truck30368,14,6
Truck30369,14,6
Truck30370,14,6
Truck30371,14,6
Truck30372,14,6
Truck30373,14,6
Truck30374,14,6
Truck30375,14,6
Truck30376,14,6
Truck30377,14,6
Truck30378,14,6
Truck30379,14,6
Truck30380,14,6
Truck30381,14,6
Truck30382,14,6
Truck30383,14,6
Truck30384,14,6
Truck30385,14,6
Truck30386,14,6
Truck30387,14,6
Truck30388,14,6
Truck30389,14,6
Truck30390,14,6
Truck30391,14,6
Truck30392,14,6
Truck30393,14,6
Truck30394,14,6
Truck30395,14,6
Truck30396,14,6
Truck30397,14,6
Truck30398,14,6
Truck30399,14,6
Truck30400,14,6
Truck30401,14,6
Truck30402,14,6
Truck30403,14,6
Truck30404,14,6
Truck30405,14,6
Truck30406,14,6
Truck30407,14,6
Truck30408,14,6
Truck30409,14,6
Truck30410,14,6
Truck30411,14,6
Truck30412,14,6
Truck30413,14,6
Truck30414,14,6
Truck30415,14,6
Truck30416,14,6
Truck30417,14,6
Truck30418,14,6
Truck30419,14,6
Truck30420,14,6
Truck30421,14,6
Truck30422,14,6
Truck30423,14,6
Truck30424,14,6
Truck30425,14,6
Truck30426,14,6
Truck30427,14,6
Truck30428,14,6
Truck30429,14,6
Truck30430,14,6
Truck30431,14,6
Truck30432,14,6
Truck30433,14,6
Truck30434,14,6
Truck30435,14,6
Truck30436,14,6
Truck30437,14,6
Truck30438,14,6
Truck30439,14,6
Truck30440,14,6
Truck30441,14,6
Truck30442,14,6
Truck30443,14,6
Truck30444,14,6
Truck30445,14,6
Truck30446,14,6
Truck30447,14,6
Truck30448,14,6
Truck30449,14,6
Truck30450,14,6
Truck30451,14,6
Truck30452,14,6
Truck30453,14,6
Truck30454,14,6
Truck30455,14,6
Truck30456,14,6
Truck30457,14,6
Truck30458,14,6
Truck30459,14,6
Truck30460,14,6
Truck30461,14,6
Truck30462,14,6
Truck30463,14,6
Truck30464,14,6
Truck30465,14,6
Truck30466,14,6
Truck30467,14,6
Truck30468,14,6
Truck30469,14,6
Truck30470,14,6
Truck30471,14,6
Truck30472,14,6
Truck30473,14,6
Truck30474,14,6
Truck30475,14,6
Truck30476,14,6
Truck30477,14,6
Truck30478,14,6
Truck30479,14,6
Truck30480,14,6
Truck30481,14,6
Truck30482,14,6
Truck30483,14,6
Truck30484,14,6
Truck30485,14,6
Truck30486,14,6
Truck30487,14,6
Truck30488,14,6
Truck30489,14,6
Truck30490,14,6
Truck30491,14,6
Truck30492,14,6
Truck30493,14,6
Truck30494,14,6
Truck30495,14,6
Truck30496,14,6
Truck30497,14,6
Truck30498,14,6
Truck30499,14,6
Truck30500,14,6
Truck30501,14,6
Truck30502,14,6
Truck30503,14,6
Truck30504,14,6
Truck30505,14,6
Truck30506,14,6
Truck30507,14,6
Truck30508,14,6
Truck30509,14,6
Truck30510,14,6
Truck30511,14,6
Truck30512,14,6
Truck30513,14,6
Truck30514,14,6
Truck30515,14,6
Truck30516,14,6
Truck30517,14,6
Truck30518,14,6
Truck30519,14,6
Truck30520,14,6
Truck30521,14,6
Truck30522,14,6
Truck30523,14,6
Truck30524,14,6
Truck30525,14,6
Truck30526,14,6
Truck30527,14,6
Truck30528,14,6
Truck30529,14,6
Truck30530,14,6
Truck30531,14,6
Truck30532,14,6
Truck30533,14,6
Truck30534,14,6
Truck30535,14,6
Truck30536,14,6
Truck30537,14,6
Truck30538,14,6
Truck30539,14,6
Truck30540,14,6
Truck30541,14,6
Truck30542,14,6
Truck30543,14,6
Truck30544,14,6
Truck30545,14,6
Truck30546,14,6
Truck30547,14,6
Truck30548,14,6
Truck30549,14,6
Truck30550,14,6
Truck30551,14,6
Truck30552,14,6
Truck30553,14,6
Truck30554,14,6
Truck30555,14,6
Truck30556,14,6
Truck30557,14,6
Truck30558,14,6
Truck30559,14,6
Truck30560,14,6
Truck30561,14,6
Truck30562,14,6
Truck30563,14,6
Truck30564,14,6
Truck30565,14,6
Truck30566,14,6
Truck30567,14,6
Truck30568,14,6
Truck30569,14,6
Truck30570,14,6
Truck30571,14,6
Truck30572,14,6
Truck30573,14,6
Truck30574,14,6
Truck30575,14,6
Truck30576,14,6
Truck30577,14,6
Truck30578,14,6
Truck30579,14,6
Truck30580,14,6
Truck30581,14,6
Truck30582,14,6
Truck30583,14,6
Truck30584,14,6
Truck30585,14,6
Truck30586,14,6
Truck30587,14,6
Truck30588,14,6
Truck30589,14,6
Truck30590,14,6
Truck30591,14,6
Truck30592,14,6
Truck30593,14,6
Truck30594,14,6
Truck30595,14,6
Truck30596,14,6
Truck30597,14,6
Truck30598,14,6
Truck30599,14,6
Truck30600,14,6
Truck30601,14,6
Truck30602,14,6
Truck30603,14,6
Truck30604,14,6
Truck30605,14,6
Truck30606,14,6
Truck30607,14,6
Truck30608,14,6
Truck30609,14,6
Truck30610,14,6
Truck30611,14,6
Truck30612,14,6
Truck30613,14,6
Truck30614,14,6
Truck30615,14,6
Truck30616,14,6
Truck30617,14,6
Truck30618,14,6
Truck30619,14,6
Truck30620,14,6
Truck30621,14,6
Truck30622,14,6
Truck30623,14,6
Truck30624,14,6
Truck30625,14,6
Truck30626,14,6
Truck30627,14,6
Truck30628,14,6
Truck30629,14,6
Truck30630,14,6
Truck30631,14,6
Truck30632,14,6
Truck30633,14,6
Truck30634,14,6
Truck30635,14,6
Truck30636,14,6
Truck30637,14,6
Truck30638,14,6
Truck30639,14,6
Truck30640,14,6
Truck30641,14,6
Truck30642,14,6
Truck30643,14,6
Truck30644,14,6
Truck30645,14,6
Truck30646,14,6
Truck30647,14,6
Truck30648,14,6
Truck30649,14,6
Truck30650,14,6
Truck30651,14,6
Truck30652,14,6
Truck30653,14,6
Truck30654,14,6
Truck30655,14,6
Truck30656,14,6
Truck30657,14,6
Truck30658,14,6
Truck30659,14,6
Truck30660,14,6
Truck30661,14,6
Truck30662,14,6
Truck30663,14,6
Truck30664,14,6
Truck30665,14,6
Truck30666,14,6
Truck30667,14,6
Truck30668,14,6
Truck30669,14,6
Truck30670,14,6
Truck30671,14,6
Truck30672,14,6
Truck30673,14,6
Truck30674,14,6
Truck30675,14,6
Truck30676,14,6
Truck30677,14,6
Truck30678,14,6
Truck30679,14,6
Truck30680,14,6
Truck30681,14,6
Truck30682,14,6
Truck30683,14,6
Truck30684,14,6
Truck30685,14,6
Truck30686,14,6
Truck30687,14,6
Truck30688,14,6
Truck30689,14,6
Truck30690,14,6
Truck30691,14,6
Truck30692,14,6
Truck30693,14,6
Truck30694,14,6
Truck30695,14,6
Truck30696,14,6
Truck30697,14,6
Truck30698,14,6
Truck30699,14,6
Truck30700,14,6
Truck30701,14,6
Truck30702,14,6
Truck30703,14,6
Truck30704,14,6
Truck30705,14,6
Truck30706,14,6
Truck30707,14,6
Truck30708,14,6
Truck30709,14,6
Truck30710,14,6
Truck30711,14,6
Truck30712,14,6
Truck30713,14,6
Truck30714,14,6
Truck30715,14,6
Truck30716,14,6
Truck30717,14,6
Truck30718,14,6
Truck30719,14,6
Truck30720,14,6
Truck30721,14,6
Truck30722,14,6
Truck30723,14,6
Truck30724,14,6
Truck30725,14,6
Truck30726,14,6
Truck30727,14,6
Truck30728,14,6
Truck30729,14,6
Truck30730,14,6
Truck30731,14,6
Truck30732,14,6
Truck30733,14,6
Truck30734,14,6
Truck30735,14,6
Truck30736,14,6
Truck30737,14,6
Truck30738,14,6
Truck30739,14,6
Truck30740,14,6
Truck30741,14,6
Truck30742,14,6
Truck30743,14,6
Truck30744,14,6
Truck30745,14,6
Truck30746,14,6
Truck30747,14,6
Truck30748,14,6
Truck30749,14,6
Truck30750,14,6
Truck30751,14,6
Truck30752,14,6
Truck30753,14,6
Truck30754,14,6
Truck30755,14,6
Truck30756,14,6
Truck30757,14,6
Truck30758,14,6
Truck30759,14,6
Truck30760,14,6
Truck30761,14,6
Truck30762,14,6
Truck30763,14,6
Truck30764,14,6
Truck30765,14,6
Truck30766,14,6
Truck30767,14,6
Truck30768,14,6
Truck30769,14,6
Truck30770,14,6
Truck30771,14,6
Truck30772,14,6
Truck30773,14,6
Truck30774,14,6
Truck30775,14,6
Truck30776,14,6
Truck30777,14,6
Truck30778,14,6
Truck30779,14,6
Truck30780,14,6
Truck30781,14,6
Truck30782,14,6
Truck30783,14,6
Truck30784,14,6
Truck30785,14,6
Truck30786,14,6
Truck30787,14,6
Truck30788,14,6
Truck30789,14,6
Truck30790,14,6
Truck30791,14,6
Truck30792,14,6
Truck30793,14,6
Truck30794,14,6
Truck30795,14,6
Truck30796,14,6
Truck30797,14,6
Truck30798,14,6
Truck30799,14,6
Truck30800,14,6
Truck30801,14,6
Truck30802,14,6
Truck30803,14,6
Truck30804,14,6
Truck30805,14,6
Truck30806,14,6
Truck30807,14,6
Truck30808,14,6
Truck30809,14,6
Truck30810,14,6
Truck30811,14,6
Truck30812,14,6
Truck30813,14,6
Truck30814,14,6
Truck30815,14,6
Truck30816,14,6
Truck30817,14,6
Truck30818,14,6
Truck30819,14,6
Truck30820,14,6
Truck30821,14,6
Truck30822,14,6
Truck30823,14,6
Truck30824,14,6
Truck30825,14,6
Truck30826,14,6
Truck30827,14,6
Truck30828,14,6
Truck30829,14,6
Truck30830,14,6
Truck30831,14,6
Truck30832,14,6
Truck30833,14,6
Truck30834,14,6
Truck30835,14,6
Truck30836,14,6
Truck30837,14,6
Truck30838,14,6
Truck30839,14,6
Truck30840,14,6
Truck30841,14,6
Truck30842,14,6
Truck30843,14,6
Truck30844,14,6
Truck30845,14,6
Truck30846,14,6
Truck30847,14,6
Truck30848,14,6
Truck30849,14,6
Truck30850,14,6
Truck30851,14,6
Truck30852,14,6
Truck30853,14,6
Truck30854,14,6
Truck30855,14,6
Truck30856,14,6
Truck30857,14,6
Truck30858,14,6
Truck30859,14,6
Truck30860,14,6
Truck30861,14,6
Truck30862,14,6
Truck30863,14,6
Truck30864,14,6
Truck30865,14,6
Truck30866,14,6
Truck30867,14,6
Truck30868,14,6
Truck30869,14,6
Truck30870,14,6
Truck30871,14,6
Truck30872,14,6
Truck30873,14,6
Truck30874,14,6
Truck30875,14,6
Truck30876,14,6
Truck30877,14,6
Truck30878,14,6
Truck30879,14,6
Truck30880,14,6
Truck30881,14,6
Truck30882,14,6
Truck30883,14,6
Truck30884,14,6
Truck30885,14,6
Truck30886,14,6
Truck30887,14,6
Truck30888,14,6
Truck30889,14,6
Truck30890,14,6
Truck30891,14,6
Truck30892,14,6
Truck30893,14,6
Truck30894,14,6
Truck30895,14,6
Truck30896,14,6
Truck30897,14,6
Truck30898,14,6
Truck30899,14,6
Truck30900,14,6
Truck30901,14,6
Truck30902,14,6
Truck30903,14,6
Truck30904,14,6
Truck30905,14,6
Truck30906,14,6
Truck30907,14,6
Truck30908,14,6
Truck30909,14,6
Truck30910,14,6
Truck30911,14,6
Truck30912,14,6
Truck30913,14,6
Truck30914,14,6
Truck30915,14,6
Truck30916,14,6
Truck30917,14,6
Truck30918,14,6
Truck30919,14,6
Truck30920,14,6
Truck30921,14,6
Truck30922,14,6
Truck30923,14,6
Truck30924,14,6
Truck30925,14,6
Truck30926,14,6
Truck30927,14,6
Truck30928,14,6
Truck30929,14,6
Truck30930,14,6
Truck30931,14,6
Truck30932,14,6
Truck30933,14,6
Truck30934,14,6
Truck30935,14,6
Truck30936,14,6
Truck30937,14,6
Truck30938,14,6
Truck30939,14,6
Truck30940,14,6
Truck30941,14,6
Truck30942,14,6
Truck30943,14,6
Truck30944,14,6
Truck30945,14,6
Truck30946,14,6
Truck30947,14,6
Truck30948,14,6
Truck30949,14,6
Truck30950,14,6
Truck30951,14,6
Truck30952,14,6
Truck30953,14,6
Truck30954,14,6
Truck30955,14,6
Truck30956,14,6
Truck30957,14,6
Truck30958,14,6
Truck30959,14,6
Truck30960,14,6
Truck30961,14,6
Truck30962,14,6
Truck30963,14,6
Truck30964,14,6
Truck30965,14,6
Truck30966,14,6
Truck30967,14,6
Truck30968,14,6
Truck30969,14,6
Truck30970,14,6
Truck30971,14,6
Truck30972,14,6
Truck30973,14,6
Truck30974,14,6
Truck30975,14,6
Truck30976,14,6
Truck30977,14,6
Truck30978,14,6
Truck30979,14,6
Truck30980,14,6
Truck30981,14,6
Truck30982,14,6
Truck30983,14,6
Truck30984,14,6
Truck30985,14,6
Truck30986,14,6
Truck30987,14,6
Truck30988,14,6
Truck30989,14,6
Truck30990,14,6
Truck30991,14,6
Truck30992,14,6
Truck30993,14,6
Truck30994,14,6
Truck30995,14,6
Truck30996,14,6
Truck30997,14,6
Truck30998,14,6
Truck30999,14,6
Truck31000,14,6
Truck31001,14,6
Truck31002,14,6
Truck31003,14,6
Truck31004,14,6
Truck31005,14,6
Truck31006,14,6
Truck31007,14,6
Truck31008,14,6
Truck31009,14,6
Truck31010,14,6
Truck31011,14,6
Truck31012,14,6
Truck31013,14,6
Truck31014,14,6
Truck31015,14,6
Truck31016,14,6
Truck31017,14,6
Truck31018,14,6
Truck31019,14,6
Truck31020,14,6
Truck31021,14,6
Truck31022,14,6
Truck31023,14,6
Truck31024,14,6
Truck31025,14,6
Truck31026,14,6
Truck31027,14,6
Truck31028,14,6
Truck31029,14,6
Truck31030,14,6
Truck31031,14,6
Truck31032,14,6
Truck31033,14,6
Truck31034,14,6
Truck31035,14,6
Truck31036,14,6
Truck31037,14,6
Truck31038,14,6
Truck31039,14,6
Truck31040,14,6
Truck31041,14,6
Truck31042,14,6
Truck31043,14,6
Truck31044,14,6
Truck31045,14,6
Truck31046,14,6
Truck31047,14,6
Truck31048,14,6
Truck31049,14,6
Truck31050,14,6
Truck31051,14,6
Truck31052,14,6
Truck31053,14,6
Truck31054,14,6
Truck31055,14,6
Truck31056,14,6
Truck31057,14,6
Truck31058,14,6
Truck31059,14,6
Truck31060,14,6
Truck31061,14,6
Truck31062,14,6
Truck31063,14,6
Truck31064,14,6
Truck31065,14,6
Truck31066,14,6
Truck31067,14,6
Truck31068,14,6
Truck31069,14,6
Truck31070,14,6
Truck31071,14,6
Truck31072,14,6
Truck31073,14,6
Truck31074,14,6
Truck31075,14,6
Truck31076,14,6
Truck31077,14,6
Truck31078,14,6
Truck31079,14,6
Truck31080,14,6
Truck31081,14,6
Truck31082,14,6
Truck31083,14,6
Truck31084,14,6
Truck31085,14,6
Truck31086,14,6
Truck31087,14,6
Truck31088,14,6
Truck31089,14,6
Truck31090,14,6
Truck31091,14,6
Truck31092,14,6
Truck31093,14,6
Truck31094,14,6
Truck31095,14,6
Truck31096,14,6
Truck31097,14,6
Truck31098,14,6
Truck31099,14,6
Truck31100,14,6
Truck31101,14,6
Truck31102,14,6
Truck31103,14,6
Truck31104,14,6
Truck31105,14,6
Truck31106,14,6
Truck31107,14,6
Truck31108,14,6
Truck31109,14,6
Truck31110,14,6
Truck31111,14,6
Truck31112,14,6
Truck31113,14,6
Truck31114,14,6
Truck31115,14,6
Truck31116,14,6
Truck31117,14,6
Truck31118,14,6
Truck31119,14,6
Truck31120,14,6
Truck31121,14,6
Truck31122,14,6
Truck31123,14,6
Truck31124,14,6
Truck31125,14,6
Truck31126,14,6
Truck31127,14,6
Truck31128,14,6
Truck31129,14,6
Truck31130,14,6
Truck31131,14,6
Truck31132,14,6
Truck31133,14,6
Truck31134,14,6
Truck31135,14,6
Truck31136,14,6
Truck31137,14,6
Truck31138,14,6
Truck31139,14,6
Truck31140,14,6
Truck31141,14,6
Truck31142,14,6
Truck31143,14,6
Truck31144,14,6
Truck31145,14,6
Truck31146,14,6
Truck31147,14,6
Truck31148,14,6
Truck31149,14,6
Truck31150,14,6
Truck31151,14,6
Truck31152,14,6
Truck31153,14,6
Truck31154,14,6
Truck31155,14,6
Truck31156,14,6
Truck31157,14,6
Truck31158,14,6
Truck31159,14,6
Truck31160,14,6
Truck31161,14,6
Truck31162,14,6
Truck31163,14,6
Truck31164,14,6
Truck31165,14,6
Truck31166,14,6
Truck31167,14,6
Truck31168,14,6
Truck31169,14,6
Truck31170,14,6
Truck31171,14,6
Truck31172,14,6
Truck31173,14,6
Truck31174,14,6
Truck31175,14,6
Truck31176,14,6
Truck31177,14,6
Truck31178,14,6
Truck31179,14,6
Truck31180,14,6
Truck31181,14,6
Truck31182,14,6
Truck31183,14,6
Truck31184,14,6
Truck31185,14,6
Truck31186,14,6
Truck31187,14,6
Truck31188,14,6
Truck31189,14,6
Truck31190,14,6
Truck31191,14,6
Truck31192,14,6
Truck31193,14,6
Truck31194,14,6
Truck31195,14,6
Truck31196,14,6
