Unique_ID,Time_In_Model,Seed
Truck169623,14,10
Truck169624,14,10
Truck169625,14,10
Truck169626,14,10
Truck169627,14,10
Truck169628,14,10
Truck169629,14,10
Truck169630,14,10
Truck169631,14,10
Truck169632,14,10
Truck169633,14,10
Truck169634,14,10
Truck169635,14,10
Truck169636,14,10
Truck169637,14,10
Truck169638,14,10
Truck169639,14,10
Truck169640,14,10
Truck169641,14,10
Truck169642,14,10
Truck169643,14,10
Truck169644,14,10
Truck169645,14,10
Truck169646,14,10
Truck169647,14,10
Truck169648,14,10
Truck169649,14,10
Truck169650,14,10
Truck169651,14,10
Truck169652,14,10
Truck169653,14,10
Truck169654,14,10
Truck169655,14,10
Truck169656,14,10
Truck169657,14,10
Truck169658,14,10
Truck169659,14,10
Truck169660,14,10
Truck169661,14,10
Truck169662,14,10
Truck169663,14,10
Truck169664,14,10
Truck169665,14,10
Truck169666,14,10
Truck169667,14,10
Truck169668,14,10
Truck169669,14,10
Truck169670,14,10
Truck169671,14,10
Truck169672,14,10
Truck169673,14,10
Truck169674,14,10
Truck169675,14,10
Truck169676,14,10
Truck169677,14,10
Truck169678,14,10
Truck169679,14,10
Truck169680,14,10
Truck169681,14,10
Truck169682,14,10
Truck169683,14,10
Truck169684,14,10
Truck169685,14,10
Truck169686,14,10
Truck169687,14,10
Truck169688,14,10
Truck169689,14,10
Truck169690,14,10
Truck169691,14,10
Truck169692,14,10
Truck169693,14,10
Truck169694,14,10
Truck169695,14,10
Truck169696,14,10
Truck169697,14,10
Truck169698,14,10
Truck169699,14,10
Truck169700,14,10
Truck169701,14,10
Truck169702,14,10
Truck169703,14,10
Truck169704,14,10
Truck169705,14,10
Truck169706,14,10
Truck169707,14,10
Truck169708,14,10
Truck169709,14,10
Truck169710,14,10
Truck169711,14,10
Truck169712,14,10
Truck169713,14,10
Truck169714,14,10
Truck169715,14,10
Truck169716,14,10
Truck169717,14,10
Truck169718,14,10
Truck169719,14,10
Truck169720,14,10
Truck169721,14,10
Truck169722,14,10
Truck169723,14,10
Truck169724,14,10
Truck169725,14,10
Truck169726,14,10
Truck169727,14,10
Truck169728,14,10
Truck169729,14,10
Truck169730,14,10
Truck169731,14,10
Truck169732,14,10
Truck169733,14,10
Truck169734,14,10
Truck169735,14,10
Truck169736,14,10
Truck169737,14,10
Truck169738,14,10
Truck169739,14,10
Truck169740,14,10
Truck169741,14,10
Truck169742,14,10
Truck169743,14,10
Truck169744,14,10
Truck169745,14,10
Truck169746,14,10
Truck169747,14,10
Truck169748,14,10
Truck169749,14,10
Truck169750,14,10
Truck169751,14,10
Truck169752,14,10
Truck169753,14,10
Truck169754,14,10
Truck169755,14,10
Truck169756,14,10
Truck169757,14,10
Truck169758,14,10
Truck169759,14,10
Truck169760,14,10
Truck169761,14,10
Truck169762,14,10
Truck169763,14,10
Truck169764,14,10
Truck169765,14,10
Truck169766,14,10
Truck169767,14,10
Truck169768,14,10
Truck169769,14,10
Truck169770,14,10
Truck169771,14,10
Truck169772,14,10
Truck169773,14,10
Truck169774,14,10
Truck169775,14,10
Truck169776,14,10
Truck169777,14,10
Truck169778,14,10
Truck169779,14,10
Truck169780,14,10
Truck169781,14,10
Truck169782,14,10
Truck169783,14,10
Truck169784,14,10
Truck169785,14,10
Truck169786,14,10
Truck169787,14,10
Truck169788,14,10
Truck169789,14,10
Truck169790,14,10
Truck169791,14,10
Truck169792,14,10
Truck169793,14,10
Truck169794,14,10
Truck169795,14,10
Truck169796,14,10
Truck169797,14,10
Truck169798,14,10
Truck169799,14,10
Truck169800,14,10
Truck169801,14,10
Truck169802,14,10
Truck169803,14,10
Truck169804,14,10
Truck169805,14,10
Truck169806,14,10
Truck169807,14,10
Truck169808,14,10
Truck169809,14,10
Truck169810,14,10
Truck169811,14,10
Truck169812,14,10
Truck169813,14,10
Truck169814,14,10
Truck169815,14,10
Truck169816,14,10
Truck169817,14,10
Truck169818,14,10
Truck169819,14,10
Truck169820,14,10
Truck169821,14,10
Truck169822,14,10
Truck169823,14,10
Truck169824,14,10
Truck169825,14,10
Truck169826,14,10
Truck169827,14,10
Truck169828,14,10
Truck169829,14,10
Truck169830,14,10
Truck169831,14,10
Truck169832,14,10
Truck169833,14,10
Truck169834,14,10
Truck169835,14,10
Truck169836,14,10
Truck169837,14,10
Truck169838,14,10
Truck169839,14,10
Truck169840,14,10
Truck169841,14,10
Truck169842,14,10
Truck169843,14,10
Truck169844,14,10
Truck169845,14,10
Truck169846,14,10
Truck169847,14,10
Truck169848,14,10
Truck169849,14,10
Truck169850,14,10
Truck169851,14,10
Truck169852,14,10
Truck169853,14,10
Truck169854,14,10
Truck169855,14,10
Truck169856,14,10
Truck169857,14,10
Truck169858,14,10
Truck169859,14,10
Truck169860,14,10
Truck169861,14,10
Truck169862,14,10
Truck169863,14,10
Truck169864,14,10
Truck169865,14,10
Truck169866,14,10
Truck169867,14,10
Truck169868,14,10
Truck169869,14,10
Truck169870,14,10
Truck169871,14,10
Truck169872,14,10
Truck169873,14,10
Truck169874,14,10
Truck169875,14,10
Truck169876,14,10
Truck169877,14,10
Truck169878,14,10
Truck169879,14,10
Truck169880,14,10
Truck169881,14,10
Truck169882,14,10
Truck169883,14,10
Truck169884,14,10
Truck169885,14,10
Truck169886,14,10
Truck169887,14,10
Truck169888,14,10
Truck169889,14,10
Truck169890,14,10
Truck169891,14,10
Truck169892,14,10
Truck169893,14,10
Truck169894,14,10
Truck169895,14,10
Truck169896,14,10
Truck169897,14,10
Truck169898,14,10
Truck169899,14,10
Truck169900,14,10
Truck169901,14,10
Truck169902,14,10
Truck169903,14,10
Truck169904,14,10
Truck169905,14,10
Truck169906,14,10
Truck169907,14,10
Truck169908,14,10
Truck169909,14,10
Truck169910,14,10
Truck169911,14,10
Truck169912,14,10
Truck169913,14,10
Truck169914,14,10
Truck169915,14,10
Truck169916,14,10
Truck169917,14,10
Truck169918,14,10
Truck169919,14,10
Truck169920,14,10
Truck169921,14,10
Truck169922,14,10
Truck169923,14,10
Truck169924,14,10
Truck169925,14,10
Truck169926,14,10
Truck169927,14,10
Truck169928,14,10
Truck169929,14,10
Truck169930,14,10
Truck169931,14,10
Truck169932,14,10
Truck169933,14,10
Truck169934,14,10
Truck169935,14,10
Truck169936,14,10
Truck169937,14,10
Truck169938,14,10
Truck169939,14,10
Truck169940,14,10
Truck169941,14,10
Truck169942,14,10
Truck169943,14,10
Truck169944,14,10
Truck169945,14,10
Truck169946,14,10
Truck169947,14,10
Truck169948,14,10
Truck169949,14,10
Truck169950,14,10
Truck169951,14,10
Truck169952,14,10
Truck169953,14,10
Truck169954,14,10
Truck169955,14,10
Truck169956,14,10
Truck169957,14,10
Truck169958,14,10
Truck169959,14,10
Truck169960,14,10
Truck169961,14,10
Truck169962,14,10
Truck169963,14,10
Truck169964,14,10
Truck169965,14,10
Truck169966,14,10
Truck169967,14,10
Truck169968,14,10
Truck169969,14,10
Truck169970,14,10
Truck169971,14,10
Truck169972,14,10
Truck169973,14,10
Truck169974,14,10
Truck169975,14,10
Truck169976,14,10
Truck169977,14,10
Truck169978,14,10
Truck169979,14,10
Truck169980,14,10
Truck169981,14,10
Truck169982,14,10
Truck169983,14,10
Truck169984,14,10
Truck169985,14,10
Truck169986,14,10
Truck169987,14,10
Truck169988,14,10
Truck169989,14,10
Truck169990,14,10
Truck169991,14,10
Truck169992,14,10
Truck169993,14,10
Truck169994,14,10
Truck169995,14,10
Truck169996,14,10
Truck169997,14,10
Truck169998,14,10
Truck169999,14,10
Truck170000,14,10
Truck170001,14,10
Truck170002,14,10
Truck170003,14,10
Truck170004,14,10
Truck170005,14,10
Truck170006,14,10
Truck170007,14,10
Truck170008,14,10
Truck170009,14,10
Truck170010,14,10
Truck170011,14,10
Truck170012,14,10
Truck170013,14,10
Truck170014,14,10
Truck170015,14,10
Truck170016,14,10
Truck170017,14,10
Truck170018,14,10
Truck170019,14,10
Truck170020,14,10
Truck170021,14,10
Truck170022,14,10
Truck170023,14,10
Truck170024,14,10
Truck170025,14,10
Truck170026,14,10
Truck170027,14,10
Truck170028,14,10
Truck170029,14,10
Truck170030,14,10
Truck170031,14,10
Truck170032,14,10
Truck170033,14,10
Truck170034,14,10
Truck170035,14,10
Truck170036,14,10
Truck170037,14,10
Truck170038,14,10
Truck170039,14,10
Truck170040,14,10
Truck170041,14,10
Truck170042,14,10
Truck170043,14,10
Truck170044,14,10
Truck170045,14,10
Truck170046,14,10
Truck170047,14,10
Truck170048,14,10
Truck170049,14,10
Truck170050,14,10
Truck170051,14,10
Truck170052,14,10
Truck170053,14,10
Truck170054,14,10
Truck170055,14,10
Truck170056,14,10
Truck170057,14,10
Truck170058,14,10
Truck170059,14,10
Truck170060,14,10
Truck170061,14,10
Truck170062,14,10
Truck170063,14,10
Truck170064,14,10
Truck170065,14,10
Truck170066,14,10
Truck170067,14,10
Truck170068,14,10
Truck170069,14,10
Truck170070,14,10
Truck170071,14,10
Truck170072,14,10
Truck170073,14,10
Truck170074,14,10
Truck170075,14,10
Truck170076,14,10
Truck170077,14,10
Truck170078,14,10
Truck170079,14,10
Truck170080,14,10
Truck170081,14,10
Truck170082,14,10
Truck170083,14,10
Truck170084,14,10
Truck170085,14,10
Truck170086,14,10
Truck170087,14,10
Truck170088,14,10
Truck170089,14,10
Truck170090,14,10
Truck170091,14,10
Truck170092,14,10
Truck170093,14,10
Truck170094,14,10
Truck170095,14,10
Truck170096,14,10
Truck170097,14,10
Truck170098,14,10
Truck170099,14,10
Truck170100,14,10
Truck170101,14,10
Truck170102,14,10
Truck170103,14,10
Truck170104,14,10
Truck170105,14,10
Truck170106,14,10
Truck170107,14,10
Truck170108,14,10
Truck170109,14,10
Truck170110,14,10
Truck170111,14,10
Truck170112,14,10
Truck170113,14,10
Truck170114,14,10
Truck170115,14,10
Truck170116,14,10
Truck170117,14,10
Truck170118,14,10
Truck170119,14,10
Truck170120,14,10
Truck170121,14,10
Truck170122,14,10
Truck170123,14,10
Truck170124,14,10
Truck170125,14,10
Truck170126,14,10
Truck170127,14,10
Truck170128,14,10
Truck170129,14,10
Truck170130,14,10
Truck170131,14,10
Truck170132,14,10
Truck170133,14,10
Truck170134,14,10
Truck170135,14,10
Truck170136,14,10
Truck170137,14,10
Truck170138,14,10
Truck170139,14,10
Truck170140,14,10
Truck170141,14,10
Truck170142,14,10
Truck170143,14,10
Truck170144,14,10
Truck170145,14,10
Truck170146,14,10
Truck170147,14,10
Truck170148,14,10
Truck170149,14,10
Truck170150,14,10
Truck170151,14,10
Truck170152,14,10
Truck170153,14,10
Truck170154,14,10
Truck170155,14,10
Truck170156,14,10
Truck170157,14,10
Truck170158,14,10
Truck170159,14,10
Truck170160,14,10
Truck170161,14,10
Truck170162,14,10
Truck170163,14,10
Truck170164,14,10
Truck170165,14,10
Truck170166,14,10
Truck170167,14,10
Truck170168,14,10
Truck170169,14,10
Truck170170,14,10
Truck170171,14,10
Truck170172,14,10
Truck170173,14,10
Truck170174,14,10
Truck170175,14,10
Truck170176,14,10
Truck170177,14,10
Truck170178,14,10
Truck170179,14,10
Truck170180,14,10
Truck170181,14,10
Truck170182,14,10
Truck170183,14,10
Truck170184,14,10
Truck170185,14,10
Truck170186,14,10
Truck170187,14,10
Truck170188,14,10
Truck170189,14,10
Truck170190,14,10
Truck170191,14,10
Truck170192,14,10
Truck170193,14,10
Truck170194,14,10
Truck170195,14,10
Truck170196,14,10
Truck170197,14,10
Truck170198,14,10
Truck170199,14,10
Truck170200,14,10
Truck170201,14,10
Truck170202,14,10
Truck170203,14,10
Truck170204,14,10
Truck170205,14,10
Truck170206,14,10
Truck170207,14,10
Truck170208,14,10
Truck170209,14,10
Truck170210,14,10
Truck170211,14,10
Truck170212,14,10
Truck170213,14,10
Truck170214,14,10
Truck170215,14,10
Truck170216,14,10
Truck170217,14,10
Truck170218,14,10
Truck170219,14,10
Truck170220,14,10
Truck170221,14,10
Truck170222,14,10
Truck170223,14,10
Truck170224,14,10
Truck170225,14,10
Truck170226,14,10
Truck170227,14,10
Truck170228,14,10
Truck170229,14,10
Truck170230,14,10
Truck170231,14,10
Truck170232,14,10
Truck170233,14,10
Truck170234,14,10
Truck170235,14,10
Truck170236,14,10
Truck170237,14,10
Truck170238,14,10
Truck170239,14,10
Truck170240,14,10
Truck170241,14,10
Truck170242,14,10
Truck170243,14,10
Truck170244,14,10
Truck170245,14,10
Truck170246,14,10
Truck170247,14,10
Truck170248,14,10
Truck170249,14,10
Truck170250,14,10
Truck170251,14,10
Truck170252,14,10
Truck170253,14,10
Truck170254,14,10
Truck170255,14,10
Truck170256,14,10
Truck170257,14,10
Truck170258,14,10
Truck170259,14,10
Truck170260,14,10
Truck170261,14,10
Truck170262,14,10
Truck170263,14,10
Truck170264,14,10
Truck170265,14,10
Truck170266,14,10
Truck170267,14,10
Truck170268,14,10
Truck170269,14,10
Truck170270,14,10
Truck170271,14,10
Truck170272,14,10
Truck170273,14,10
Truck170274,14,10
Truck170275,14,10
Truck170276,14,10
Truck170277,14,10
Truck170278,14,10
Truck170279,14,10
Truck170280,14,10
Truck170281,14,10
Truck170282,14,10
Truck170283,14,10
Truck170284,14,10
Truck170285,14,10
Truck170286,14,10
Truck170287,14,10
Truck170288,14,10
Truck170289,14,10
Truck170290,14,10
Truck170291,14,10
Truck170292,14,10
Truck170293,14,10
Truck170294,14,10
Truck170295,14,10
Truck170296,14,10
Truck170297,14,10
Truck170298,14,10
Truck170299,14,10
Truck170300,14,10
Truck170301,14,10
Truck170302,14,10
Truck170303,14,10
Truck170304,14,10
Truck170305,14,10
Truck170306,14,10
Truck170307,14,10
Truck170308,14,10
Truck170309,14,10
Truck170310,14,10
Truck170311,14,10
Truck170312,14,10
Truck170313,14,10
Truck170314,14,10
Truck170315,14,10
Truck170316,14,10
Truck170317,14,10
Truck170318,14,10
Truck170319,14,10
Truck170320,14,10
Truck170321,14,10
Truck170322,14,10
Truck170323,14,10
Truck170324,14,10
Truck170325,14,10
Truck170326,14,10
Truck170327,14,10
Truck170328,14,10
Truck170329,14,10
Truck170330,14,10
Truck170331,14,10
Truck170332,14,10
Truck170333,14,10
Truck170334,14,10
Truck170335,14,10
Truck170336,14,10
Truck170337,14,10
Truck170338,14,10
Truck170339,14,10
Truck170340,14,10
Truck170341,14,10
Truck170342,14,10
Truck170343,14,10
Truck170344,14,10
Truck170345,14,10
Truck170346,14,10
Truck170347,14,10
Truck170348,14,10
Truck170349,14,10
Truck170350,14,10
Truck170351,14,10
Truck170352,14,10
Truck170353,14,10
Truck170354,14,10
Truck170355,14,10
Truck170356,14,10
Truck170357,14,10
Truck170358,14,10
Truck170359,14,10
Truck170360,14,10
Truck170361,14,10
Truck170362,14,10
Truck170363,14,10
Truck170364,14,10
Truck170365,14,10
Truck170366,14,10
Truck170367,14,10
Truck170368,14,10
Truck170369,14,10
Truck170370,14,10
Truck170371,14,10
Truck170372,14,10
Truck170373,14,10
Truck170374,14,10
Truck170375,14,10
Truck170376,14,10
Truck170377,14,10
Truck170378,14,10
Truck170379,14,10
Truck170380,14,10
Truck170381,14,10
Truck170382,14,10
Truck170383,14,10
Truck170384,14,10
Truck170385,14,10
Truck170386,14,10
Truck170387,14,10
Truck170388,14,10
Truck170389,14,10
Truck170390,14,10
Truck170391,14,10
Truck170392,14,10
Truck170393,14,10
Truck170394,14,10
Truck170395,14,10
Truck170396,14,10
Truck170397,14,10
Truck170398,14,10
Truck170399,14,10
Truck170400,14,10
Truck170401,14,10
Truck170402,14,10
Truck170403,14,10
Truck170404,14,10
Truck170405,14,10
Truck170406,14,10
Truck170407,14,10
Truck170408,14,10
Truck170409,14,10
Truck170410,14,10
Truck170411,14,10
Truck170412,14,10
Truck170413,14,10
Truck170414,14,10
Truck170415,14,10
Truck170416,14,10
Truck170417,14,10
Truck170418,14,10
Truck170419,14,10
Truck170420,14,10
Truck170421,14,10
Truck170422,14,10
Truck170423,14,10
Truck170424,14,10
Truck170425,14,10
Truck170426,14,10
Truck170427,14,10
Truck170428,14,10
Truck170429,14,10
Truck170430,14,10
Truck170431,14,10
Truck170432,14,10
Truck170433,14,10
Truck170434,14,10
Truck170435,14,10
Truck170436,14,10
Truck170437,14,10
Truck170438,14,10
Truck170439,14,10
Truck170440,14,10
Truck170441,14,10
Truck170442,14,10
Truck170443,14,10
Truck170444,14,10
Truck170445,14,10
Truck170446,14,10
Truck170447,14,10
Truck170448,14,10
Truck170449,14,10
Truck170450,14,10
Truck170451,14,10
Truck170452,14,10
Truck170453,14,10
Truck170454,14,10
Truck170455,14,10
Truck170456,14,10
Truck170457,14,10
Truck170458,14,10
Truck170459,14,10
Truck170460,14,10
Truck170461,14,10
Truck170462,14,10
Truck170463,14,10
Truck170464,14,10
Truck170465,14,10
Truck170466,14,10
Truck170467,14,10
Truck170468,14,10
Truck170469,14,10
Truck170470,14,10
Truck170471,14,10
Truck170472,14,10
Truck170473,14,10
Truck170474,14,10
Truck170475,14,10
Truck170476,14,10
Truck170477,14,10
Truck170478,14,10
Truck170479,14,10
Truck170480,14,10
Truck170481,14,10
Truck170482,14,10
Truck170483,14,10
Truck170484,14,10
Truck170485,14,10
Truck170486,14,10
Truck170487,14,10
Truck170488,14,10
Truck170489,14,10
Truck170490,14,10
Truck170491,14,10
Truck170492,14,10
Truck170493,14,10
Truck170494,14,10
Truck170495,14,10
Truck170496,14,10
Truck170497,14,10
Truck170498,14,10
Truck170499,14,10
Truck170500,14,10
Truck170501,14,10
Truck170502,14,10
Truck170503,14,10
Truck170504,14,10
Truck170505,14,10
Truck170506,14,10
Truck170507,14,10
Truck170508,14,10
Truck170509,14,10
Truck170510,14,10
Truck170511,14,10
Truck170512,14,10
Truck170513,14,10
Truck170514,14,10
Truck170515,14,10
Truck170516,14,10
Truck170517,14,10
Truck170518,14,10
Truck170519,14,10
Truck170520,14,10
Truck170521,14,10
Truck170522,14,10
Truck170523,14,10
Truck170524,14,10
Truck170525,14,10
Truck170526,14,10
Truck170527,14,10
Truck170528,14,10
Truck170529,14,10
Truck170530,14,10
Truck170531,14,10
Truck170532,14,10
Truck170533,14,10
Truck170534,14,10
Truck170535,14,10
Truck170536,14,10
Truck170537,14,10
Truck170538,14,10
Truck170539,14,10
Truck170540,14,10
Truck170541,14,10
Truck170542,14,10
Truck170543,14,10
Truck170544,14,10
Truck170545,14,10
Truck170546,14,10
Truck170547,14,10
Truck170548,14,10
Truck170549,14,10
Truck170550,14,10
Truck170551,14,10
Truck170552,14,10
Truck170553,14,10
Truck170554,14,10
Truck170555,14,10
Truck170556,14,10
Truck170557,14,10
Truck170558,14,10
Truck170559,14,10
Truck170560,14,10
Truck170561,14,10
Truck170562,14,10
Truck170563,14,10
Truck170564,14,10
Truck170565,14,10
Truck170566,14,10
Truck170567,14,10
Truck170568,14,10
Truck170569,14,10
Truck170570,14,10
Truck170571,14,10
Truck170572,14,10
Truck170573,14,10
Truck170574,14,10
Truck170575,14,10
Truck170576,14,10
Truck170577,14,10
Truck170578,14,10
Truck170579,14,10
Truck170580,14,10
Truck170581,14,10
Truck170582,14,10
Truck170583,14,10
Truck170584,14,10
Truck170585,14,10
Truck170586,14,10
Truck170587,14,10
Truck170588,14,10
Truck170589,14,10
Truck170590,14,10
Truck170591,14,10
Truck170592,14,10
Truck170593,14,10
Truck170594,14,10
Truck170595,14,10
Truck170596,14,10
Truck170597,14,10
Truck170598,14,10
Truck170599,14,10
Truck170600,14,10
Truck170601,14,10
Truck170602,14,10
Truck170603,14,10
Truck170604,14,10
Truck170605,14,10
Truck170606,14,10
Truck170607,14,10
Truck170608,14,10
Truck170609,14,10
Truck170610,14,10
Truck170611,14,10
Truck170612,14,10
Truck170613,14,10
Truck170614,14,10
Truck170615,14,10
Truck170616,14,10
Truck170617,14,10
Truck170618,14,10
Truck170619,14,10
Truck170620,14,10
Truck170621,14,10
Truck170622,14,10
Truck170623,14,10
Truck170624,14,10
Truck170625,14,10
Truck170626,14,10
Truck170627,14,10
Truck170628,14,10
Truck170629,14,10
Truck170630,14,10
Truck170631,14,10
Truck170632,14,10
Truck170633,14,10
Truck170634,14,10
Truck170635,14,10
Truck170636,14,10
Truck170637,14,10
Truck170638,14,10
Truck170639,14,10
Truck170640,14,10
Truck170641,14,10
Truck170642,14,10
Truck170643,14,10
Truck170644,14,10
Truck170645,14,10
Truck170646,14,10
Truck170647,14,10
Truck170648,14,10
Truck170649,14,10
Truck170650,14,10
Truck170651,14,10
Truck170652,14,10
Truck170653,14,10
Truck170654,14,10
Truck170655,14,10
Truck170656,14,10
Truck170657,14,10
Truck170658,14,10
Truck170659,14,10
Truck170660,14,10
Truck170661,14,10
Truck170662,14,10
Truck170663,14,10
Truck170664,14,10
Truck170665,14,10
Truck170666,14,10
Truck170667,14,10
Truck170668,14,10
Truck170669,14,10
Truck170670,14,10
Truck170671,14,10
Truck170672,14,10
Truck170673,14,10
Truck170674,14,10
Truck170675,14,10
Truck170676,14,10
Truck170677,14,10
Truck170678,14,10
Truck170679,14,10
Truck170680,14,10
Truck170681,14,10
Truck170682,14,10
Truck170683,14,10
Truck170684,14,10
Truck170685,14,10
Truck170686,14,10
Truck170687,14,10
Truck170688,14,10
Truck170689,14,10
Truck170690,14,10
Truck170691,14,10
Truck170692,14,10
Truck170693,14,10
Truck170694,14,10
Truck170695,14,10
Truck170696,14,10
Truck170697,14,10
Truck170698,14,10
Truck170699,14,10
Truck170700,14,10
Truck170701,14,10
Truck170702,14,10
Truck170703,14,10
Truck170704,14,10
Truck170705,14,10
Truck170706,14,10
Truck170707,14,10
Truck170708,14,10
Truck170709,14,10
Truck170710,14,10
Truck170711,14,10
Truck170712,14,10
Truck170713,14,10
Truck170714,14,10
Truck170715,14,10
Truck170716,14,10
Truck170717,14,10
Truck170718,14,10
Truck170719,14,10
Truck170720,14,10
Truck170721,14,10
Truck170722,14,10
Truck170723,14,10
Truck170724,14,10
Truck170725,14,10
Truck170726,14,10
Truck170727,14,10
Truck170728,14,10
Truck170729,14,10
Truck170730,14,10
Truck170731,14,10
Truck170732,14,10
Truck170733,14,10
Truck170734,14,10
Truck170735,14,10
Truck170736,14,10
Truck170737,14,10
Truck170738,14,10
Truck170739,14,10
Truck170740,14,10
Truck170741,14,10
Truck170742,14,10
Truck170743,14,10
Truck170744,14,10
Truck170745,14,10
Truck170746,14,10
Truck170747,14,10
Truck170748,14,10
Truck170749,14,10
Truck170750,14,10
Truck170751,14,10
Truck170752,14,10
Truck170753,14,10
Truck170754,14,10
Truck170755,14,10
Truck170756,14,10
Truck170757,14,10
Truck170758,14,10
Truck170759,14,10
Truck170760,14,10
Truck170761,14,10
Truck170762,14,10
Truck170763,14,10
Truck170764,14,10
Truck170765,14,10
Truck170766,14,10
Truck170767,14,10
Truck170768,14,10
Truck170769,14,10
Truck170770,14,10
Truck170771,14,10
Truck170772,14,10
Truck170773,14,10
Truck170774,14,10
Truck170775,14,10
Truck170776,14,10
Truck170777,14,10
Truck170778,14,10
Truck170779,14,10
Truck170780,14,10
Truck170781,14,10
Truck170782,14,10
Truck170783,14,10
Truck170784,14,10
Truck170785,14,10
Truck170786,14,10
Truck170787,14,10
Truck170788,14,10
Truck170789,14,10
Truck170790,14,10
Truck170791,14,10
Truck170792,14,10
Truck170793,14,10
Truck170794,14,10
Truck170795,14,10
Truck170796,14,10
Truck170797,14,10
Truck170798,14,10
Truck170799,14,10
Truck170800,14,10
Truck170801,14,10
Truck170802,14,10
Truck170803,14,10
Truck170804,14,10
Truck170805,14,10
Truck170806,14,10
Truck170807,14,10
Truck170808,14,10
Truck170809,14,10
Truck170810,14,10
Truck170811,14,10
Truck170812,14,10
Truck170813,14,10
Truck170814,14,10
Truck170815,14,10
Truck170816,14,10
Truck170817,14,10
Truck170818,14,10
Truck170819,14,10
Truck170820,14,10
Truck170821,14,10
Truck170822,14,10
Truck170823,14,10
Truck170824,14,10
Truck170825,14,10
Truck170826,14,10
Truck170827,14,10
Truck170828,14,10
Truck170829,14,10
Truck170830,14,10
Truck170831,14,10
Truck170832,14,10
Truck170833,14,10
Truck170834,14,10
Truck170835,14,10
Truck170836,14,10
Truck170837,14,10
Truck170838,14,10
Truck170839,14,10
Truck170840,14,10
Truck170841,14,10
Truck170842,14,10
Truck170843,14,10
Truck170844,14,10
Truck170845,14,10
Truck170846,14,10
Truck170847,14,10
Truck170848,14,10
Truck170849,14,10
Truck170850,14,10
Truck170851,14,10
Truck170852,14,10
Truck170853,14,10
Truck170854,14,10
Truck170855,14,10
Truck170856,14,10
Truck170857,14,10
Truck170858,14,10
Truck170859,14,10
Truck170860,14,10
Truck170861,14,10
Truck170862,14,10
Truck170863,14,10
Truck170864,14,10
Truck170865,14,10
Truck170866,14,10
Truck170867,14,10
Truck170868,14,10
Truck170869,14,10
Truck170870,14,10
Truck170871,14,10
Truck170872,14,10
Truck170873,14,10
Truck170874,14,10
Truck170875,14,10
Truck170876,14,10
Truck170877,14,10
Truck170878,14,10
Truck170879,14,10
Truck170880,14,10
Truck170881,14,10
Truck170882,14,10
Truck170883,14,10
Truck170884,14,10
Truck170885,14,10
Truck170886,14,10
Truck170887,14,10
Truck170888,14,10
Truck170889,14,10
Truck170890,14,10
Truck170891,14,10
Truck170892,14,10
Truck170893,14,10
Truck170894,14,10
Truck170895,14,10
Truck170896,14,10
Truck170897,14,10
Truck170898,14,10
Truck170899,14,10
Truck170900,14,10
Truck170901,14,10
Truck170902,14,10
Truck170903,14,10
Truck170904,14,10
Truck170905,14,10
Truck170906,14,10
Truck170907,14,10
Truck170908,14,10
Truck170909,14,10
Truck170910,14,10
Truck170911,14,10
Truck170912,14,10
Truck170913,14,10
Truck170914,14,10
Truck170915,14,10
Truck170916,14,10
Truck170917,14,10
Truck170918,14,10
Truck170919,14,10
Truck170920,14,10
Truck170921,14,10
Truck170922,14,10
Truck170923,14,10
Truck170924,14,10
Truck170925,14,10
Truck170926,14,10
Truck170927,14,10
Truck170928,14,10
Truck170929,14,10
Truck170930,14,10
Truck170931,14,10
Truck170932,14,10
Truck170933,14,10
Truck170934,14,10
Truck170935,14,10
Truck170936,14,10
Truck170937,14,10
Truck170938,14,10
Truck170939,14,10
Truck170940,14,10
Truck170941,14,10
Truck170942,14,10
Truck170943,14,10
Truck170944,14,10
Truck170945,14,10
Truck170946,14,10
Truck170947,14,10
Truck170948,14,10
Truck170949,14,10
Truck170950,14,10
Truck170951,14,10
Truck170952,14,10
Truck170953,14,10
Truck170954,14,10
Truck170955,14,10
Truck170956,14,10
Truck170957,14,10
Truck170958,14,10
Truck170959,14,10
Truck170960,14,10
Truck170961,14,10
Truck170962,14,10
Truck170963,14,10
Truck170964,14,10
Truck170965,14,10
Truck170966,14,10
Truck170967,14,10
Truck170968,14,10
Truck170969,14,10
Truck170970,14,10
Truck170971,14,10
Truck170972,14,10
Truck170973,14,10
Truck170974,14,10
Truck170975,14,10
Truck170976,14,10
Truck170977,14,10
Truck170978,14,10
Truck170979,14,10
Truck170980,14,10
Truck170981,14,10
Truck170982,14,10
Truck170983,14,10
Truck170984,14,10
Truck170985,14,10
Truck170986,14,10
Truck170987,14,10
Truck170988,14,10
Truck170989,14,10
Truck170990,14,10
Truck170991,14,10
Truck170992,14,10
Truck170993,14,10
Truck170994,14,10
Truck170995,14,10
Truck170996,14,10
Truck170997,14,10
Truck170998,14,10
Truck170999,14,10
Truck171000,14,10
Truck171001,14,10
Truck171002,14,10
Truck171003,14,10
Truck171004,14,10
Truck171005,14,10
Truck171006,14,10
Truck171007,14,10
Truck171008,14,10
Truck171009,14,10
Truck171010,14,10
Truck171011,14,10
Truck171012,14,10
Truck171013,14,10
Truck171014,14,10
Truck171015,14,10
Truck171016,14,10
Truck171017,14,10
Truck171018,14,10
Truck171019,14,10
Truck171020,14,10
