road,model_type,condition,name,lat,lon,length,chainage,road name2,id
N1,bridge,A,MASTARI HAGOR 3 CULVERT,22.8432777777777,91.5481666666666,1.5,173.585,,1000286
N1,link,,link_144,22.8409166666666,91.5488888888888,0.2740000000000009,173.585,,1000287
N1,bridge,A,MUSTAN NAGAR -4,22.8409166666666,91.5488888888888,3.0,173.859,,1000288
N1,link,,link_145,22.84075,91.5501388888888,0.9449999999999932,173.859,,1000289
N1,bridge,A,RAIPUR BOX CUL-1,22.84075,91.5501388888888,3.0,174.804,,1000290
N1,link,,link_146,22.8304166666666,91.5506111111111,0.20900000000000318,174.804,,1000291
N1,bridge,A,RAIPUR (2) BOX CULVERT,22.8304166666666,91.5506111111111,4.5,175.013,,1000292
N1,link,,link_147,22.8239722222222,91.55275,0.7719999999999914,175.013,,1000293
N1,bridge,C,PURPU DURGAPURE BOX CUL,22.8239722222222,91.55275,12.4,175.785,,1000294
N1,link,,link_148,22.81125,91.5562222222222,1.4620000000000175,175.785,,1000295
N1,bridge,B,MUCHIPOOL CULVERT,22.81125,91.5562222222222,9.5,177.247,,1000296
N1,link,,link_149,22.7934444444444,91.5632222222222,2.1159999999999854,177.247,,1000297
N1,bridge,A,MIRSARAI BOX CUL,22.7934444444444,91.5632222222222,4.5,179.363,,1000298
N1,link,,link_150,22.7813611111111,91.5694999999999,1.4869999999999948,179.363,,1000299
N1,bridge,B,MIRAISORI BRIDGE,22.7813611111111,91.5694999999999,23.2,180.85,,1000300
N1,link,,link_151,22.7733055555555,91.5733055555555,0.9749999999999943,180.85,,1000301
N1,bridge,A,Mirsorai(2) box culvert,22.7733055555555,91.5733055555555,6.0,181.825,,1000302
N1,link,,link_152,22.7693888888888,91.5755277777777,0.4930000000000234,181.825,,1000303
N1,bridge,A,IANAINIPOL BOX CULVERT.,22.7693888888888,91.5755277777777,9.7,182.318,,1000304
N1,link,,link_153,22.7622222222222,91.5810555555555,0.9779999999999802,182.318,,1000305
N1,bridge,A,BOKIMTOLA BOX CULVERT,22.7622222222222,91.5810555555555,4.0,183.296,,1000306
N1,link,,link_154,22.7526666666666,91.5892777777777,1.358000000000004,183.296,,1000307
N1,bridge,A,VARTAKA BOX CULVERT,22.7526666666666,91.5892777777777,12.9,184.654,,1000308
N1,link,,link_155,22.7496944444444,91.5915555555555,0.40399999999999636,184.654,,1000309
N1,bridge,A,VARTAGIA BOX CULVERT,22.7496944444444,91.5915555555555,3.0,185.058,,1000310
N1,link,,link_156,22.7433055555555,91.5949722222222,0.7840000000000202,185.058,,1000311
N1,bridge,B,BOTHAGIA (-3) BOX CULVERT,22.7433055555555,91.5949722222222,8.1,185.842,,1000312
N1,link,,link_157,22.7221111111111,91.603,2.5079999999999814,185.842,,1000313
N1,bridge,A,NIAZAMPUR BOX CULVERT,22.7221111111111,91.603,3.0,188.35,,1000314
N1,link,,link_158,22.7165277777777,91.6064444444444,0.7079999999999984,188.35,,1000315
N1,bridge,A,MIRJAPUR BOX CULVERT,22.7165277777777,91.6064444444444,3.0,189.058,,1000316
N1,link,,link_159,22.7159999999999,91.6069166666666,0.07200000000000273,189.058,,1000317
N1,bridge,A,MIRZAPUR (2) BOX CULVERT,22.7159999999999,91.6069166666666,3.0,189.13,,1000318
N1,link,,link_160,22.7123888888888,91.6090277777777,0.45000000000001705,189.13,,1000319
N1,bridge,C,ISAMATI BOX CULVERT,22.7123888888888,91.6090277777777,19.2,189.58,,1000320
N1,link,,link_161,22.7001944444444,91.6154166666666,1.5269999999999868,189.58,,1000321
N1,bridge,A,DUKHIN UTHPAR BOX CULVERT,22.7001944444444,91.6154166666666,19.2,191.107,,1000322
N1,link,,link_162,22.6895555555555,91.6208055555555,1.3009999999999877,191.107,,1000323
N1,bridge,A,VANGGARPOL BOX CULVERT,22.6895555555555,91.6208055555555,4.2,192.408,,1000324
N1,link,,link_163,22.6850833333333,91.6228055555555,0.5420000000000016,192.408,,1000325
N1,bridge,A,BORO KAMALDA BOX CULVERT,22.6850833333333,91.6228055555555,3.2,192.95,,1000326
N1,link,,link_164,22.6751666666666,91.6274166666666,1.1990000000000123,192.95,,1000327
N1,bridge,A,TARAT BOX CULVERT,22.6751666666666,91.6274166666666,6.0,194.149,,1000328
N1,link,,link_165,22.6679166666666,91.6300555555555,0.8489999999999895,194.149,,1000329
N1,bridge,A,Tarial Bazar Culvert,22.6679166666666,91.6300555555555,3.0,194.998,,1000330
N1,link,,link_166,22.6637222222222,91.6320833333333,0.5030000000000143,194.998,,1000331
N1,bridge,A,MIRJA PUR (3) BOX CULVERT,22.6637222222222,91.6320833333333,3.0,195.501,,1000332
N1,link,,link_167,22.6597777777777,91.6349444444444,0.5370000000000061,195.501,,1000333
N1,bridge,A,SATU DURUAR HAT BOX CULVERT,22.6597777777777,91.6349444444444,3.0,196.038,,1000334
N1,link,,link_168,22.6527777777777,91.6390555555555,0.8870000000000005,196.038,,1000335
N1,bridge,A,RONA SORA CULVERT,22.6527777777777,91.6390555555555,3.1,196.925,,1000336
N1,link,,link_169,22.6489722222222,91.641,0.464999999999975,196.925,,1000337
N1,bridge,A,NUNA CHARA BOX CULVERT,22.6489722222222,91.641,4.6,197.39,,1000338
N1,link,,link_170,22.6453333333333,91.6429722222222,0.4560000000000173,197.39,,1000339
N1,bridge,A,BOTTOL BOX CULVERT,22.6453333333333,91.6429722222222,12.4,197.846,,1000340
N1,link,,link_171,22.6338888888888,91.6493611111111,1.4329999999999927,197.846,,1000341
N1,bridge,A,KACHAI PATH BOX CULVERT,22.6338888888888,91.6493611111111,3.0,199.279,,1000342
N1,link,,link_172,22.6320277777777,91.6502777777777,0.2230000000000132,199.279,,1000343
N1,bridge,A,KACHAI POTTI BOX CULVERT,22.6320277777777,91.6502777777777,3.0,199.502,,1000344
N1,link,,link_173,22.6259166666666,91.654,0.7749999999999773,199.502,,1000345
N1,bridge,A,EGOL PUR BOX CULVERT,22.6259166666666,91.654,3.0,200.277,,1000346
N1,link,,link_174,22.6235,91.6553888888889,0.2980000000000018,200.277,,1000347
N1,bridge,B,UTTOR SITAKONDO BAZAR BOX CULVERT,22.6235,91.6553888888889,6.1,200.575,,1000348
N1,link,,link_175,22.6208611111111,91.6569722222222,0.34300000000001774,200.575,,1000349
N1,bridge,A,SITAKUNDA SLAB,22.6208611111111,91.6569722222222,3.0,200.918,,1000350
N1,link,,link_176,22.6161944444444,91.6599722222222,0.6020000000000039,200.918,,1000351
N1,bridge,A,MOHADAB PUR BOX CULVERT,22.6161944444444,91.6599722222222,3.0,201.52,,1000352
N1,link,,link_177,22.6123611111111,91.6620833333333,0.478999999999985,201.52,,1000353
N1,bridge,A,DULAHAJRA(R),22.6123611111111,91.6620833333333,4.6,201.999,,1000354
N1,link,,link_178,22.6088333333333,91.6640555555555,0.43600000000000705,201.999,,1000355
N1,bridge,A,MADICAL MORE CULVERT,22.6088333333333,91.6640555555555,3.0,202.435,,1000356
N1,link,,link_179,22.6009444444444,91.6693055555555,1.0219999999999914,202.435,,1000357
N1,bridge,A,DOKHIN MOHADEB PUR BOX CULVERT,22.6009444444444,91.6693055555555,2.95,203.457,,1000358
N1,link,,link_180,22.5995,91.67025,0.19400000000001683,203.457,,1000359
N1,bridge,B,KALIAVA BOX CULVERT,22.5995,91.67025,4.5,203.651,,1000360
N1,link,,link_181,22.5941777777777,91.6737333333333,0.6910000000000025,203.651,,1000361
N1,bridge,B,SKM BOX CULVERT(1),22.5941777777777,91.6737333333333,9.3,204.342,,1000362
N1,link,,link_182,22.5905555555555,91.6754166666666,0.4229999999999734,204.342,,1000363
N1,bridge,A,HATILOTA BOX CULVERT,22.5905555555555,91.6754166666666,4.5,204.765,,1000364
N1,link,,link_183,22.5836388888888,91.6784444444444,0.8500000000000227,204.765,,1000365
N1,bridge,C,BAROCONDO BRIDGE,22.5836388888888,91.6784444444444,22.25,205.615,,1000366
N1,link,,link_184,22.5779722222222,91.6810833333333,0.6850000000000023,205.615,,1000367
N1,bridge,A,BAROGINDO CULVERT,22.5779722222222,91.6810833333333,2.5,206.3,,1000368
N1,link,,link_185,22.5731944444444,91.6830555555555,0.5660000000000025,206.3,,1000369
N1,bridge,A,BARO-CUNDHOW BOX CULVERT,22.5731944444444,91.6830555555555,10.2,206.866,,1000370
N1,link,,link_186,22.5667777777777,91.6851388888888,0.7739999999999725,206.866,,1000371
N1,bridge,A,PHPMORE BON CULVERT,22.5667777777777,91.6851388888888,3.0,207.64,,1000372
N1,link,,link_187,22.5640833333333,91.6858611111111,0.27300000000002456,207.64,,1000373
N1,bridge,A,CHARA KANDI BOX CULVERT,22.5640833333333,91.6858611111111,8.2,207.913,,1000374
N1,link,,link_188,22.5624722222222,91.6863055555555,0.1869999999999834,207.913,,1000375
N1,bridge,A,R. R TEXTAIL BOX CULVERT,22.5624722222222,91.6863055555555,4.5,208.1,,1000376
N1,link,,link_189,22.5540555555555,91.6884444444444,0.9240000000000066,208.1,,1000377
N1,bridge,A,OHIDPUR BOX CULVERT,22.5540555555555,91.6884444444444,4.1,209.024,,1000378
N1,link,,link_190,23.5503333333333,91.6902222222222,0.4900000000000091,209.024,,1000379
N1,bridge,B,BARSH BARIA BRIDGE,23.5503333333333,91.6902222222222,21.6,209.514,,1000380
N1,link,,link_191,22.5431111111111,91.69475,0.9619999999999891,209.514,,1000381
N1,bridge,A,SOUTH BALSH KHALI BOX CULVERT,22.5431111111111,91.69475,3.0,210.476,,1000382
N1,link,,link_192,22.5399166666666,91.6960555555555,0.30000000000001137,210.476,,1000383
N1,bridge,A,DOKHIN BASH-KHALI BOX CULVERT,22.5399166666666,91.6960555555555,5.2,210.776,,1000384
N1,link,,link_193,22.5347777777777,91.6982777777777,0.6569999999999823,210.776,,1000385
N1,bridge,A,SOTTANA MONDIR CULVERT,22.5347777777777,91.6982777777777,8.2,211.433,,1000386
N1,link,,link_194,22.5261388888888,91.7024722222222,1.0500000000000114,211.433,,1000387
N1,bridge,A,GULAM JUTE MILE BOX CULVERT,22.5261388888888,91.7024722222222,3.0,212.483,,1000388
N1,link,,link_195,22.5207222222222,91.7081388888889,0.9029999999999916,212.483,,1000389
N1,bridge,B,KYSTELGATE ARCH,22.5207222222222,91.7081388888889,16.3,213.386,,1000390
N1,link,,link_196,22.5165556,91.7065833,1.4209999999999923,213.386,,1000391
N1,bridge,A,Chotokumir Bridge,22.5165556,91.7065833,41.11,214.807,,1000392
N1,link,,link_197,22.5030833333333,91.7132222222222,0.660000000000025,214.807,,1000393
N1,bridge,A,ROYL CIMINT GATE CULVETRT,22.5030833333333,91.7132222222222,4.5,215.467,,1000394
N1,link,,link_198,22.4961388888888,91.7159444444444,0.728999999999985,215.467,,1000395
N1,bridge,A,GORA MARA RCC GIRDER BRIDGE,22.4961388888888,91.7159444444444,17.6,216.196,,1000396
N1,link,,link_199,22.4869166666666,91.7192777777777,1.1810000000000116,216.196,,1000397
N1,bridge,B,GORA MARI BOX CULVERT,22.4869166666666,91.7192777777777,3.0,217.377,,1000398
N1,link,,link_200,22.4819444444444,91.7201944444444,0.5649999999999977,217.377,,1000399
N1,bridge,A,BARAOWLLA BOX CULVERT,22.4819444444444,91.7201944444444,4.5,217.942,,1000400
N1,link,,link_201,22.4690891462562,91.7204999608985,0.4989999999999952,217.942,,1000401
N1,bridge,D,Baro Aulia,22.4690891462562,91.7204999608985,24.33,218.441,,1000402
N1,link,,link_202,22.4693888888888,91.7250555555555,0.98599999999999,218.441,,1000403
N1,bridge,A,HATIBORI BOX CULVERT,22.4693888888888,91.7250555555555,6.0,219.427,,1000404
N1,link,,link_203,22.4624386352,91.7285307,1.2980000000000018,219.427,,1000405
N1,bridge,D,Modonhat Bridge,22.4624386352,91.7285307,24.32,220.725,,1000406
N1,link,,link_204,22.4450833333333,91.7360277777777,1.632000000000005,220.725,,1000407
N1,bridge,A,KODOM RASUL BOX CULVERT,22.4450833333333,91.7360277777777,3.0,222.357,,1000408
N1,link,,link_205,22.4420555555555,91.7368888888888,0.3300000000000125,222.357,,1000409
N1,bridge,C,SALAKHARPAD BRIDGE,22.4420555555555,91.7368888888888,26.3,222.687,,1000410
N1,link,,link_206,22.4333055555555,91.7403055555555,1.0559999999999832,222.687,,1000411
N1,bridge,A,HASNA BAD BOX CULVERT,22.4333055555555,91.7403055555555,3.0,223.743,,1000412
N1,link,,link_207,22.4307222222222,91.7414722222222,0.3100000000000023,223.743,,1000413
N1,bridge,A,VATERIE BRIDGE,22.4307222222222,91.7414722222222,40.0,224.053,,1000414
N1,link,,link_208,22.4185555555555,91.7504444444444,1.649000000000001,224.053,,1000415
N1,bridge,B,DHAMAKHALI BRIDGE,22.4185555555555,91.7504444444444,35.1,225.702,,1000416
N1,link,,link_209,22.3978333333333,91.7576666666666,2.326999999999998,225.702,,1000417
N1,bridge,A,VATIARI CULVERT,22.3978333333333,91.7576666666666,5.0,228.029,,1000418
N1,link,,link_210,22.3920833333333,91.7592222222222,0.7680000000000007,228.029,,1000419
N1,bridge,A,T. B HOSPITAL GATE BOX CULVERT,22.3920833333333,91.7592222222222,3.0,228.797,,1000420
N1,link,,link_211,22.3887777777777,91.7605833333333,0.4060000000000059,228.797,,1000421
N1,bridge,A,GAMMON BRIDGE,22.3887777777777,91.7605833333333,18.0,229.203,,1000422
N1,link,,link_212,22.3812777777777,91.7653888888888,0.9269999999999925,229.203,,1000423
N1,bridge,A,PAKKA MATA BOX CULVERT,22.3812777777777,91.7653888888888,3.0,230.13,,1000424
N1,link,,link_213,22.3764166666666,91.7704166666666,0.7909999999999968,230.13,,1000425
N1,bridge,A,GLAXO BOX CULVERT,22.3764166666666,91.7704166666666,8.3,230.921,,1000426
N1,link,,link_214,22.3694722222222,91.7772777777777,1.045000000000016,230.921,,1000427
N1,bridge,A,CORNAIL HAT BOX CULVERT,22.3694722222222,91.7772777777777,3.0,231.966,,1000428
N1,link,,link_215,22.36325,91.8514166666666,10.049999999999983,231.966,,1000429
N1,bridge,C,BOALIA BOX CULVERT,22.36325,91.8514166666666,4.65,242.016,,1000430
N1,link,,link_216,22.3522674714754,91.852622049836,0.882000000000005,242.016,,1000431
N1,bridge,A,Bakulia Bridge,22.3522674714754,91.852622049836,15.8,242.898,,1000432
N1,link,,link_217,22.3395393508599,91.8533871579852,1.468999999999994,242.898,,1000433
N1,bridge,C,5 No hafez bazar Bridge,22.3395393508599,91.8533871579852,39.67,244.367,,1000434
N1,link,,link_218,22.3357673216494,91.8538536927835,0.4890000000000043,244.367,,1000435
N1,bridge,C,Tulatuli Bridge,22.3357673216494,91.8538536927835,40.38,244.856,,1000436
N1,link,,link_219,22.3349153368556,91.8533979043814,0.11899999999999977,244.856,,1000437
N1,bridge,C,Rajakhali Bridge,22.3349153368556,91.8533979043814,49.31,244.975,,1000438
N1,link,,link_220,22.3266451369152,91.852759390139,1.045000000000016,244.975,,1000439
N1,bridge,A,Sha Amanot Bridge,22.3266451369152,91.852759390139,954.5,246.02,,1000440
N1,link,,link_221,22.3129265129032,91.856181916129,1.6169999999999902,246.02,,1000441
N1,bridge,A,Shikalbaha Bridge,22.3129265129032,91.856181916129,17.3,247.637,,1000442
N1,link,,link_222,22.3084166666666,91.8589166666666,0.8619999999999948,247.637,,1000443
N1,bridge,C,SHIKALBAHA,22.3084166666666,91.8589166666666,15.2,248.499,,1000444
N1,link,,link_223,22.3042222222222,91.8621111111111,0.5409999999999968,248.499,,1000445
N1,bridge,A,SOUTH MITTACHORI,22.3042222222222,91.8621111111111,3.0,249.04,,1000446
N1,link,,link_224,22.3020833333333,91.8640555555555,0.30800000000002115,249.04,,1000447
N1,bridge,B,SHIKALBAHA BOX CULVERT,22.3020833333333,91.8640555555555,5.7,249.348,,1000448
N1,link,,link_225,22.2997777777777,91.8655833333333,0.3259999999999934,249.348,,1000449
N1,bridge,A,KADUMTOLI CULVERT,22.2997777777777,91.8655833333333,3.0,249.674,,1000450
N1,link,,link_226,22.2950555555555,91.8673055555555,0.5409999999999968,249.674,,1000451
N1,bridge,A,ISLAMPUR CULVERT,22.2950555555555,91.8673055555555,1.5,250.215,,1000452
N1,link,,link_227,22.2925555555555,91.8686388888888,0.30400000000000205,250.215,,1000453
N1,bridge,A,NOLBILA CULVERT,22.2925555555555,91.8686388888888,3.0,250.519,,1000454
N1,link,,link_228,22.29175,91.8711944444444,0.32200000000000273,250.519,,1000455
N1,bridge,A,SHIKALBAHA MORE,22.29175,91.8711944444444,3.0,250.841,,1000456
N1,link,,link_229,22.2937777777777,91.8748055555555,0.4399999999999977,250.841,,1000457
N1,bridge,A,SHIKALBAHA BOX CULVERT,22.2937777777777,91.8748055555555,3.0,251.281,,1000458
N1,link,,link_230,22.2948333333333,91.8771666666666,0.257000000000005,251.281,,1000459
N1,bridge,C,SHIKALBAHA BRIDGE,22.2948333333333,91.8771666666666,116.5,251.538,,1000460
N1,link,,link_231,22.2984722222222,91.8855,0.9679999999999893,251.538,,1000461
N1,bridge,B,SHANTERHAT CULVERT,22.2984722222222,91.8855,3.0,252.506,,1000462
N1,link,,link_232,22.3016111111111,91.8974444444444,1.2709999999999866,252.506,,1000463
N1,bridge,B,SHANTERHAT BOX CULVERT,22.3016111111111,91.8974444444444,3.1,253.777,,1000464
N1,link,,link_233,22.3031111111111,91.9026666666666,0.5560000000000116,253.777,,1000465
N1,bridge,A,KUSUMPUR BOX CULVERT,22.3031111111111,91.9026666666666,3.0,254.333,,1000466
N1,link,,link_234,22.3070555555555,91.9127777777777,1.171999999999997,254.333,,1000467
N1,bridge,B,MUNSHA BOX CULVERT(L),22.3070555555555,91.9127777777777,10.8,255.505,,1000468
N1,link,,link_235,22.3126111111111,91.9188333333333,0.8729999999999905,255.505,,1000469
N1,bridge,A,MONSHA CULVERT,22.3126111111111,91.9188333333333,3.0,256.378,,1000470
N1,link,,link_236,22.3159722222222,91.9225555555555,0.5120000000000005,256.378,,1000471
N1,bridge,A,UTTOR SONAPUR,22.3159722222222,91.9225555555555,3.0,256.89,,1000472
N1,link,,link_237,22.3136388888888,91.9321944444444,1.0500000000000114,256.89,,1000473
N1,bridge,A,Pirol,22.3136388888888,91.9321944444444,5.3,257.94,,1000474
N1,link,,link_238,22.3099166666666,91.94775,1.8550000000000182,257.94,,1000475
N1,bridge,A,UZIRPUR HIGH SCHOOL,22.3099166666666,91.94775,3.0,259.795,,1000476
N1,link,,link_239,22.3010833333333,91.9641666666666,2.3209999999999695,259.795,,1000477
N1,bridge,C,PATIYA BRIDGE,22.3010833333333,91.9641666666666,50.8,262.116,,1000478
N1,link,,link_240,22.2920833333333,91.9490555555555,2.2530000000000427,262.116,,1000479
N1,bridge,A,PALYA BUS STATION,22.2920833333333,91.9490555555555,12.4,264.369,,1000480
N1,link,,link_241,22.3137778,91.9322216,1.113999999999976,264.369,,1000481
N1,bridge,B,Srimi Bridge,22.3137778,91.9322216,61.0,265.483,,1000482
N1,link,,link_242,22.2820833333333,91.9987222222222,0.9409999999999741,265.483,,1000483
N1,bridge,B,KOMOLMUNSHE HAT BOX CULVERT,22.2820833333333,91.9987222222222,14.0,266.424,,1000484
N1,link,,link_243,22.2725277777777,92.0056944444444,1.3940000000000055,266.424,,1000485
N1,bridge,A,KHORNA CULVERT,22.2725277777777,92.0056944444444,3.0,267.818,,1000486
N1,link,,link_244,22.2615671675213,92.0072736555555,1.136000000000024,267.818,,1000487
N1,bridge,B,Korna Bridge,22.2615671675213,92.0072736555555,15.2,268.954,,1000488
N1,link,,link_245,22.2600555555555,92.0076666666666,0.24500000000000455,268.954,,1000489
N1,bridge,C,AJIMPUR CUL,22.2600555555555,92.0076666666666,9.8,269.199,,1000490
N1,link,,link_246,22.2558055555555,92.0094166666666,0.5219999999999914,269.199,,1000491
N1,bridge,A,MOJAFFARABAD,22.2558055555555,92.0094166666666,9.2,269.721,,1000492
N1,link,,link_247,22.2536111111111,92.0115277777777,0.26900000000000546,269.721,,1000493
N1,bridge,A,MOJAFFORABAD BOX CULVERT,22.2536111111111,92.0115277777777,6.0,269.99,,1000494
N1,link,,link_248,22.2494722222222,92.0152222222222,0.6519999999999868,269.99,,1000495
N1,bridge,A,MOJAFFORABAD,22.2494722222222,92.0152222222222,9.4,270.642,,1000496
N1,link,,link_249,22.2410555555555,92.0215555555555,1.2479999999999905,270.642,,1000497
N1,bridge,A,ROWSONAT CUL,22.2410555555555,92.0215555555555,14.0,271.89,,1000498
N1,link,,link_250,22.23725,92.0230277777777,0.4660000000000082,271.89,,1000499
N1,bridge,A,KANCHANAGAR CUL,22.23725,92.0230277777777,14.0,272.356,,1000500
N1,link,,link_251,22.286583,91.9911108,0.6519999999999868,272.356,,1000501
N1,bridge,B,Kanchon Nagar Bridge,22.286583,91.9911108,12.7,273.008,,1000502
N1,link,,link_252,22.2278333333333,92.0261388888889,0.4350000000000023,273.008,,1000503
N1,bridge,B,NORTH JOARA PAKKAR DOKAN,22.2278333333333,92.0261388888889,9.4,273.443,,1000504
N1,link,,link_253,22.2240833333333,92.0271666666666,0.4350000000000023,273.443,,1000505
N1,bridge,A,GASBAREA BOX CULVERT,22.2240833333333,92.0271666666666,14.0,273.878,,1000506
N1,link,,link_254,22.2171388888888,92.0282222222222,0.7820000000000391,273.878,,1000507
N1,bridge,A,GASBAREA COLLEGE BOX CULVERT,22.2171388888888,92.0282222222222,9.2,274.66,,1000508
N1,link,,link_255,22.2622222,92.0070556,1.2829999999999586,274.66,,1000509
N1,bridge,D,Mazar Point Bridge,22.2622222,92.0070556,50.8,275.943,,1000510
N1,link,,link_256,22.2060833333333,92.0370277777777,0.3380000000000223,275.943,,1000511
N1,bridge,B,KHOLGHAR CUL,22.2060833333333,92.0370277777777,9.2,276.281,,1000512
N1,link,,link_257,22.17525,92.0528611111111,4.017999999999972,276.281,,1000513
N1,bridge,B,NOYARHAT,22.17525,92.0528611111111,12.3,280.299,,1000514
N1,link,,link_258,22.1598611111111,92.0674444444444,2.69500000000005,280.299,,1000515
N1,bridge,C,SANGO BRIDGE DOMAJAR,22.1598611111111,92.0674444444444,211.3,282.994,,1000516
N1,link,,link_259,22.1509444444444,92.0695277777777,1.1399999999999864,282.994,,1000517
N1,bridge,A,KATGOR CULVERT,22.1509444444444,92.0695277777777,9.2,284.134,,1000518
N1,link,,link_260,22.1379722222222,92.0697222222222,1.4459999999999695,284.134,,1000519
N1,bridge,A,MOULOVER DOKAN,22.1379722222222,92.0697222222222,12.4,285.58,,1000520
N1,link,,link_261,22.1334722222222,92.0700277777777,0.5,285.58,,1000521
N1,bridge,A,PATATR PULL CULVERT,22.1334722222222,92.0700277777777,15.4,286.08,,1000522
N1,link,,link_262,22.1306666666666,92.0704722222222,0.2980000000000018,286.08,,1000523
N1,bridge,A,PATANER PULL(BRIDGE),22.1306666666666,92.0704722222222,34.6,286.378,,1000524
N1,link,,link_263,22.1277222222222,92.0711111111111,0.2529999999999859,286.378,,1000525
N1,bridge,A,NOYAKHALAR MUK,22.1277222222222,92.0711111111111,28.0,286.631,,1000526
N1,link,,link_264,22.1238611111111,92.0717222222222,0.5130000000000337,286.631,,1000527
N1,bridge,A,NOYAKHALARMUK,22.1238611111111,92.0717222222222,15.4,287.144,,1000528
N1,link,,link_265,22.1206388888888,92.072,0.34300000000001774,287.144,,1000529
N1,bridge,A,NOYA KHALAR MUK (KARANIERHAT) BOX CULVERT,22.1206388888888,92.072,20.4,287.487,,1000530
