Unique_ID,Time_In_Model,Seed
Truck50492,363,6
Truck50493,363,6
Truck50494,363,6
Truck50495,363,6
Truck50496,363,6
Truck50497,363,6
Truck50498,363,6
Truck50499,363,6
Truck50500,363,6
Truck50501,363,6
Truck50502,363,6
Truck50503,363,6
Truck50504,363,6
Truck50505,363,6
Truck50506,363,6
Truck50507,363,6
Truck50508,363,6
Truck50509,363,6
Truck50510,363,6
Truck50511,363,6
Truck50512,363,6
Truck50513,363,6
Truck50514,363,6
Truck50515,363,6
Truck50516,363,6
Truck50517,363,6
Truck50518,363,6
Truck50519,363,6
Truck50520,363,6
Truck50521,363,6
Truck50522,363,6
Truck50523,363,6
Truck50524,363,6
Truck50525,363,6
Truck50526,363,6
Truck50527,363,6
Truck50528,363,6
Truck50529,363,6
Truck50530,363,6
Truck50531,363,6
Truck50532,363,6
Truck50533,363,6
Truck50534,363,6
Truck50535,363,6
Truck50536,363,6
Truck50537,363,6
Truck50538,363,6
Truck50539,363,6
Truck50540,363,6
Truck50541,363,6
Truck50542,363,6
Truck50543,363,6
Truck50544,363,6
Truck50545,363,6
Truck50546,363,6
Truck50547,363,6
Truck50548,363,6
Truck50549,363,6
Truck50550,363,6
Truck50551,363,6
Truck50552,363,6
Truck50553,363,6
Truck50554,363,6
Truck50555,363,6
Truck50556,363,6
Truck50557,363,6
Truck50558,363,6
Truck50559,363,6
Truck50560,363,6
Truck50561,363,6
Truck50562,363,6
Truck50563,363,6
Truck50564,363,6
Truck50565,363,6
Truck50566,363,6
Truck50567,363,6
Truck50568,363,6
Truck50569,363,6
Truck50570,363,6
Truck50571,363,6
Truck50572,363,6
Truck50573,363,6
Truck50574,363,6
Truck50575,363,6
Truck50576,363,6
Truck50577,363,6
Truck50578,363,6
Truck50579,363,6
Truck50580,363,6
Truck50581,363,6
Truck50582,363,6
Truck50583,363,6
Truck50584,363,6
Truck50585,363,6
Truck50586,363,6
Truck50587,363,6
Truck50588,363,6
Truck50589,363,6
Truck50590,363,6
Truck50591,363,6
Truck50592,363,6
Truck50593,363,6
Truck50594,363,6
Truck50595,363,6
Truck50596,363,6
Truck50597,363,6
Truck50598,363,6
Truck50599,363,6
Truck50600,363,6
Truck50601,363,6
Truck50602,363,6
Truck50603,363,6
Truck50604,363,6
Truck50605,363,6
Truck50606,363,6
Truck50607,363,6
Truck50608,363,6
Truck50609,363,6
Truck50610,363,6
Truck50611,363,6
Truck50612,363,6
Truck50613,363,6
Truck50614,363,6
Truck50615,363,6
Truck50616,363,6
Truck50617,363,6
Truck50618,363,6
Truck50619,363,6
Truck50620,363,6
Truck50621,363,6
Truck50622,363,6
Truck50623,363,6
Truck50624,363,6
Truck50625,363,6
Truck50626,363,6
Truck50627,363,6
Truck50628,363,6
Truck50629,363,6
Truck50630,363,6
Truck50631,363,6
Truck50632,363,6
Truck50633,363,6
Truck50634,363,6
Truck50635,363,6
Truck50636,363,6
Truck50637,363,6
Truck50638,363,6
Truck50639,363,6
Truck50640,363,6
Truck50641,363,6
Truck50642,363,6
Truck50643,363,6
Truck50644,363,6
Truck50645,363,6
Truck50646,363,6
Truck50647,363,6
Truck50648,363,6
Truck50649,363,6
Truck50650,363,6
Truck50651,363,6
Truck50652,363,6
Truck50653,363,6
Truck50654,363,6
Truck50655,363,6
Truck50656,363,6
Truck50657,363,6
Truck50658,363,6
Truck50659,363,6
Truck50660,363,6
Truck50661,363,6
Truck50662,363,6
Truck50663,363,6
Truck50664,363,6
Truck50665,363,6
Truck50666,363,6
Truck50667,363,6
Truck50668,363,6
Truck50669,363,6
Truck50670,363,6
Truck50671,363,6
Truck50672,363,6
Truck50673,363,6
Truck50674,363,6
Truck50675,363,6
Truck50676,363,6
Truck50677,363,6
Truck50678,363,6
Truck50679,363,6
Truck50680,363,6
Truck50681,363,6
Truck50682,363,6
Truck50683,363,6
Truck50684,363,6
Truck50685,363,6
Truck50686,363,6
Truck50687,363,6
Truck50688,363,6
Truck50689,363,6
Truck50690,363,6
Truck50691,363,6
Truck50692,363,6
Truck50693,363,6
Truck50694,363,6
Truck50695,363,6
Truck50696,363,6
Truck50697,363,6
Truck50698,363,6
Truck50699,363,6
Truck50700,363,6
Truck50701,363,6
Truck50702,363,6
Truck50703,363,6
Truck50704,363,6
Truck50705,363,6
Truck50706,363,6
Truck50707,363,6
Truck50708,363,6
Truck50709,363,6
Truck50710,363,6
Truck50711,363,6
Truck50712,363,6
Truck50713,363,6
Truck50714,363,6
Truck50715,363,6
Truck50716,363,6
Truck50717,363,6
Truck50718,363,6
Truck50719,363,6
Truck50720,363,6
Truck50721,363,6
Truck50722,363,6
Truck50723,363,6
Truck50724,363,6
Truck50725,363,6
Truck50726,363,6
Truck50727,363,6
Truck50728,363,6
Truck50729,363,6
Truck50730,363,6
Truck50731,363,6
Truck50732,363,6
Truck50733,363,6
Truck50734,363,6
Truck50735,363,6
Truck50736,363,6
Truck50737,363,6
Truck50738,363,6
Truck50739,363,6
Truck50740,363,6
Truck50741,363,6
Truck50742,363,6
Truck50743,363,6
Truck50744,363,6
Truck50745,363,6
Truck50746,363,6
Truck50747,363,6
Truck50748,363,6
Truck50749,363,6
Truck50750,363,6
Truck50751,363,6
Truck50752,363,6
Truck50753,363,6
Truck50754,363,6
Truck50755,363,6
Truck50756,363,6
Truck50757,363,6
Truck50758,363,6
Truck50759,363,6
Truck50760,363,6
Truck50761,363,6
Truck50762,363,6
Truck50763,363,6
Truck50764,363,6
Truck50765,363,6
Truck50766,363,6
Truck50767,363,6
Truck50768,363,6
Truck50769,363,6
Truck50770,363,6
Truck50771,363,6
Truck50772,363,6
Truck50773,363,6
Truck50774,363,6
Truck50775,363,6
Truck50776,363,6
Truck50777,363,6
Truck50778,363,6
Truck50779,363,6
Truck50780,363,6
Truck50781,363,6
Truck50782,363,6
Truck50783,363,6
Truck50784,363,6
Truck50785,363,6
Truck50786,363,6
Truck50787,363,6
Truck50788,363,6
Truck50789,363,6
Truck50790,363,6
Truck50791,363,6
Truck50792,363,6
Truck50793,363,6
Truck50794,363,6
Truck50795,363,6
Truck50796,363,6
Truck50797,363,6
Truck50798,363,6
Truck50799,363,6
Truck50800,363,6
Truck50801,363,6
Truck50802,363,6
Truck50803,363,6
Truck50804,363,6
Truck50805,363,6
Truck50806,363,6
Truck50807,363,6
Truck50808,363,6
Truck50809,363,6
Truck50810,363,6
Truck50811,363,6
Truck50812,363,6
Truck50813,363,6
Truck50814,363,6
Truck50815,363,6
Truck50816,363,6
Truck50817,363,6
Truck50818,363,6
Truck50819,363,6
Truck50820,363,6
Truck50821,363,6
Truck50822,363,6
Truck50823,363,6
Truck50824,363,6
Truck50825,363,6
Truck50826,363,6
Truck50827,363,6
Truck50828,363,6
Truck50829,363,6
Truck50830,363,6
Truck50831,363,6
Truck50832,363,6
Truck50833,363,6
Truck50834,363,6
Truck50835,363,6
Truck50836,363,6
Truck50837,363,6
Truck50838,363,6
Truck50839,363,6
Truck50840,363,6
Truck50841,363,6
Truck50842,363,6
Truck50843,363,6
Truck50844,363,6
Truck50845,363,6
Truck50846,363,6
Truck50847,363,6
Truck50848,363,6
Truck50849,363,6
Truck50850,363,6
Truck50851,363,6
Truck50852,363,6
Truck50853,363,6
Truck50854,363,6
Truck50855,363,6
Truck50856,363,6
Truck50857,363,6
Truck50858,363,6
Truck50859,363,6
Truck50860,363,6
Truck50861,363,6
Truck50862,363,6
Truck50863,363,6
Truck50864,363,6
Truck50865,363,6
Truck50866,363,6
Truck50867,363,6
Truck50868,363,6
Truck50869,363,6
Truck50870,363,6
Truck50871,363,6
Truck50872,363,6
Truck50873,363,6
Truck50874,363,6
Truck50875,363,6
Truck50876,363,6
Truck50877,363,6
Truck50878,363,6
Truck50879,363,6
Truck50880,363,6
Truck50881,363,6
Truck50882,363,6
Truck50883,363,6
Truck50884,363,6
Truck50885,363,6
Truck50886,363,6
Truck50887,363,6
Truck50888,363,6
Truck50889,363,6
Truck50890,363,6
Truck50891,363,6
Truck50892,363,6
Truck50893,363,6
Truck50894,363,6
Truck50895,363,6
Truck50896,363,6
Truck50897,363,6
Truck50898,363,6
Truck50899,363,6
Truck50900,363,6
Truck50901,363,6
Truck50902,363,6
Truck50903,363,6
Truck50904,363,6
Truck50905,363,6
Truck50906,363,6
Truck50907,363,6
Truck50908,363,6
Truck50909,363,6
Truck50910,363,6
Truck50911,363,6
Truck50912,363,6
Truck50913,363,6
Truck50914,363,6
Truck50915,363,6
Truck50916,363,6
Truck50917,363,6
Truck50918,363,6
Truck50919,363,6
Truck50920,363,6
Truck50921,363,6
Truck50922,363,6
Truck50923,363,6
Truck50924,363,6
Truck50925,363,6
Truck50926,363,6
Truck50927,363,6
Truck50928,363,6
Truck50929,363,6
Truck50930,363,6
Truck50931,363,6
Truck50932,363,6
Truck50933,363,6
Truck50934,363,6
Truck50935,363,6
Truck50936,363,6
Truck50937,363,6
Truck50938,363,6
Truck50939,363,6
Truck50940,363,6
Truck50941,363,6
Truck50942,363,6
Truck50943,363,6
Truck50944,363,6
Truck50945,363,6
Truck50946,363,6
Truck50947,363,6
Truck50948,363,6
Truck50949,363,6
Truck50950,363,6
Truck50951,363,6
Truck50952,363,6
Truck50953,363,6
Truck50954,363,6
Truck50955,363,6
Truck50956,363,6
Truck50957,363,6
Truck50958,363,6
Truck50959,363,6
Truck50960,363,6
Truck50961,363,6
Truck50962,363,6
Truck50963,363,6
Truck50964,363,6
Truck50965,363,6
Truck50966,363,6
Truck50967,363,6
Truck50968,363,6
Truck50969,363,6
Truck50970,363,6
Truck50971,363,6
Truck50972,363,6
Truck50973,363,6
Truck50974,363,6
Truck50975,363,6
Truck50976,363,6
Truck50977,363,6
Truck50978,363,6
Truck50979,363,6
Truck50980,363,6
Truck50981,363,6
Truck50982,363,6
Truck50983,363,6
Truck50984,363,6
Truck50985,363,6
Truck50986,363,6
Truck50987,363,6
Truck50988,363,6
Truck50989,363,6
Truck50990,363,6
Truck50991,363,6
Truck50992,363,6
Truck50993,363,6
Truck50994,363,6
Truck50995,363,6
Truck50996,363,6
Truck50997,363,6
Truck50998,363,6
Truck50999,363,6
Truck51000,363,6
Truck51001,363,6
Truck51002,363,6
Truck51003,363,6
Truck51004,363,6
Truck51005,363,6
Truck51006,363,6
Truck51007,363,6
Truck51008,363,6
Truck51009,363,6
Truck51010,363,6
Truck51011,363,6
Truck51012,363,6
Truck51013,363,6
Truck51014,363,6
Truck51015,363,6
Truck51016,363,6
Truck51017,363,6
Truck51018,363,6
Truck51019,363,6
Truck51020,363,6
Truck51021,363,6
Truck51022,363,6
Truck51023,363,6
Truck51024,363,6
Truck51025,363,6
Truck51026,363,6
Truck51027,363,6
Truck51028,363,6
Truck51029,363,6
Truck51030,363,6
Truck51031,363,6
Truck51032,363,6
Truck51033,363,6
Truck51034,363,6
Truck51035,363,6
Truck51036,363,6
Truck51037,363,6
Truck51038,363,6
Truck51039,363,6
Truck51040,363,6
Truck51041,363,6
Truck51042,363,6
Truck51043,363,6
Truck51044,363,6
Truck51045,363,6
Truck51046,363,6
Truck51047,363,6
Truck51048,363,6
Truck51049,363,6
Truck51050,363,6
Truck51051,363,6
Truck51052,363,6
Truck51053,363,6
Truck51054,363,6
Truck51055,363,6
Truck51056,363,6
Truck51057,363,6
Truck51058,363,6
Truck51059,363,6
Truck51060,363,6
Truck51061,363,6
Truck51062,363,6
Truck51063,363,6
Truck51064,363,6
Truck51065,363,6
Truck51066,363,6
Truck51067,363,6
Truck51068,363,6
Truck51069,363,6
Truck51070,363,6
Truck51071,363,6
Truck51072,363,6
Truck51073,363,6
Truck51074,363,6
Truck51075,363,6
Truck51076,363,6
Truck51077,363,6
Truck51078,363,6
Truck51079,363,6
Truck51080,363,6
Truck51081,363,6
Truck51082,363,6
Truck51083,363,6
Truck51084,363,6
Truck51085,363,6
Truck51086,363,6
Truck51087,363,6
Truck51088,363,6
Truck51089,363,6
Truck51090,363,6
Truck51091,363,6
Truck51092,363,6
Truck51093,363,6
Truck51094,363,6
Truck51095,363,6
Truck51096,363,6
Truck51097,363,6
Truck51098,363,6
Truck51099,363,6
Truck51100,363,6
Truck51101,363,6
Truck51102,363,6
Truck51103,363,6
Truck51104,363,6
Truck51105,363,6
Truck51106,363,6
Truck51107,363,6
Truck51108,363,6
Truck51109,363,6
Truck51110,363,6
Truck51111,363,6
Truck51112,363,6
Truck51113,363,6
Truck51114,363,6
Truck51115,363,6
Truck51116,363,6
Truck51117,363,6
Truck51118,363,6
Truck51119,363,6
Truck51120,363,6
Truck51121,363,6
Truck51122,363,6
Truck51123,363,6
Truck51124,363,6
Truck51125,363,6
Truck51126,363,6
Truck51127,363,6
Truck51128,363,6
Truck51129,363,6
Truck51130,363,6
Truck51131,363,6
Truck51132,363,6
Truck51133,363,6
Truck51134,363,6
Truck51135,363,6
Truck51136,363,6
Truck51137,363,6
Truck51138,363,6
Truck51139,363,6
Truck51140,363,6
Truck51141,363,6
Truck51142,363,6
Truck51143,363,6
Truck51144,363,6
Truck51145,363,6
Truck51146,363,6
Truck51147,363,6
Truck51148,363,6
Truck51149,363,6
Truck51150,363,6
Truck51151,363,6
Truck51152,363,6
Truck51153,363,6
Truck51154,363,6
Truck51155,363,6
Truck51156,363,6
Truck51157,363,6
Truck51158,363,6
Truck51159,363,6
Truck51160,363,6
Truck51161,363,6
Truck51162,363,6
Truck51163,363,6
Truck51164,363,6
Truck51165,363,6
Truck51166,363,6
Truck51167,363,6
Truck51168,363,6
Truck51169,363,6
Truck51170,363,6
Truck51171,363,6
Truck51172,363,6
Truck51173,363,6
Truck51174,363,6
Truck51175,363,6
Truck51176,363,6
Truck51177,363,6
Truck51178,363,6
Truck51179,363,6
Truck51180,363,6
Truck51181,363,6
Truck51182,363,6
Truck51183,363,6
Truck51184,363,6
Truck51185,363,6
Truck51186,363,6
Truck51187,363,6
Truck51188,363,6
Truck51189,363,6
Truck51190,363,6
Truck51191,363,6
Truck51192,363,6
Truck51193,363,6
Truck51194,363,6
Truck51195,363,6
Truck51196,363,6
Truck51197,363,6
Truck51198,363,6
Truck51199,363,6
Truck51200,363,6
Truck51201,363,6
Truck51202,363,6
Truck51203,363,6
Truck51204,363,6
Truck51205,363,6
Truck51206,363,6
Truck51207,363,6
Truck51208,363,6
Truck51209,363,6
Truck51210,363,6
Truck51211,363,6
Truck51212,363,6
Truck51213,363,6
Truck51214,363,6
Truck51215,363,6
Truck51216,363,6
Truck51217,363,6
Truck51218,363,6
Truck51219,363,6
Truck51220,363,6
Truck51221,363,6
Truck51222,363,6
Truck51223,363,6
Truck51224,363,6
Truck51225,363,6
Truck51226,363,6
Truck51227,363,6
Truck51228,363,6
Truck51229,363,6
Truck51230,363,6
Truck51231,363,6
Truck51232,363,6
Truck51233,363,6
Truck51234,363,6
Truck51235,363,6
Truck51236,363,6
Truck51237,363,6
Truck51238,363,6
Truck51239,363,6
Truck51240,363,6
Truck51241,363,6
Truck51242,363,6
Truck51243,363,6
Truck51244,363,6
Truck51245,363,6
Truck51246,363,6
Truck51247,363,6
Truck51248,363,6
Truck51249,363,6
Truck51250,363,6
Truck51251,363,6
Truck51252,363,6
Truck51253,363,6
Truck51254,363,6
Truck51255,363,6
Truck51256,363,6
Truck51257,363,6
Truck51258,363,6
Truck51259,363,6
Truck51260,363,6
Truck51261,363,6
Truck51262,363,6
Truck51263,363,6
Truck51264,363,6
Truck51265,363,6
Truck51266,363,6
Truck51267,363,6
Truck51268,363,6
Truck51269,363,6
Truck51270,363,6
Truck51271,363,6
Truck51272,363,6
Truck51273,363,6
Truck51274,363,6
Truck51275,363,6
Truck51276,363,6
Truck51277,363,6
Truck51278,363,6
Truck51279,363,6
Truck51280,363,6
Truck51281,363,6
Truck51282,363,6
Truck51283,363,6
Truck51284,363,6
Truck51285,363,6
Truck51286,363,6
Truck51287,363,6
Truck51288,363,6
Truck51289,363,6
Truck51290,363,6
Truck51291,363,6
Truck51292,363,6
Truck51293,363,6
Truck51294,363,6
Truck51295,363,6
Truck51296,363,6
Truck51297,363,6
Truck51298,363,6
Truck51299,363,6
Truck51300,363,6
Truck51301,363,6
Truck51302,363,6
Truck51303,363,6
Truck51304,363,6
Truck51305,363,6
Truck51306,363,6
Truck51307,363,6
Truck51308,363,6
Truck51309,363,6
Truck51310,363,6
Truck51311,363,6
Truck51312,363,6
Truck51313,363,6
Truck51314,363,6
Truck51315,363,6
Truck51316,363,6
Truck51317,363,6
Truck51318,363,6
Truck51319,363,6
Truck51320,363,6
Truck51321,363,6
Truck51322,363,6
Truck51323,363,6
Truck51324,363,6
Truck51325,363,6
Truck51326,363,6
Truck51327,363,6
Truck51328,363,6
Truck51329,363,6
Truck51330,363,6
Truck51331,363,6
Truck51332,363,6
Truck51333,363,6
Truck51334,363,6
Truck51335,363,6
Truck51336,363,6
Truck51337,363,6
Truck51338,363,6
Truck51339,363,6
Truck51340,363,6
Truck51341,363,6
Truck51342,363,6
Truck51343,363,6
Truck51344,363,6
Truck51345,363,6
Truck51346,363,6
Truck51347,363,6
Truck51348,363,6
Truck51349,363,6
Truck51350,363,6
Truck51351,363,6
Truck51352,363,6
Truck51353,363,6
Truck51354,363,6
Truck51355,363,6
Truck51356,363,6
Truck51357,363,6
Truck51358,363,6
Truck51359,363,6
Truck51360,363,6
Truck51361,363,6
Truck51362,363,6
Truck51363,363,6
Truck51364,363,6
Truck51365,363,6
Truck51366,363,6
Truck51367,363,6
Truck51368,363,6
Truck51369,363,6
Truck51370,363,6
Truck51371,363,6
Truck51372,363,6
Truck51373,363,6
Truck51374,363,6
Truck51375,363,6
Truck51376,363,6
Truck51377,363,6
Truck51378,363,6
Truck51379,363,6
Truck51380,363,6
Truck51381,363,6
Truck51382,363,6
Truck51383,363,6
Truck51384,363,6
Truck51385,363,6
Truck51386,363,6
Truck51387,363,6
Truck51388,363,6
Truck51389,363,6
Truck51390,363,6
Truck51391,363,6
Truck51392,363,6
Truck51393,363,6
Truck51394,363,6
Truck51395,363,6
Truck51396,363,6
Truck51397,363,6
Truck51398,363,6
Truck51399,363,6
Truck51400,363,6
Truck51401,363,6
Truck51402,363,6
Truck51403,363,6
Truck51404,363,6
Truck51405,363,6
Truck51406,363,6
Truck51407,363,6
Truck51408,363,6
Truck51409,363,6
Truck51410,363,6
Truck51411,363,6
Truck51412,363,6
Truck51413,363,6
Truck51414,363,6
Truck51415,363,6
Truck51416,363,6
Truck51417,363,6
Truck51418,363,6
Truck51419,363,6
Truck51420,363,6
Truck51421,363,6
Truck51422,363,6
Truck51423,363,6
Truck51424,363,6
Truck51425,363,6
Truck51426,363,6
Truck51427,363,6
Truck51428,363,6
Truck51429,363,6
Truck51430,363,6
Truck51431,363,6
Truck51432,363,6
Truck51433,363,6
Truck51434,363,6
Truck51435,363,6
Truck51436,363,6
Truck51437,363,6
Truck51438,363,6
Truck51439,363,6
Truck51440,363,6
Truck51441,363,6
Truck51442,363,6
Truck51443,363,6
Truck51444,363,6
Truck51445,363,6
Truck51446,363,6
Truck51447,363,6
Truck51448,363,6
Truck51449,363,6
Truck51450,363,6
Truck51451,363,6
Truck51452,363,6
Truck51453,363,6
Truck51454,363,6
Truck51455,363,6
Truck51456,363,6
Truck51457,363,6
Truck51458,363,6
Truck51459,363,6
Truck51460,363,6
Truck51461,363,6
Truck51462,363,6
Truck51463,363,6
Truck51464,363,6
Truck51465,363,6
Truck51466,363,6
Truck51467,363,6
Truck51468,363,6
Truck51469,363,6
Truck51470,363,6
Truck51471,363,6
Truck51472,363,6
Truck51473,363,6
Truck51474,363,6
Truck51475,363,6
Truck51476,363,6
Truck51477,363,6
Truck51478,363,6
Truck51479,363,6
Truck51480,363,6
Truck51481,363,6
Truck51482,363,6
Truck51483,363,6
Truck51484,363,6
Truck51485,363,6
Truck51486,363,6
Truck51487,363,6
Truck51488,363,6
Truck51489,363,6
Truck51490,363,6
Truck51491,363,6
Truck51492,363,6
Truck51493,363,6
Truck51494,363,6
Truck51495,363,6
Truck51496,363,6
Truck51497,363,6
Truck51498,363,6
Truck51499,363,6
Truck51500,363,6
Truck51501,363,6
Truck51502,363,6
Truck51503,363,6
Truck51504,363,6
Truck51505,363,6
Truck51506,363,6
Truck51507,363,6
Truck51508,363,6
Truck51509,363,6
Truck51510,363,6
Truck51511,363,6
Truck51512,363,6
Truck51513,363,6
Truck51514,363,6
Truck51515,363,6
Truck51516,363,6
Truck51517,363,6
Truck51518,363,6
Truck51519,363,6
Truck51520,363,6
Truck51521,363,6
Truck51522,363,6
Truck51523,363,6
Truck51524,363,6
Truck51525,363,6
Truck51526,363,6
Truck51527,363,6
Truck51528,363,6
Truck51529,363,6
Truck51530,363,6
Truck51531,363,6
Truck51532,363,6
Truck51533,363,6
Truck51534,363,6
Truck51535,363,6
Truck51536,363,6
Truck51537,363,6
Truck51538,363,6
Truck51539,363,6
Truck51540,363,6
Truck51541,363,6
Truck51542,363,6
Truck51543,363,6
Truck51544,363,6
Truck51545,363,6
Truck51546,363,6
Truck51547,363,6
Truck51548,363,6
Truck51549,363,6
Truck51550,363,6
Truck51551,363,6
Truck51552,363,6
Truck51553,363,6
Truck51554,363,6
Truck51555,363,6
Truck51556,363,6
Truck51557,363,6
Truck51558,363,6
Truck51559,363,6
Truck51560,363,6
Truck51561,363,6
Truck51562,363,6
Truck51563,363,6
Truck51564,363,6
Truck51565,363,6
Truck51566,363,6
Truck51567,363,6
Truck51568,363,6
Truck51569,363,6
Truck51570,363,6
Truck51571,363,6
Truck51572,363,6
Truck51573,363,6
Truck51574,363,6
Truck51575,363,6
Truck51576,363,6
Truck51577,363,6
Truck51578,363,6
Truck51579,363,6
Truck51580,363,6
Truck51581,363,6
Truck51582,363,6
Truck51583,363,6
Truck51584,363,6
Truck51585,363,6
Truck51586,363,6
Truck51587,363,6
Truck51588,363,6
Truck51589,363,6
Truck51590,363,6
Truck51591,363,6
Truck51592,363,6
Truck51593,363,6
Truck51594,363,6
Truck51595,363,6
Truck51596,363,6
Truck51597,363,6
Truck51598,363,6
Truck51599,363,6
Truck51600,363,6
Truck51601,363,6
Truck51602,363,6
Truck51603,363,6
Truck51604,363,6
Truck51605,363,6
Truck51606,363,6
Truck51607,363,6
Truck51608,363,6
Truck51609,363,6
Truck51610,363,6
Truck51611,363,6
Truck51612,363,6
Truck51613,363,6
Truck51614,363,6
Truck51615,363,6
Truck51616,363,6
Truck51617,363,6
Truck51618,363,6
Truck51619,363,6
Truck51620,363,6
Truck51621,363,6
Truck51622,363,6
Truck51623,363,6
Truck51624,363,6
Truck51625,363,6
Truck51626,363,6
Truck51627,363,6
Truck51628,363,6
Truck51629,363,6
Truck51630,363,6
Truck51631,363,6
Truck51632,363,6
Truck51633,363,6
Truck51634,363,6
Truck51635,363,6
Truck51636,363,6
Truck51637,363,6
Truck51638,363,6
Truck51639,363,6
Truck51640,363,6
Truck51641,363,6
Truck51642,363,6
Truck51643,363,6
Truck51644,363,6
Truck51645,363,6
Truck51646,363,6
Truck51647,363,6
Truck51648,363,6
Truck51649,363,6
Truck51650,363,6
Truck51651,363,6
Truck51652,363,6
Truck51653,363,6
Truck51654,363,6
Truck51655,363,6
Truck51656,363,6
Truck51657,363,6
Truck51658,363,6
Truck51659,363,6
Truck51660,363,6
Truck51661,363,6
Truck51662,363,6
Truck51663,363,6
Truck51664,363,6
Truck51665,363,6
Truck51666,363,6
Truck51667,363,6
Truck51668,363,6
Truck51669,363,6
Truck51670,363,6
Truck51671,363,6
Truck51672,363,6
Truck51673,363,6
Truck51674,363,6
Truck51675,363,6
Truck51676,363,6
Truck51677,363,6
Truck51678,363,6
Truck51679,363,6
Truck51680,363,6
Truck51681,363,6
Truck51682,363,6
Truck51683,363,6
Truck51684,363,6
Truck51685,363,6
Truck51686,363,6
Truck51687,363,6
Truck51688,363,6
Truck51689,363,6
Truck51690,363,6
Truck51691,363,6
Truck51692,363,6
Truck51693,363,6
Truck51694,363,6
Truck51695,363,6
Truck51696,363,6
Truck51697,363,6
Truck51698,363,6
Truck51699,363,6
Truck51700,363,6
Truck51701,363,6
Truck51702,363,6
Truck51703,363,6
Truck51704,363,6
Truck51705,363,6
Truck51706,363,6
Truck51707,363,6
Truck51708,363,6
Truck51709,363,6
Truck51710,363,6
Truck51711,363,6
Truck51712,363,6
Truck51713,363,6
Truck51714,363,6
Truck51715,363,6
Truck51716,363,6
Truck51717,363,6
Truck51718,363,6
Truck51719,363,6
Truck51720,363,6
Truck51721,363,6
Truck51722,363,6
Truck51723,363,6
Truck51724,363,6
Truck51725,363,6
Truck51726,363,6
Truck51727,363,6
Truck51728,363,6
Truck51729,363,6
Truck51730,363,6
Truck51731,363,6
Truck51732,363,6
Truck51733,363,6
Truck51734,363,6
Truck51735,363,6
Truck51736,363,6
Truck51737,363,6
Truck51738,363,6
Truck51739,363,6
Truck51740,363,6
Truck51741,363,6
Truck51742,363,6
Truck51743,363,6
Truck51744,363,6
Truck51745,363,6
Truck51746,363,6
Truck51747,363,6
Truck51748,363,6
Truck51749,363,6
Truck51750,363,6
Truck51751,363,6
Truck51752,363,6
Truck51753,363,6
Truck51754,363,6
Truck51755,363,6
Truck51756,363,6
Truck51757,363,6
Truck51758,363,6
Truck51759,363,6
Truck51760,363,6
Truck51761,363,6
Truck51762,363,6
Truck51763,363,6
Truck51764,363,6
Truck51765,363,6
Truck51766,363,6
Truck51767,363,6
Truck51840,349,7
Truck51841,349,7
Truck51842,349,7
Truck51843,349,7
Truck51844,349,7
Truck51845,349,7
Truck51846,349,7
Truck51847,349,7
Truck51848,349,7
Truck51849,349,7
Truck51850,349,7
Truck51851,349,7
Truck51852,349,7
Truck51853,349,7
Truck51854,349,7
Truck51855,349,7
Truck51856,349,7
Truck51857,349,7
Truck51858,349,7
Truck51859,349,7
Truck51860,349,7
Truck51861,349,7
Truck51862,349,7
Truck51863,349,7
Truck51864,349,7
Truck51865,349,7
Truck51866,349,7
Truck51867,349,7
Truck51868,349,7
Truck51869,349,7
Truck51870,349,7
Truck51871,349,7
Truck51872,349,7
Truck51873,349,7
Truck51874,349,7
Truck51875,349,7
Truck51876,349,7
Truck51877,349,7
Truck51878,349,7
Truck51879,349,7
Truck51880,349,7
Truck51881,349,7
Truck51882,349,7
Truck51883,349,7
Truck51884,349,7
Truck51885,349,7
Truck51886,349,7
Truck51887,349,7
Truck51888,349,7
Truck51889,349,7
Truck51890,349,7
Truck51891,349,7
Truck51892,349,7
Truck51893,349,7
Truck51894,349,7
Truck51895,349,7
Truck51896,349,7
Truck51897,349,7
Truck51898,349,7
Truck51899,349,7
Truck51900,349,7
Truck51901,349,7
Truck51902,349,7
Truck51903,349,7
Truck51904,349,7
Truck51905,349,7
Truck51906,349,7
Truck51907,349,7
Truck51908,349,7
Truck51909,349,7
Truck51910,349,7
Truck51911,349,7
Truck51912,349,7
Truck51913,349,7
Truck51914,349,7
Truck51915,349,7
Truck51916,349,7
Truck51917,349,7
Truck51918,349,7
Truck51919,349,7
Truck51920,349,7
Truck51921,349,7
Truck51922,349,7
Truck51923,349,7
Truck51924,349,7
Truck51925,349,7
Truck51926,349,7
Truck51927,349,7
Truck51928,349,7
Truck51929,349,7
Truck51930,349,7
Truck51931,349,7
Truck51932,349,7
Truck51933,349,7
Truck51934,349,7
Truck51935,349,7
Truck51936,349,7
Truck51937,349,7
Truck51938,349,7
Truck51939,349,7
Truck51940,349,7
Truck51941,349,7
Truck51942,349,7
Truck51943,349,7
Truck51944,349,7
Truck51945,349,7
Truck51946,349,7
Truck51947,349,7
Truck51948,349,7
Truck51949,349,7
Truck51950,349,7
Truck51951,349,7
Truck51952,349,7
Truck51953,349,7
Truck51954,349,7
Truck51955,349,7
Truck51956,349,7
Truck51957,349,7
Truck51958,349,7
Truck51959,349,7
Truck51960,349,7
Truck51961,349,7
