Vehicle_ID,Delay,Bridge_ID,Seed
Truck52681,44.72635425922024,1000401,7
Truck52682,44.72635425922024,1000401,7
Truck52683,44.72635425922024,1000401,7
Truck52684,44.72635425922024,1000401,7
Truck52685,44.72635425922024,1000401,7
Truck52686,44.72635425922024,1000401,7
Truck52687,44.72635425922024,1000401,7
Truck52688,44.72635425922024,1000401,7
Truck52689,44.72635425922024,1000401,7
Truck52690,44.72635425922024,1000401,7
Truck52691,44.72635425922024,1000401,7
Truck52692,44.72635425922024,1000401,7
Truck52693,44.72635425922024,1000401,7
Truck52694,44.72635425922024,1000401,7
Truck52695,44.72635425922024,1000401,7
Truck52696,44.72635425922024,1000401,7
Truck52697,44.72635425922024,1000401,7
Truck52698,44.72635425922024,1000401,7
Truck52699,44.72635425922024,1000401,7
Truck52700,44.72635425922024,1000401,7
Truck52701,44.72635425922024,1000401,7
Truck52702,44.72635425922024,1000401,7
Truck52703,44.72635425922024,1000401,7
Truck52704,44.72635425922024,1000401,7
Truck52705,44.72635425922024,1000401,7
Truck52706,44.72635425922024,1000401,7
Truck52707,44.72635425922024,1000401,7
Truck52708,44.72635425922024,1000401,7
Truck52709,44.72635425922024,1000401,7
Truck52710,44.72635425922024,1000401,7
Truck52711,44.72635425922024,1000401,7
Truck52712,44.72635425922024,1000401,7
Truck52713,44.72635425922024,1000401,7
Truck52714,44.72635425922024,1000401,7
Truck52715,44.72635425922024,1000401,7
Truck52716,44.72635425922024,1000401,7
Truck52717,44.72635425922024,1000401,7
Truck52718,44.72635425922024,1000401,7
Truck52719,44.72635425922024,1000401,7
Truck52720,44.72635425922024,1000401,7
Truck52721,44.72635425922024,1000401,7
Truck52722,44.72635425922024,1000401,7
Truck52723,44.72635425922024,1000401,7
Truck52724,44.72635425922024,1000401,7
Truck52725,44.72635425922024,1000401,7
Truck52726,44.72635425922024,1000401,7
Truck52727,44.72635425922024,1000401,7
Truck52728,44.72635425922024,1000401,7
Truck52729,44.72635425922024,1000401,7
Truck52730,44.72635425922024,1000401,7
Truck52731,44.72635425922024,1000401,7
Truck52732,44.72635425922024,1000401,7
Truck52733,44.72635425922024,1000401,7
Truck52734,44.72635425922024,1000401,7
Truck52735,44.72635425922024,1000401,7
Truck52736,44.72635425922024,1000401,7
Truck52737,44.72635425922024,1000401,7
Truck52738,44.72635425922024,1000401,7
Truck52739,44.72635425922024,1000401,7
Truck52740,44.72635425922024,1000401,7
Truck52741,44.72635425922024,1000401,7
Truck52742,44.72635425922024,1000401,7
Truck52743,44.72635425922024,1000401,7
Truck52744,44.72635425922024,1000401,7
Truck52745,44.72635425922024,1000401,7
Truck52746,44.72635425922024,1000401,7
Truck52747,44.72635425922024,1000401,7
Truck52748,44.72635425922024,1000401,7
Truck52749,44.72635425922024,1000401,7
Truck52750,44.72635425922024,1000401,7
Truck52751,44.72635425922024,1000401,7
Truck52752,44.72635425922024,1000401,7
Truck52753,44.72635425922024,1000401,7
Truck52754,44.72635425922024,1000401,7
Truck52755,44.72635425922024,1000401,7
Truck52756,44.72635425922024,1000401,7
Truck52757,44.72635425922024,1000401,7
Truck52758,44.72635425922024,1000401,7
Truck52759,44.72635425922024,1000401,7
Truck52760,44.72635425922024,1000401,7
Truck52761,44.72635425922024,1000401,7
Truck52762,44.72635425922024,1000401,7
Truck52763,44.72635425922024,1000401,7
Truck52764,44.72635425922024,1000401,7
Truck52765,44.72635425922024,1000401,7
Truck52766,44.72635425922024,1000401,7
Truck52767,44.72635425922024,1000401,7
Truck52768,44.72635425922024,1000401,7
Truck52769,44.72635425922024,1000401,7
Truck52770,44.72635425922024,1000401,7
Truck52771,44.72635425922024,1000401,7
Truck52772,44.72635425922024,1000401,7
Truck52773,44.72635425922024,1000401,7
Truck52774,44.72635425922024,1000401,7
Truck52775,44.72635425922024,1000401,7
Truck52776,44.72635425922024,1000401,7
Truck52777,44.72635425922024,1000401,7
Truck52778,44.72635425922024,1000401,7
Truck52779,44.72635425922024,1000401,7
Truck52780,44.72635425922024,1000401,7
Truck52781,44.72635425922024,1000401,7
Truck52782,44.72635425922024,1000401,7
Truck52783,44.72635425922024,1000401,7
Truck52784,44.72635425922024,1000401,7
Truck52785,44.72635425922024,1000401,7
Truck52786,44.72635425922024,1000401,7
Truck52787,44.72635425922024,1000401,7
Truck52788,44.72635425922024,1000401,7
Truck52789,44.72635425922024,1000401,7
Truck52790,44.72635425922024,1000401,7
Truck52791,44.72635425922024,1000401,7
Truck52792,44.72635425922024,1000401,7
Truck52793,44.72635425922024,1000401,7
Truck52794,44.72635425922024,1000401,7
Truck52795,44.72635425922024,1000401,7
Truck52796,44.72635425922024,1000401,7
Truck52797,44.72635425922024,1000401,7
Truck52798,44.72635425922024,1000401,7
Truck52799,44.72635425922024,1000401,7
Truck52800,44.72635425922024,1000401,7
Truck52801,44.72635425922024,1000401,7
Truck52802,44.72635425922024,1000401,7
Truck52803,44.72635425922024,1000401,7
Truck52804,44.72635425922024,1000401,7
Truck52805,44.72635425922024,1000401,7
Truck52806,44.72635425922024,1000401,7
Truck52807,44.72635425922024,1000401,7
Truck52808,44.72635425922024,1000401,7
Truck52809,44.72635425922024,1000401,7
Truck52810,44.72635425922024,1000401,7
Truck52811,44.72635425922024,1000401,7
Truck52812,44.72635425922024,1000401,7
Truck52813,44.72635425922024,1000401,7
Truck52814,44.72635425922024,1000401,7
Truck52815,44.72635425922024,1000401,7
Truck52816,44.72635425922024,1000401,7
Truck52817,44.72635425922024,1000401,7
Truck52818,44.72635425922024,1000401,7
Truck52819,44.72635425922024,1000401,7
Truck52820,44.72635425922024,1000401,7
Truck52821,44.72635425922024,1000401,7
Truck52822,44.72635425922024,1000401,7
Truck52823,44.72635425922024,1000401,7
Truck52824,44.72635425922024,1000401,7
Truck52825,44.72635425922024,1000401,7
Truck52826,44.72635425922024,1000401,7
Truck52827,44.72635425922024,1000401,7
Truck52828,44.72635425922024,1000401,7
Truck52829,44.72635425922024,1000401,7
Truck52830,44.72635425922024,1000401,7
Truck52831,44.72635425922024,1000401,7
Truck52832,44.72635425922024,1000401,7
Truck52833,44.72635425922024,1000401,7
Truck52834,44.72635425922024,1000401,7
Truck52835,44.72635425922024,1000401,7
Truck52836,44.72635425922024,1000401,7
Truck52837,44.72635425922024,1000401,7
Truck52838,44.72635425922024,1000401,7
Truck52839,44.72635425922024,1000401,7
Truck52840,44.72635425922024,1000401,7
Truck52841,44.72635425922024,1000401,7
Truck52842,44.72635425922024,1000401,7
Truck52843,44.72635425922024,1000401,7
Truck52844,44.72635425922024,1000401,7
Truck52845,44.72635425922024,1000401,7
Truck52846,44.72635425922024,1000401,7
Truck52847,44.72635425922024,1000401,7
Truck52848,44.72635425922024,1000401,7
Truck52849,44.72635425922024,1000401,7
Truck52850,44.72635425922024,1000401,7
Truck52851,44.72635425922024,1000401,7
Truck52852,44.72635425922024,1000401,7
Truck52853,44.72635425922024,1000401,7
Truck52854,44.72635425922024,1000401,7
Truck52855,44.72635425922024,1000401,7
Truck52856,44.72635425922024,1000401,7
Truck52857,44.72635425922024,1000401,7
Truck52858,44.72635425922024,1000401,7
Truck52859,44.72635425922024,1000401,7
Truck52860,44.72635425922024,1000401,7
Truck52861,44.72635425922024,1000401,7
Truck52862,44.72635425922024,1000401,7
Truck52863,44.72635425922024,1000401,7
Truck52864,44.72635425922024,1000401,7
Truck52865,44.72635425922024,1000401,7
Truck52866,44.72635425922024,1000401,7
Truck52867,44.72635425922024,1000401,7
Truck52868,44.72635425922024,1000401,7
Truck52869,44.72635425922024,1000401,7
Truck52870,44.72635425922024,1000401,7
Truck52871,44.72635425922024,1000401,7
Truck52872,44.72635425922024,1000401,7
Truck52873,44.72635425922024,1000401,7
Truck52874,44.72635425922024,1000401,7
Truck52875,44.72635425922024,1000401,7
Truck52876,44.72635425922024,1000401,7
Truck52877,44.72635425922024,1000401,7
Truck52878,44.72635425922024,1000401,7
Truck52879,44.72635425922024,1000401,7
Truck52880,44.72635425922024,1000401,7
Truck52881,44.72635425922024,1000401,7
Truck52882,44.72635425922024,1000401,7
Truck52883,44.72635425922024,1000401,7
Truck52884,44.72635425922024,1000401,7
Truck52885,44.72635425922024,1000401,7
Truck52886,44.72635425922024,1000401,7
Truck52887,44.72635425922024,1000401,7
Truck52888,44.72635425922024,1000401,7
Truck52889,44.72635425922024,1000401,7
Truck52890,44.72635425922024,1000401,7
Truck52891,44.72635425922024,1000401,7
Truck52892,44.72635425922024,1000401,7
Truck52893,44.72635425922024,1000401,7
Truck52894,44.72635425922024,1000401,7
Truck52895,44.72635425922024,1000401,7
Truck52896,44.72635425922024,1000401,7
Truck52897,44.72635425922024,1000401,7
Truck52898,44.72635425922024,1000401,7
Truck52899,44.72635425922024,1000401,7
Truck52900,44.72635425922024,1000401,7
Truck52901,44.72635425922024,1000401,7
Truck52902,44.72635425922024,1000401,7
Truck52903,44.72635425922024,1000401,7
Truck52904,44.72635425922024,1000401,7
Truck52905,44.72635425922024,1000401,7
Truck52906,44.72635425922024,1000401,7
Truck52907,44.72635425922024,1000401,7
Truck52908,44.72635425922024,1000401,7
Truck52909,44.72635425922024,1000401,7
Truck52910,44.72635425922024,1000401,7
Truck52911,44.72635425922024,1000401,7
Truck52912,44.72635425922024,1000401,7
Truck52913,44.72635425922024,1000401,7
Truck52914,44.72635425922024,1000401,7
Truck52915,44.72635425922024,1000401,7
Truck52916,44.72635425922024,1000401,7
Truck52917,44.72635425922024,1000401,7
Truck52918,44.72635425922024,1000401,7
Truck52919,44.72635425922024,1000401,7
Truck52920,44.72635425922024,1000401,7
Truck52921,44.72635425922024,1000401,7
Truck52922,44.72635425922024,1000401,7
Truck52923,44.72635425922024,1000401,7
Truck52924,44.72635425922024,1000401,7
Truck52925,44.72635425922024,1000401,7
Truck52926,44.72635425922024,1000401,7
Truck52927,44.72635425922024,1000401,7
Truck52928,44.72635425922024,1000401,7
Truck52929,44.72635425922024,1000401,7
Truck52930,44.72635425922024,1000401,7
Truck52931,44.72635425922024,1000401,7
Truck52932,44.72635425922024,1000401,7
Truck52933,44.72635425922024,1000401,7
Truck52934,44.72635425922024,1000401,7
Truck52935,44.72635425922024,1000401,7
Truck52936,44.72635425922024,1000401,7
Truck52937,44.72635425922024,1000401,7
Truck52938,44.72635425922024,1000401,7
Truck52939,44.72635425922024,1000401,7
Truck52940,44.72635425922024,1000401,7
Truck52941,44.72635425922024,1000401,7
Truck52942,44.72635425922024,1000401,7
Truck52943,44.72635425922024,1000401,7
Truck52944,44.72635425922024,1000401,7
Truck52945,44.72635425922024,1000401,7
Truck52946,44.72635425922024,1000401,7
Truck52947,44.72635425922024,1000401,7
Truck52948,44.72635425922024,1000401,7
Truck52949,44.72635425922024,1000401,7
Truck52950,44.72635425922024,1000401,7
Truck52951,44.72635425922024,1000401,7
Truck52952,44.72635425922024,1000401,7
Truck52953,44.72635425922024,1000401,7
Truck52954,44.72635425922024,1000401,7
Truck52955,44.72635425922024,1000401,7
Truck52956,44.72635425922024,1000401,7
Truck52957,44.72635425922024,1000401,7
Truck52958,44.72635425922024,1000401,7
Truck52959,44.72635425922024,1000401,7
Truck52960,44.72635425922024,1000401,7
Truck52961,44.72635425922024,1000401,7
Truck52962,44.72635425922024,1000401,7
Truck52963,44.72635425922024,1000401,7
Truck52964,44.72635425922024,1000401,7
Truck52965,44.72635425922024,1000401,7
Truck52966,44.72635425922024,1000401,7
Truck52967,44.72635425922024,1000401,7
Truck52968,44.72635425922024,1000401,7
Truck52969,44.72635425922024,1000401,7
Truck52970,44.72635425922024,1000401,7
Truck52971,44.72635425922024,1000401,7
Truck52972,44.72635425922024,1000401,7
Truck52973,44.72635425922024,1000401,7
Truck52974,44.72635425922024,1000401,7
Truck52975,44.72635425922024,1000401,7
Truck52976,44.72635425922024,1000401,7
Truck52977,44.72635425922024,1000401,7
Truck52978,44.72635425922024,1000401,7
Truck52979,44.72635425922024,1000401,7
Truck52980,44.72635425922024,1000401,7
Truck52981,44.72635425922024,1000401,7
Truck52982,44.72635425922024,1000401,7
Truck52983,44.72635425922024,1000401,7
Truck52984,44.72635425922024,1000401,7
Truck52985,44.72635425922024,1000401,7
Truck52986,44.72635425922024,1000401,7
Truck52987,44.72635425922024,1000401,7
Truck52988,44.72635425922024,1000401,7
Truck52989,44.72635425922024,1000401,7
Truck52990,44.72635425922024,1000401,7
Truck52991,44.72635425922024,1000401,7
Truck52992,44.72635425922024,1000401,7
Truck52993,44.72635425922024,1000401,7
Truck52994,44.72635425922024,1000401,7
Truck52995,44.72635425922024,1000401,7
Truck52996,44.72635425922024,1000401,7
Truck52997,44.72635425922024,1000401,7
Truck52998,44.72635425922024,1000401,7
Truck52999,44.72635425922024,1000401,7
Truck53000,44.72635425922024,1000401,7
Truck53001,44.72635425922024,1000401,7
Truck53002,44.72635425922024,1000401,7
Truck53003,44.72635425922024,1000401,7
Truck53004,44.72635425922024,1000401,7
Truck53005,44.72635425922024,1000401,7
Truck53006,44.72635425922024,1000401,7
Truck53007,44.72635425922024,1000401,7
Truck53008,44.72635425922024,1000401,7
Truck53009,44.72635425922024,1000401,7
Truck53010,44.72635425922024,1000401,7
Truck53011,44.72635425922024,1000401,7
Truck53012,44.72635425922024,1000401,7
Truck53013,44.72635425922024,1000401,7
Truck53014,44.72635425922024,1000401,7
Truck53015,44.72635425922024,1000401,7
Truck53016,44.72635425922024,1000401,7
Truck53017,44.72635425922024,1000401,7
Truck53018,44.72635425922024,1000401,7
Truck53019,44.72635425922024,1000401,7
Truck53020,44.72635425922024,1000401,7
Truck53021,44.72635425922024,1000401,7
Truck53022,44.72635425922024,1000401,7
Truck53023,44.72635425922024,1000401,7
Truck53024,44.72635425922024,1000401,7
Truck53025,44.72635425922024,1000401,7
Truck53026,44.72635425922024,1000401,7
Truck53027,44.72635425922024,1000401,7
Truck53028,44.72635425922024,1000401,7
Truck53029,44.72635425922024,1000401,7
Truck53030,44.72635425922024,1000401,7
Truck53031,44.72635425922024,1000401,7
Truck53032,44.72635425922024,1000401,7
Truck53033,44.72635425922024,1000401,7
Truck53034,44.72635425922024,1000401,7
Truck53035,44.72635425922024,1000401,7
Truck53036,44.72635425922024,1000401,7
Truck53037,44.72635425922024,1000401,7
Truck53038,44.72635425922024,1000401,7
Truck53039,44.72635425922024,1000401,7
Truck53040,44.72635425922024,1000401,7
Truck53041,44.72635425922024,1000401,7
Truck53042,44.72635425922024,1000401,7
Truck53043,44.72635425922024,1000401,7
Truck53044,44.72635425922024,1000401,7
Truck53045,44.72635425922024,1000401,7
Truck53046,44.72635425922024,1000401,7
Truck53047,44.72635425922024,1000401,7
Truck53048,44.72635425922024,1000401,7
Truck53049,44.72635425922024,1000401,7
Truck53050,44.72635425922024,1000401,7
Truck53051,44.72635425922024,1000401,7
Truck53052,44.72635425922024,1000401,7
Truck53053,44.72635425922024,1000401,7
Truck53054,44.72635425922024,1000401,7
Truck53055,44.72635425922024,1000401,7
Truck53056,44.72635425922024,1000401,7
Truck53057,44.72635425922024,1000401,7
Truck53058,44.72635425922024,1000401,7
Truck53059,44.72635425922024,1000401,7
Truck53060,44.72635425922024,1000401,7
Truck53061,44.72635425922024,1000401,7
Truck53062,44.72635425922024,1000401,7
Truck53063,44.72635425922024,1000401,7
Truck53064,44.72635425922024,1000401,7
Truck53065,44.72635425922024,1000401,7
Truck53066,44.72635425922024,1000401,7
Truck53067,44.72635425922024,1000401,7
Truck53068,44.72635425922024,1000401,7
Truck53069,44.72635425922024,1000401,7
Truck53070,44.72635425922024,1000401,7
Truck53071,44.72635425922024,1000401,7
Truck53072,44.72635425922024,1000401,7
Truck53073,44.72635425922024,1000401,7
Truck53074,44.72635425922024,1000401,7
Truck53075,44.72635425922024,1000401,7
Truck53076,44.72635425922024,1000401,7
Truck53077,44.72635425922024,1000401,7
Truck53078,44.72635425922024,1000401,7
Truck53079,44.72635425922024,1000401,7
Truck53080,44.72635425922024,1000401,7
Truck53081,44.72635425922024,1000401,7
Truck53082,44.72635425922024,1000401,7
Truck53083,44.72635425922024,1000401,7
Truck53084,44.72635425922024,1000401,7
Truck53085,44.72635425922024,1000401,7
Truck53086,44.72635425922024,1000401,7
Truck53087,44.72635425922024,1000401,7
Truck53088,44.72635425922024,1000401,7
Truck53089,44.72635425922024,1000401,7
Truck53090,44.72635425922024,1000401,7
Truck53091,44.72635425922024,1000401,7
Truck53092,44.72635425922024,1000401,7
Truck53093,44.72635425922024,1000401,7
Truck53094,44.72635425922024,1000401,7
Truck53095,44.72635425922024,1000401,7
Truck53096,44.72635425922024,1000401,7
Truck53097,44.72635425922024,1000401,7
Truck53098,44.72635425922024,1000401,7
Truck53099,44.72635425922024,1000401,7
Truck53100,44.72635425922024,1000401,7
Truck53101,44.72635425922024,1000401,7
Truck53102,44.72635425922024,1000401,7
Truck53103,44.72635425922024,1000401,7
Truck53104,44.72635425922024,1000401,7
Truck53105,44.72635425922024,1000401,7
Truck53106,44.72635425922024,1000401,7
Truck53107,44.72635425922024,1000401,7
Truck53108,44.72635425922024,1000401,7
Truck53109,44.72635425922024,1000401,7
Truck53110,44.72635425922024,1000401,7
Truck53111,44.72635425922024,1000401,7
Truck53112,44.72635425922024,1000401,7
Truck53113,44.72635425922024,1000401,7
Truck53114,44.72635425922024,1000401,7
Truck53115,44.72635425922024,1000401,7
Truck53116,44.72635425922024,1000401,7
Truck53117,44.72635425922024,1000401,7
Truck53118,44.72635425922024,1000401,7
Truck53119,44.72635425922024,1000401,7
Truck53120,44.72635425922024,1000401,7
Truck53121,44.72635425922024,1000401,7
Truck53122,44.72635425922024,1000401,7
Truck53123,44.72635425922024,1000401,7
Truck53124,44.72635425922024,1000401,7
Truck53125,44.72635425922024,1000401,7
Truck53126,44.72635425922024,1000401,7
Truck53127,44.72635425922024,1000401,7
Truck53128,44.72635425922024,1000401,7
Truck53129,44.72635425922024,1000401,7
Truck53130,44.72635425922024,1000401,7
Truck53131,44.72635425922024,1000401,7
Truck53132,44.72635425922024,1000401,7
Truck53133,44.72635425922024,1000401,7
Truck53134,44.72635425922024,1000401,7
Truck53135,44.72635425922024,1000401,7
Truck53136,44.72635425922024,1000401,7
Truck53137,44.72635425922024,1000401,7
Truck53138,44.72635425922024,1000401,7
Truck53139,44.72635425922024,1000401,7
Truck53140,44.72635425922024,1000401,7
Truck53141,44.72635425922024,1000401,7
Truck53142,44.72635425922024,1000401,7
Truck53143,44.72635425922024,1000401,7
Truck53144,44.72635425922024,1000401,7
Truck53145,44.72635425922024,1000401,7
Truck53146,44.72635425922024,1000401,7
Truck53147,44.72635425922024,1000401,7
Truck53148,44.72635425922024,1000401,7
Truck53149,44.72635425922024,1000401,7
Truck53150,44.72635425922024,1000401,7
Truck53151,44.72635425922024,1000401,7
Truck53152,44.72635425922024,1000401,7
Truck53153,44.72635425922024,1000401,7
Truck53154,44.72635425922024,1000401,7
Truck53155,44.72635425922024,1000401,7
Truck53156,44.72635425922024,1000401,7
Truck53157,44.72635425922024,1000401,7
Truck53158,44.72635425922024,1000401,7
Truck53159,44.72635425922024,1000401,7
Truck53160,44.72635425922024,1000401,7
Truck53161,44.72635425922024,1000401,7
Truck53162,44.72635425922024,1000401,7
Truck53163,44.72635425922024,1000401,7
Truck53164,44.72635425922024,1000401,7
Truck53165,44.72635425922024,1000401,7
Truck53166,44.72635425922024,1000401,7
Truck53167,44.72635425922024,1000401,7
Truck53168,44.72635425922024,1000401,7
Truck53169,44.72635425922024,1000401,7
Truck53170,44.72635425922024,1000401,7
Truck53171,44.72635425922024,1000401,7
Truck53172,44.72635425922024,1000401,7
Truck53173,44.72635425922024,1000401,7
Truck53174,44.72635425922024,1000401,7
Truck53175,44.72635425922024,1000401,7
Truck53176,44.72635425922024,1000401,7
Truck53177,44.72635425922024,1000401,7
Truck53178,44.72635425922024,1000401,7
Truck53179,44.72635425922024,1000401,7
Truck53180,44.72635425922024,1000401,7
Truck53181,44.72635425922024,1000401,7
Truck53182,44.72635425922024,1000401,7
Truck53183,44.72635425922024,1000401,7
Truck53184,44.72635425922024,1000401,7
Truck53185,44.72635425922024,1000401,7
Truck53186,44.72635425922024,1000401,7
Truck53187,44.72635425922024,1000401,7
Truck53188,44.72635425922024,1000401,7
Truck53189,44.72635425922024,1000401,7
Truck53190,44.72635425922024,1000401,7
Truck53191,44.72635425922024,1000401,7
Truck53192,44.72635425922024,1000401,7
Truck53193,44.72635425922024,1000401,7
Truck53194,44.72635425922024,1000401,7
Truck53195,44.72635425922024,1000401,7
Truck53196,44.72635425922024,1000401,7
Truck53197,44.72635425922024,1000401,7
Truck53198,44.72635425922024,1000401,7
Truck53199,44.72635425922024,1000401,7
Truck53200,44.72635425922024,1000401,7
Truck53201,44.72635425922024,1000401,7
Truck53202,44.72635425922024,1000401,7
Truck53203,44.72635425922024,1000401,7
Truck53204,44.72635425922024,1000401,7
Truck53205,44.72635425922024,1000401,7
Truck53206,44.72635425922024,1000401,7
Truck53207,44.72635425922024,1000401,7
Truck53208,44.72635425922024,1000401,7
Truck53209,44.72635425922024,1000401,7
Truck53210,44.72635425922024,1000401,7
Truck53211,44.72635425922024,1000401,7
Truck53212,44.72635425922024,1000401,7
Truck53213,44.72635425922024,1000401,7
Truck53214,44.72635425922024,1000401,7
Truck53215,44.72635425922024,1000401,7
Truck53216,44.72635425922024,1000401,7
Truck53217,44.72635425922024,1000401,7
Truck53218,44.72635425922024,1000401,7
Truck53219,44.72635425922024,1000401,7
Truck53220,44.72635425922024,1000401,7
Truck53221,44.72635425922024,1000401,7
Truck53222,44.72635425922024,1000401,7
Truck53223,44.72635425922024,1000401,7
Truck53224,44.72635425922024,1000401,7
Truck53280,55.538233177036744,1000029,8
Truck53281,55.538233177036744,1000029,8
Truck53282,55.538233177036744,1000029,8
Truck53283,55.538233177036744,1000029,8
Truck53284,55.538233177036744,1000029,8
Truck53285,55.538233177036744,1000029,8
Truck53286,55.538233177036744,1000029,8
Truck53287,55.538233177036744,1000029,8
Truck53288,55.538233177036744,1000029,8
Truck53289,55.538233177036744,1000029,8
Truck53290,55.538233177036744,1000029,8
Truck53291,55.538233177036744,1000029,8
Truck53292,55.538233177036744,1000029,8
Truck53293,55.538233177036744,1000029,8
Truck53294,55.538233177036744,1000029,8
Truck53295,55.538233177036744,1000029,8
Truck53296,55.538233177036744,1000029,8
Truck53297,55.538233177036744,1000029,8
Truck53298,55.538233177036744,1000029,8
Truck53280,16.901812576784685,1000095,8
Truck53299,55.538233177036744,1000029,8
Truck53281,16.901812576784685,1000095,8
Truck53300,55.538233177036744,1000029,8
Truck53282,16.901812576784685,1000095,8
Truck53301,55.538233177036744,1000029,8
Truck53283,16.901812576784685,1000095,8
Truck53302,55.538233177036744,1000029,8
Truck53284,16.901812576784685,1000095,8
Truck53303,55.538233177036744,1000029,8
Truck53285,16.901812576784685,1000095,8
Truck53304,55.538233177036744,1000029,8
Truck53286,16.901812576784685,1000095,8
Truck53305,55.538233177036744,1000029,8
Truck53287,16.901812576784685,1000095,8
Truck53306,55.538233177036744,1000029,8
Truck53288,16.901812576784685,1000095,8
Truck53307,55.538233177036744,1000029,8
Truck53289,16.901812576784685,1000095,8
Truck53308,55.538233177036744,1000029,8
Truck53290,16.901812576784685,1000095,8
Truck53309,55.538233177036744,1000029,8
Truck53280,13.432312773152539,1000125,8
Truck53291,16.901812576784685,1000095,8
Truck53310,55.538233177036744,1000029,8
Truck53281,13.432312773152539,1000125,8
Truck53292,16.901812576784685,1000095,8
Truck53311,55.538233177036744,1000029,8
Truck53282,13.432312773152539,1000125,8
Truck53293,16.901812576784685,1000095,8
Truck53312,55.538233177036744,1000029,8
Truck53283,13.432312773152539,1000125,8
Truck53294,16.901812576784685,1000095,8
Truck53313,55.538233177036744,1000029,8
Truck53284,13.432312773152539,1000125,8
Truck53295,16.901812576784685,1000095,8
Truck53314,55.538233177036744,1000029,8
Truck53285,13.432312773152539,1000125,8
Truck53296,16.901812576784685,1000095,8
Truck53315,55.538233177036744,1000029,8
Truck53286,13.432312773152539,1000125,8
Truck53297,16.901812576784685,1000095,8
Truck53316,55.538233177036744,1000029,8
Truck53287,13.432312773152539,1000125,8
Truck53298,16.901812576784685,1000095,8
Truck53317,55.538233177036744,1000029,8
Truck53288,13.432312773152539,1000125,8
Truck53299,16.901812576784685,1000095,8
Truck53318,55.538233177036744,1000029,8
Truck53289,13.432312773152539,1000125,8
Truck53300,16.901812576784685,1000095,8
Truck53319,55.538233177036744,1000029,8
Truck53290,13.432312773152539,1000125,8
Truck53301,16.901812576784685,1000095,8
Truck53320,55.538233177036744,1000029,8
Truck53291,13.432312773152539,1000125,8
Truck53302,16.901812576784685,1000095,8
Truck53321,55.538233177036744,1000029,8
Truck53292,13.432312773152539,1000125,8
Truck53303,16.901812576784685,1000095,8
Truck53322,55.538233177036744,1000029,8
Truck53293,13.432312773152539,1000125,8
Truck53304,16.901812576784685,1000095,8
Truck53323,55.538233177036744,1000029,8
Truck53294,13.432312773152539,1000125,8
Truck53305,16.901812576784685,1000095,8
Truck53324,55.538233177036744,1000029,8
Truck53295,13.432312773152539,1000125,8
Truck53306,16.901812576784685,1000095,8
Truck53325,55.538233177036744,1000029,8
Truck53296,13.432312773152539,1000125,8
Truck53307,16.901812576784685,1000095,8
Truck53326,55.538233177036744,1000029,8
Truck53297,13.432312773152539,1000125,8
Truck53308,16.901812576784685,1000095,8
Truck53327,55.538233177036744,1000029,8
Truck53298,13.432312773152539,1000125,8
Truck53309,16.901812576784685,1000095,8
Truck53328,55.538233177036744,1000029,8
Truck53299,13.432312773152539,1000125,8
Truck53310,16.901812576784685,1000095,8
Truck53329,55.538233177036744,1000029,8
Truck53300,13.432312773152539,1000125,8
Truck53311,16.901812576784685,1000095,8
Truck53330,55.538233177036744,1000029,8
Truck53301,13.432312773152539,1000125,8
Truck53312,16.901812576784685,1000095,8
Truck53331,55.538233177036744,1000029,8
Truck53302,13.432312773152539,1000125,8
Truck53313,16.901812576784685,1000095,8
Truck53332,55.538233177036744,1000029,8
Truck53303,13.432312773152539,1000125,8
Truck53314,16.901812576784685,1000095,8
Truck53333,55.538233177036744,1000029,8
Truck53304,13.432312773152539,1000125,8
Truck53315,16.901812576784685,1000095,8
Truck53334,55.538233177036744,1000029,8
Truck53305,13.432312773152539,1000125,8
Truck53316,16.901812576784685,1000095,8
Truck53335,55.538233177036744,1000029,8
Truck53306,13.432312773152539,1000125,8
Truck53317,16.901812576784685,1000095,8
Truck53336,55.538233177036744,1000029,8
Truck53307,13.432312773152539,1000125,8
Truck53318,16.901812576784685,1000095,8
Truck53337,55.538233177036744,1000029,8
Truck53308,13.432312773152539,1000125,8
Truck53319,16.901812576784685,1000095,8
Truck53338,55.538233177036744,1000029,8
Truck53309,13.432312773152539,1000125,8
Truck53320,16.901812576784685,1000095,8
Truck53339,55.538233177036744,1000029,8
Truck53310,13.432312773152539,1000125,8
Truck53321,16.901812576784685,1000095,8
Truck53340,55.538233177036744,1000029,8
Truck53311,13.432312773152539,1000125,8
Truck53322,16.901812576784685,1000095,8
Truck53341,55.538233177036744,1000029,8
Truck53312,13.432312773152539,1000125,8
Truck53323,16.901812576784685,1000095,8
Truck53342,55.538233177036744,1000029,8
Truck53313,13.432312773152539,1000125,8
Truck53324,16.901812576784685,1000095,8
Truck53343,55.538233177036744,1000029,8
Truck53314,13.432312773152539,1000125,8
Truck53325,16.901812576784685,1000095,8
Truck53344,55.538233177036744,1000029,8
Truck53315,13.432312773152539,1000125,8
Truck53326,16.901812576784685,1000095,8
Truck53345,55.538233177036744,1000029,8
Truck53316,13.432312773152539,1000125,8
Truck53327,16.901812576784685,1000095,8
Truck53346,55.538233177036744,1000029,8
Truck53317,13.432312773152539,1000125,8
Truck53328,16.901812576784685,1000095,8
