Unique_ID,Time_In_Model,Seed
Truck93607,892,6
Truck93608,892,6
Truck93609,892,6
Truck93610,892,6
Truck93611,892,6
Truck93612,892,6
Truck93613,892,6
Truck93614,892,6
Truck93615,892,6
Truck93616,892,6
Truck93617,892,6
Truck93618,892,6
Truck93619,892,6
Truck93620,892,6
Truck93621,892,6
Truck93622,892,6
Truck93623,892,6
Truck93624,892,6
Truck93625,892,6
Truck93626,892,6
Truck93627,892,6
Truck93628,892,6
Truck93629,892,6
Truck93630,892,6
Truck93631,892,6
Truck93632,892,6
Truck93633,892,6
Truck93634,892,6
Truck93635,892,6
Truck93636,892,6
Truck93637,892,6
Truck93638,892,6
Truck93639,892,6
Truck93640,892,6
Truck93641,892,6
Truck93642,892,6
Truck93643,892,6
Truck93644,892,6
Truck93645,892,6
Truck93646,892,6
Truck93647,892,6
Truck93648,892,6
Truck93649,892,6
Truck93650,892,6
Truck93651,892,6
Truck93652,892,6
Truck93653,892,6
Truck93654,892,6
Truck93655,892,6
Truck93656,892,6
Truck93657,892,6
Truck93658,892,6
Truck93659,892,6
Truck93660,892,6
Truck93661,892,6
Truck93662,892,6
Truck93663,892,6
Truck93664,892,6
Truck93665,892,6
Truck93666,892,6
Truck93667,892,6
Truck93668,892,6
Truck93669,892,6
Truck93670,892,6
Truck93671,892,6
Truck93672,892,6
Truck93673,892,6
Truck93674,892,6
Truck93675,892,6
Truck93676,892,6
Truck93677,892,6
Truck93678,892,6
Truck93679,892,6
Truck93680,892,6
Truck93681,892,6
Truck93682,892,6
Truck93683,892,6
Truck93684,892,6
Truck93685,892,6
Truck93686,892,6
Truck93687,892,6
Truck93688,892,6
Truck93689,892,6
Truck93690,892,6
Truck93691,892,6
Truck93692,892,6
Truck93693,892,6
Truck93694,892,6
Truck93695,892,6
Truck93696,892,6
Truck93697,892,6
Truck93698,892,6
Truck93699,892,6
Truck93700,892,6
Truck93701,892,6
Truck93702,892,6
Truck93703,892,6
Truck93704,892,6
Truck93705,892,6
Truck93706,892,6
Truck93707,892,6
Truck93708,892,6
Truck93709,892,6
Truck93710,892,6
Truck93711,892,6
Truck93712,892,6
Truck93713,892,6
Truck93714,892,6
Truck93715,892,6
Truck93716,892,6
Truck93717,892,6
Truck93718,892,6
Truck93719,892,6
Truck93720,892,6
Truck93721,892,6
Truck93722,892,6
Truck93723,892,6
Truck93724,892,6
Truck93725,892,6
Truck93726,892,6
Truck93727,892,6
Truck93728,892,6
Truck93729,892,6
Truck93730,892,6
Truck93731,892,6
Truck93732,892,6
Truck93733,892,6
Truck93734,892,6
Truck93735,892,6
Truck93736,892,6
Truck93737,892,6
Truck93738,892,6
Truck93739,892,6
Truck93740,892,6
Truck93741,892,6
Truck93742,892,6
Truck93743,892,6
Truck93744,892,6
Truck93745,892,6
Truck93746,892,6
Truck93747,892,6
Truck93748,892,6
Truck93749,892,6
Truck93750,892,6
Truck93751,892,6
Truck93752,892,6
Truck93753,892,6
Truck93754,892,6
Truck93755,892,6
Truck93756,892,6
Truck93757,892,6
Truck93758,892,6
Truck93759,892,6
Truck93760,892,6
Truck93761,892,6
Truck93762,892,6
Truck93763,892,6
Truck93764,892,6
Truck93765,892,6
Truck93766,892,6
Truck93767,892,6
Truck93768,892,6
Truck93769,892,6
Truck93770,892,6
Truck93771,892,6
Truck93772,892,6
Truck93773,892,6
Truck93774,892,6
Truck93775,892,6
Truck93776,892,6
Truck93777,892,6
Truck93778,892,6
Truck93779,892,6
Truck93780,892,6
Truck93781,892,6
Truck93782,892,6
Truck93783,892,6
Truck93784,892,6
Truck93785,892,6
Truck93786,892,6
Truck93787,892,6
Truck93788,892,6
Truck93789,892,6
Truck93790,892,6
Truck93791,892,6
Truck93792,892,6
Truck93793,892,6
Truck93794,892,6
Truck93795,892,6
Truck93796,892,6
Truck93797,892,6
Truck93798,892,6
Truck93799,892,6
Truck93800,892,6
Truck93801,892,6
Truck93802,892,6
Truck93803,892,6
Truck93804,892,6
Truck93805,892,6
Truck93806,892,6
Truck93807,892,6
Truck93808,892,6
Truck93809,892,6
Truck93810,892,6
Truck93811,892,6
Truck93812,892,6
Truck93813,892,6
Truck93814,892,6
Truck93815,892,6
Truck93816,892,6
Truck93817,892,6
Truck93818,892,6
Truck93819,892,6
Truck93820,892,6
Truck93821,892,6
Truck93822,892,6
Truck93823,892,6
Truck93824,892,6
Truck93825,892,6
Truck93826,892,6
Truck93827,892,6
Truck93828,892,6
Truck93829,892,6
Truck93830,892,6
Truck93831,892,6
Truck93832,892,6
Truck93833,892,6
Truck93834,892,6
Truck93835,892,6
Truck93836,892,6
Truck93837,892,6
Truck93838,892,6
Truck93839,892,6
Truck93840,892,6
Truck93841,892,6
Truck93842,892,6
Truck93843,892,6
Truck93844,892,6
Truck93845,892,6
Truck93846,892,6
Truck93847,892,6
Truck93848,892,6
Truck93849,892,6
Truck93850,892,6
Truck93851,892,6
Truck93852,892,6
Truck93853,892,6
Truck93854,892,6
Truck93855,892,6
Truck93856,892,6
Truck93857,892,6
Truck93858,892,6
Truck93859,892,6
Truck93860,892,6
Truck93861,892,6
Truck93862,892,6
Truck93863,892,6
Truck93864,892,6
Truck93865,892,6
Truck93866,892,6
Truck93867,892,6
Truck93868,892,6
Truck93869,892,6
Truck93870,892,6
Truck93871,892,6
Truck93872,892,6
Truck93873,892,6
Truck93874,892,6
Truck93875,892,6
Truck93876,892,6
Truck93877,892,6
Truck93878,892,6
Truck93879,892,6
Truck93880,892,6
Truck93881,892,6
Truck93882,892,6
Truck93883,892,6
Truck93884,892,6
Truck93885,892,6
Truck93886,892,6
Truck93887,892,6
Truck93888,892,6
Truck93889,892,6
Truck93890,892,6
Truck93891,892,6
Truck93892,892,6
Truck93893,892,6
Truck93894,892,6
Truck93895,892,6
Truck93896,892,6
Truck93897,892,6
Truck93898,892,6
Truck93899,892,6
Truck93900,892,6
Truck93901,892,6
Truck93902,892,6
Truck93903,892,6
Truck93904,892,6
Truck93905,892,6
Truck93906,892,6
Truck93907,892,6
Truck93908,892,6
Truck93909,892,6
Truck93910,892,6
Truck93911,892,6
Truck93912,892,6
Truck93913,892,6
Truck93914,892,6
Truck93915,892,6
Truck93916,892,6
Truck93917,892,6
Truck93918,892,6
Truck93919,892,6
Truck93920,892,6
Truck93921,892,6
Truck93922,892,6
Truck93923,892,6
Truck93924,892,6
Truck93925,892,6
Truck93926,892,6
Truck93927,892,6
Truck93928,892,6
Truck93929,892,6
Truck93930,892,6
Truck93931,892,6
Truck93932,892,6
Truck93933,892,6
Truck93934,892,6
Truck93935,892,6
Truck93936,892,6
Truck93937,892,6
Truck93938,892,6
Truck93939,892,6
Truck93940,892,6
Truck93941,892,6
Truck93942,892,6
Truck93943,892,6
Truck93944,892,6
Truck93945,892,6
Truck93946,892,6
Truck93947,892,6
Truck93948,892,6
Truck93949,892,6
Truck93950,892,6
Truck93951,892,6
Truck93952,892,6
Truck93953,892,6
Truck93954,892,6
Truck93955,892,6
Truck93956,892,6
Truck93957,892,6
Truck93958,892,6
Truck93959,892,6
Truck93960,892,6
Truck93961,892,6
Truck93962,892,6
Truck93963,892,6
Truck93964,892,6
Truck93965,892,6
Truck93966,892,6
Truck93967,892,6
Truck93968,892,6
Truck93969,892,6
Truck93970,892,6
Truck93971,892,6
Truck93972,892,6
Truck93973,892,6
Truck93974,892,6
Truck93975,892,6
Truck93976,892,6
Truck93977,892,6
Truck93978,892,6
Truck93979,892,6
Truck93980,892,6
Truck93981,892,6
Truck93982,892,6
Truck93983,892,6
Truck93984,892,6
Truck93985,892,6
Truck93986,892,6
Truck93987,892,6
Truck93988,892,6
Truck93989,892,6
Truck93990,892,6
Truck93991,892,6
Truck93992,892,6
Truck93993,892,6
Truck93994,892,6
Truck93995,892,6
Truck93996,892,6
Truck93997,892,6
Truck93998,892,6
Truck93999,892,6
Truck94000,892,6
Truck94001,892,6
Truck94002,892,6
Truck94003,892,6
Truck94004,892,6
Truck94005,892,6
Truck94006,892,6
Truck94007,892,6
Truck94008,892,6
Truck94009,892,6
Truck94010,892,6
Truck94011,892,6
Truck94012,892,6
Truck94013,892,6
Truck94014,892,6
Truck94015,892,6
Truck94016,892,6
Truck94017,892,6
Truck94018,892,6
Truck94019,892,6
Truck94020,892,6
Truck94021,892,6
Truck94022,892,6
Truck94023,892,6
Truck94024,892,6
Truck94025,892,6
Truck94026,892,6
Truck94027,892,6
Truck94028,892,6
Truck94029,892,6
Truck94030,892,6
Truck94031,892,6
Truck94032,892,6
Truck94033,892,6
Truck94034,892,6
Truck94035,892,6
Truck94036,892,6
Truck94037,892,6
Truck94038,892,6
Truck94039,892,6
Truck94040,892,6
Truck94041,892,6
Truck94042,892,6
Truck94043,892,6
Truck94044,892,6
Truck94045,892,6
Truck94046,892,6
Truck94047,892,6
Truck94048,892,6
Truck94049,892,6
Truck94050,892,6
Truck94051,892,6
Truck94052,892,6
Truck94053,892,6
Truck94054,892,6
Truck94055,892,6
Truck94056,892,6
Truck94057,892,6
Truck94058,892,6
Truck94059,892,6
Truck94060,892,6
Truck94061,892,6
Truck94062,892,6
Truck94063,892,6
Truck94064,892,6
Truck94065,892,6
Truck94066,892,6
Truck94067,892,6
Truck94068,892,6
Truck94069,892,6
Truck94070,892,6
Truck94071,892,6
Truck94072,892,6
Truck94073,892,6
Truck94074,892,6
Truck94075,892,6
Truck94076,892,6
Truck94077,892,6
Truck94078,892,6
Truck94079,892,6
Truck94080,892,6
Truck94081,892,6
Truck94082,892,6
Truck94083,892,6
Truck94084,892,6
Truck94085,892,6
Truck94086,892,6
Truck94087,892,6
Truck94088,892,6
Truck94089,892,6
Truck94090,892,6
Truck94091,892,6
Truck94092,892,6
Truck94093,892,6
Truck94094,892,6
Truck94095,892,6
Truck94096,892,6
Truck94097,892,6
Truck94098,892,6
Truck94099,892,6
Truck94100,892,6
Truck94101,892,6
Truck94102,892,6
Truck94103,892,6
Truck94104,892,6
Truck94105,892,6
Truck94106,892,6
Truck94107,892,6
Truck94108,892,6
Truck94109,892,6
Truck94110,892,6
Truck94111,892,6
Truck94112,892,6
Truck94113,892,6
Truck94114,892,6
Truck94115,892,6
Truck94116,892,6
Truck94117,892,6
Truck94118,892,6
Truck94119,892,6
Truck94120,892,6
Truck94121,892,6
Truck94122,892,6
Truck94123,892,6
Truck94124,892,6
Truck94125,892,6
Truck94126,892,6
Truck94127,892,6
Truck94128,892,6
Truck94129,892,6
Truck94130,892,6
Truck94131,892,6
Truck94132,892,6
Truck94133,892,6
Truck94134,892,6
Truck94135,892,6
Truck94136,892,6
Truck94137,892,6
Truck94138,892,6
Truck94139,892,6
Truck94140,892,6
Truck94141,892,6
Truck94142,892,6
Truck94143,892,6
Truck94144,892,6
Truck94145,892,6
Truck94146,892,6
Truck94147,892,6
Truck94148,892,6
Truck94149,892,6
Truck94150,892,6
Truck94151,892,6
Truck94152,892,6
Truck94153,892,6
Truck94154,892,6
Truck94155,892,6
Truck94156,892,6
Truck94157,892,6
Truck94158,892,6
Truck94159,892,6
Truck94160,892,6
Truck94161,892,6
Truck94162,892,6
Truck94163,892,6
Truck94164,892,6
Truck94165,892,6
Truck94166,892,6
Truck94167,892,6
Truck94168,892,6
Truck94169,892,6
Truck94170,892,6
Truck94171,892,6
Truck94172,892,6
Truck94173,892,6
Truck94174,892,6
Truck94175,892,6
Truck94176,892,6
Truck94177,892,6
Truck94178,892,6
Truck94179,892,6
Truck94180,892,6
Truck94181,892,6
Truck94182,892,6
Truck94183,892,6
Truck94184,892,6
Truck94185,892,6
Truck94186,892,6
Truck94187,892,6
Truck94188,892,6
Truck94189,892,6
Truck94190,892,6
Truck94191,892,6
Truck94192,892,6
Truck94193,892,6
Truck94194,892,6
Truck94195,892,6
Truck94196,892,6
Truck94197,892,6
Truck94198,892,6
Truck94199,892,6
Truck94200,892,6
Truck94201,892,6
Truck94202,892,6
Truck94203,892,6
Truck94204,892,6
Truck94205,892,6
Truck94206,892,6
Truck94207,892,6
Truck94208,892,6
Truck94209,892,6
Truck94210,892,6
Truck94211,892,6
Truck94212,892,6
Truck94213,892,6
Truck94214,892,6
Truck94215,892,6
Truck94216,892,6
Truck94217,892,6
Truck94218,892,6
Truck94219,892,6
Truck94220,892,6
Truck94221,892,6
Truck94222,892,6
Truck94223,892,6
Truck94224,892,6
Truck94225,892,6
Truck94226,892,6
Truck94227,892,6
Truck94228,892,6
Truck94229,892,6
Truck94230,892,6
Truck94231,892,6
Truck94232,892,6
Truck94233,892,6
Truck94234,892,6
Truck94235,892,6
Truck94236,892,6
Truck94237,892,6
Truck94238,892,6
Truck94239,892,6
Truck94240,892,6
Truck94241,892,6
Truck94242,892,6
Truck94243,892,6
Truck94244,892,6
Truck94245,892,6
Truck94246,892,6
Truck94247,892,6
Truck94248,892,6
Truck94249,892,6
Truck94250,892,6
Truck94251,892,6
Truck94252,892,6
Truck94253,892,6
Truck94254,892,6
Truck94255,892,6
Truck94256,892,6
Truck94257,892,6
Truck94258,892,6
Truck94259,892,6
Truck94260,892,6
Truck94261,892,6
Truck94262,892,6
Truck94263,892,6
Truck94264,892,6
Truck94265,892,6
Truck94266,892,6
Truck94267,892,6
Truck94268,892,6
Truck94269,892,6
Truck94270,892,6
Truck94271,892,6
Truck94272,892,6
Truck94273,892,6
Truck94274,892,6
Truck94275,892,6
Truck94276,892,6
Truck94277,892,6
Truck94278,892,6
Truck94279,892,6
Truck94280,892,6
Truck94281,892,6
Truck94282,892,6
Truck94283,892,6
Truck94284,892,6
Truck94285,892,6
Truck94286,892,6
Truck94287,892,6
Truck94288,892,6
Truck94289,892,6
Truck94290,892,6
Truck94291,892,6
Truck94292,892,6
Truck94293,892,6
Truck94294,892,6
Truck94295,892,6
Truck94296,892,6
Truck94297,892,6
Truck94298,892,6
Truck94299,892,6
Truck94300,892,6
Truck94301,892,6
Truck94302,892,6
Truck94303,892,6
Truck94304,892,6
Truck94305,892,6
Truck94306,892,6
Truck94307,892,6
Truck94308,892,6
Truck94309,892,6
Truck94310,892,6
Truck94311,892,6
Truck94312,892,6
Truck94313,892,6
Truck94314,892,6
Truck94315,892,6
Truck94316,892,6
Truck94317,892,6
Truck94318,892,6
Truck94319,892,6
Truck94320,892,6
Truck94321,892,6
Truck94322,892,6
Truck94323,892,6
Truck94324,892,6
Truck94325,892,6
Truck94326,892,6
Truck94327,892,6
Truck94328,892,6
Truck94329,892,6
Truck94330,892,6
Truck94331,892,6
Truck94332,892,6
Truck94333,892,6
Truck94334,892,6
Truck94335,892,6
Truck94336,892,6
Truck94337,892,6
Truck94338,892,6
Truck94339,892,6
Truck94340,892,6
Truck94341,892,6
Truck94342,892,6
Truck94343,892,6
Truck94344,892,6
Truck94345,892,6
Truck94346,892,6
Truck94347,892,6
Truck94348,892,6
Truck94349,892,6
Truck94350,892,6
Truck94351,892,6
Truck94352,892,6
Truck94353,892,6
Truck94354,892,6
Truck94355,892,6
Truck94356,892,6
Truck94357,892,6
Truck94358,892,6
Truck94359,892,6
Truck94360,892,6
Truck94361,892,6
Truck94362,892,6
Truck94363,892,6
Truck94364,892,6
Truck94365,892,6
Truck94366,892,6
Truck94367,892,6
Truck94368,892,6
Truck94369,892,6
Truck94370,892,6
Truck94371,892,6
Truck94372,892,6
Truck94373,892,6
Truck94374,892,6
Truck94375,892,6
Truck94376,892,6
Truck94377,892,6
Truck94378,892,6
Truck94379,892,6
Truck94380,892,6
Truck94381,892,6
Truck94382,892,6
Truck94383,892,6
Truck94384,892,6
Truck94385,892,6
Truck94386,892,6
Truck94387,892,6
Truck94388,892,6
Truck94389,892,6
Truck94390,892,6
Truck94391,892,6
Truck94392,892,6
Truck94393,892,6
Truck94394,892,6
Truck94395,892,6
Truck94396,892,6
Truck94397,892,6
Truck94398,892,6
Truck94399,892,6
Truck94400,892,6
Truck94401,892,6
Truck94402,892,6
Truck94403,892,6
Truck94404,892,6
Truck94405,892,6
Truck94406,892,6
Truck94407,892,6
Truck94408,892,6
Truck94409,892,6
Truck94410,892,6
Truck94411,892,6
Truck94412,892,6
Truck94413,892,6
Truck94414,892,6
Truck94415,892,6
Truck94416,892,6
Truck94417,892,6
Truck94418,892,6
Truck94419,892,6
Truck94420,892,6
Truck94421,892,6
Truck94422,892,6
Truck94423,892,6
Truck94424,892,6
Truck94425,892,6
Truck94426,892,6
Truck94427,892,6
Truck94428,892,6
Truck94429,892,6
Truck94430,892,6
Truck94431,892,6
Truck94432,892,6
Truck94433,892,6
Truck94434,892,6
Truck94435,892,6
Truck94436,892,6
Truck94437,892,6
Truck94438,892,6
Truck94439,892,6
Truck94440,892,6
Truck94441,892,6
Truck94442,892,6
Truck94443,892,6
Truck94444,892,6
Truck94445,892,6
Truck94446,892,6
Truck94447,892,6
Truck94448,892,6
Truck94449,892,6
Truck94450,892,6
Truck94451,892,6
Truck94452,892,6
Truck94453,892,6
Truck94454,892,6
Truck94455,892,6
Truck94456,892,6
Truck94457,892,6
Truck94458,892,6
Truck94459,892,6
Truck94460,892,6
Truck94461,892,6
Truck94462,892,6
Truck94463,892,6
Truck94464,892,6
Truck94465,892,6
Truck94466,892,6
Truck94467,892,6
Truck94468,892,6
Truck94469,892,6
Truck94470,892,6
Truck94471,892,6
Truck94472,892,6
Truck94473,892,6
Truck94474,892,6
Truck94475,892,6
Truck94476,892,6
Truck94477,892,6
Truck94478,892,6
Truck94479,892,6
Truck94480,892,6
Truck94481,892,6
Truck94482,892,6
Truck94483,892,6
Truck94484,892,6
Truck94485,892,6
Truck94486,892,6
Truck94487,892,6
Truck94488,892,6
Truck94489,892,6
Truck94490,892,6
Truck94491,892,6
Truck94492,892,6
Truck94493,892,6
Truck94494,892,6
Truck94495,892,6
Truck94496,892,6
Truck94497,892,6
Truck94498,892,6
Truck94499,892,6
Truck94500,892,6
Truck94501,892,6
Truck94502,892,6
Truck94503,892,6
Truck94504,892,6
Truck94505,892,6
Truck94506,892,6
Truck94507,892,6
Truck94508,892,6
Truck94509,892,6
Truck94510,892,6
Truck94511,892,6
Truck94512,892,6
Truck94513,892,6
Truck94514,892,6
Truck94515,892,6
Truck94516,892,6
Truck94517,892,6
Truck94518,892,6
Truck94519,892,6
Truck94520,892,6
Truck94521,892,6
Truck94522,892,6
Truck94523,892,6
Truck94524,892,6
Truck94525,892,6
Truck94526,892,6
Truck94527,892,6
Truck94528,892,6
Truck94529,892,6
Truck94530,892,6
Truck94531,892,6
Truck94532,892,6
Truck94533,892,6
Truck94534,892,6
Truck94535,892,6
Truck94536,892,6
Truck94537,892,6
Truck94538,892,6
Truck94539,892,6
Truck94540,892,6
Truck94541,892,6
Truck94542,892,6
Truck94543,892,6
Truck94544,892,6
Truck94545,892,6
Truck94546,892,6
Truck94547,892,6
Truck94548,892,6
Truck94549,892,6
Truck94550,892,6
Truck94551,892,6
Truck94552,892,6
Truck94553,892,6
Truck94554,892,6
Truck94555,892,6
Truck94556,892,6
Truck94557,892,6
Truck94558,892,6
Truck94559,892,6
Truck94560,892,6
Truck94561,892,6
Truck94562,892,6
Truck94563,892,6
Truck94564,892,6
Truck94565,892,6
Truck94566,892,6
Truck94567,892,6
Truck94568,892,6
Truck94569,892,6
Truck94570,892,6
Truck94571,892,6
Truck94572,892,6
Truck94573,892,6
Truck94574,892,6
Truck94575,892,6
Truck94576,892,6
Truck94577,892,6
Truck94578,892,6
Truck94579,892,6
Truck94580,892,6
Truck94581,892,6
Truck94582,892,6
Truck94583,892,6
Truck94584,892,6
Truck94585,892,6
Truck94586,892,6
Truck94587,892,6
Truck94588,892,6
Truck94589,892,6
Truck94590,892,6
Truck94591,892,6
Truck94592,892,6
Truck94593,892,6
Truck94594,892,6
Truck94595,892,6
Truck94596,892,6
Truck94597,892,6
Truck94598,892,6
Truck94599,892,6
Truck94600,892,6
Truck94601,892,6
Truck94602,892,6
Truck94603,892,6
Truck94604,892,6
Truck94605,892,6
Truck94606,892,6
Truck94607,892,6
Truck94608,892,6
Truck94609,892,6
Truck94610,892,6
Truck94611,892,6
Truck94612,892,6
Truck94613,892,6
Truck94614,892,6
Truck94615,892,6
Truck94616,892,6
Truck94617,892,6
Truck94618,892,6
Truck94619,892,6
Truck94620,892,6
Truck94621,892,6
Truck94622,892,6
Truck94623,892,6
Truck94624,892,6
Truck94625,892,6
Truck94626,892,6
Truck94627,892,6
Truck94628,892,6
Truck94629,892,6
Truck94630,892,6
Truck94631,892,6
Truck94632,892,6
Truck94633,892,6
Truck94634,892,6
Truck94635,892,6
Truck94636,892,6
Truck94637,892,6
Truck94638,892,6
Truck94639,892,6
Truck94640,892,6
Truck94641,892,6
Truck94642,892,6
Truck94643,892,6
Truck94644,892,6
Truck94645,892,6
Truck94646,892,6
Truck94647,892,6
Truck94648,892,6
Truck94649,892,6
Truck94650,892,6
Truck94651,892,6
Truck94652,892,6
Truck94653,892,6
Truck94654,892,6
Truck94655,892,6
Truck94656,892,6
Truck94657,892,6
Truck94658,892,6
Truck94659,892,6
Truck94660,892,6
Truck94661,892,6
Truck94662,892,6
Truck94663,892,6
Truck94664,892,6
Truck94665,892,6
Truck94666,892,6
Truck94667,892,6
Truck94668,892,6
Truck94669,892,6
Truck94670,892,6
Truck94671,892,6
Truck94672,892,6
Truck94673,892,6
Truck94674,892,6
Truck94675,892,6
Truck94676,892,6
Truck94677,892,6
Truck94678,892,6
Truck94679,892,6
Truck94680,892,6
Truck94681,892,6
Truck94682,892,6
Truck94683,892,6
Truck94684,892,6
Truck94685,892,6
Truck94686,892,6
Truck94687,892,6
Truck94688,892,6
Truck94689,892,6
Truck94690,892,6
Truck94691,892,6
Truck94692,892,6
Truck94693,892,6
Truck94694,892,6
Truck94695,892,6
Truck94696,892,6
Truck94697,892,6
Truck94698,892,6
Truck94699,892,6
Truck94700,892,6
Truck94701,892,6
Truck94702,892,6
Truck94703,892,6
Truck94704,892,6
Truck94705,892,6
Truck94706,892,6
Truck94707,892,6
Truck94708,892,6
Truck94709,892,6
Truck94710,892,6
Truck94711,892,6
Truck94712,892,6
Truck94713,892,6
Truck94714,892,6
Truck94715,892,6
Truck94716,892,6
Truck94717,892,6
Truck94718,892,6
Truck94719,892,6
Truck94720,892,6
Truck94721,892,6
Truck94722,892,6
Truck94723,892,6
Truck94724,892,6
Truck94725,892,6
Truck94726,892,6
Truck94727,892,6
Truck94728,892,6
Truck94729,892,6
Truck94730,892,6
Truck94731,892,6
Truck94732,892,6
Truck94733,892,6
Truck94734,892,6
Truck94735,892,6
Truck94736,892,6
Truck94737,892,6
Truck94738,892,6
Truck94739,892,6
Truck94740,892,6
Truck94741,892,6
Truck94742,892,6
Truck94743,892,6
Truck94744,892,6
Truck94745,892,6
Truck94746,892,6
Truck94747,892,6
Truck94748,892,6
Truck94749,892,6
Truck94750,892,6
Truck94751,892,6
Truck94752,892,6
Truck94753,892,6
Truck94754,892,6
Truck94755,892,6
Truck94756,892,6
Truck94757,892,6
Truck94758,892,6
Truck94759,892,6
Truck94760,892,6
Truck94761,892,6
Truck94762,892,6
Truck94763,892,6
Truck94764,892,6
Truck94765,892,6
Truck94766,892,6
Truck94767,892,6
Truck94768,892,6
Truck94769,892,6
Truck94770,892,6
Truck94771,892,6
Truck94772,892,6
Truck94773,892,6
Truck94774,892,6
Truck94775,892,6
Truck94776,892,6
Truck94777,892,6
Truck94778,892,6
Truck94779,892,6
Truck94780,892,6
Truck94781,892,6
Truck94782,892,6
Truck94783,892,6
Truck94784,892,6
Truck94785,892,6
Truck94786,892,6
Truck94787,892,6
Truck94788,892,6
Truck94789,892,6
Truck94790,892,6
Truck94791,892,6
Truck94792,892,6
Truck94793,892,6
Truck94794,892,6
Truck94795,892,6
Truck94796,892,6
Truck94797,892,6
Truck94798,892,6
Truck94799,892,6
Truck94800,892,6
Truck94801,892,6
Truck94802,892,6
Truck94803,892,6
Truck94804,892,6
Truck94805,892,6
Truck94806,892,6
Truck94807,892,6
Truck94808,892,6
Truck94809,892,6
Truck94810,892,6
Truck94811,892,6
Truck94812,892,6
Truck94813,892,6
Truck94814,892,6
Truck94815,892,6
Truck94816,892,6
Truck94817,892,6
Truck94818,892,6
Truck94819,892,6
Truck94820,892,6
Truck94821,892,6
Truck94822,892,6
Truck94823,892,6
Truck94824,892,6
Truck94825,892,6
Truck94826,892,6
Truck94827,892,6
Truck94828,892,6
Truck94829,892,6
Truck94830,892,6
Truck94831,892,6
Truck94832,892,6
Truck94833,892,6
Truck94834,892,6
Truck94835,892,6
Truck94836,892,6
Truck94837,892,6
Truck94838,892,6
Truck94839,892,6
Truck94840,892,6
Truck94841,892,6
Truck94842,892,6
Truck94843,892,6
Truck94844,892,6
Truck94845,892,6
Truck94846,892,6
Truck94847,892,6
Truck94848,892,6
Truck94849,892,6
Truck94850,892,6
Truck94851,892,6
Truck94852,892,6
Truck94853,892,6
Truck94854,892,6
Truck94855,892,6
Truck94856,892,6
Truck94857,892,6
Truck94858,892,6
Truck94859,892,6
Truck94860,892,6
Truck94861,892,6
Truck95040,727,7
Truck95041,727,7
Truck95042,727,7
Truck95043,727,7
Truck95044,727,7
Truck95045,727,7
Truck95046,727,7
Truck95047,727,7
Truck95048,727,7
Truck95049,727,7
Truck95050,727,7
Truck95051,727,7
Truck95052,727,7
Truck95053,727,7
Truck95054,727,7
Truck95055,727,7
Truck95056,727,7
Truck95057,727,7
Truck95058,727,7
Truck95059,727,7
Truck95060,727,7
Truck95061,727,7
Truck95062,727,7
Truck95063,727,7
Truck95064,727,7
Truck95065,727,7
Truck95066,727,7
Truck95067,727,7
Truck95068,727,7
Truck95069,727,7
Truck95070,727,7
Truck95071,727,7
Truck95072,727,7
Truck95073,727,7
Truck95074,727,7
Truck95075,727,7
Truck95076,727,7
Truck95077,727,7
Truck95078,727,7
Truck95079,727,7
Truck95080,727,7
Truck95081,727,7
Truck95082,727,7
Truck95083,727,7
Truck95084,727,7
Truck95085,727,7
Truck95086,727,7
Truck95087,727,7
Truck95088,727,7
Truck95089,727,7
Truck95090,727,7
Truck95091,727,7
Truck95092,727,7
Truck95093,727,7
Truck95094,727,7
Truck95095,727,7
Truck95096,727,7
Truck95097,727,7
Truck95098,727,7
Truck95099,727,7
Truck95100,727,7
Truck95101,727,7
Truck95102,727,7
Truck95103,727,7
Truck95104,727,7
Truck95105,727,7
Truck95106,727,7
Truck95107,727,7
Truck95108,727,7
Truck95109,727,7
Truck95110,727,7
Truck95111,727,7
Truck95112,727,7
Truck95113,727,7
Truck95114,727,7
Truck95115,727,7
Truck95116,727,7
Truck95117,727,7
Truck95118,727,7
Truck95119,727,7
Truck95120,727,7
Truck95121,727,7
Truck95122,727,7
Truck95123,727,7
Truck95124,727,7
Truck95125,727,7
Truck95126,727,7
Truck95127,727,7
Truck95128,727,7
Truck95129,727,7
Truck95130,727,7
Truck95131,727,7
Truck95132,727,7
Truck95133,727,7
Truck95134,727,7
Truck95135,727,7
Truck95136,727,7
Truck95137,727,7
Truck95138,727,7
Truck95139,727,7
Truck95140,727,7
Truck95141,727,7
Truck95142,727,7
Truck95143,727,7
Truck95144,727,7
Truck95145,727,7
Truck95146,727,7
Truck95147,727,7
Truck95148,727,7
Truck95149,727,7
Truck95150,727,7
Truck95151,727,7
Truck95152,727,7
Truck95153,727,7
Truck95154,727,7
Truck95155,727,7
Truck95156,727,7
Truck95157,727,7
Truck95158,727,7
Truck95159,727,7
Truck95160,727,7
Truck95161,727,7
Truck95162,727,7
Truck95163,727,7
Truck95164,727,7
Truck95165,727,7
Truck95166,727,7
Truck95167,727,7
Truck95168,727,7
Truck95169,727,7
Truck95170,727,7
Truck95171,727,7
Truck95172,727,7
Truck95173,727,7
Truck95174,727,7
Truck95175,727,7
Truck95176,727,7
Truck95177,727,7
Truck95178,727,7
Truck95179,727,7
Truck95180,727,7
Truck95181,727,7
Truck95182,727,7
