Vehicle_ID,Delay,Bridge_ID,Seed
Truck30896,14.514234592019823,1000421.0,2
Truck30897,14.514234592019823,1000421.0,2
Truck30898,14.514234592019823,1000421.0,2
Truck30899,14.514234592019823,1000421.0,2
Truck30900,14.514234592019823,1000421.0,2
Truck30901,14.514234592019823,1000421.0,2
Truck30902,14.514234592019823,1000421.0,2
Truck30903,14.514234592019823,1000421.0,2
Truck30904,14.514234592019823,1000421.0,2
Truck30905,14.514234592019823,1000421.0,2
Truck30906,14.514234592019823,1000421.0,2
Truck30907,14.514234592019823,1000421.0,2
Truck30908,14.514234592019823,1000421.0,2
Truck30909,14.514234592019823,1000421.0,2
Truck30910,14.514234592019823,1000421.0,2
Truck30911,14.514234592019823,1000421.0,2
Truck30912,14.514234592019823,1000421.0,2
Truck30913,14.514234592019823,1000421.0,2
Truck30914,14.514234592019823,1000421.0,2
Truck30915,14.514234592019823,1000421.0,2
Truck30916,14.514234592019823,1000421.0,2
Truck30917,14.514234592019823,1000421.0,2
Truck30918,14.514234592019823,1000421.0,2
Truck30919,14.514234592019823,1000421.0,2
Truck30920,14.514234592019823,1000421.0,2
Truck30921,14.514234592019823,1000421.0,2
Truck30922,14.514234592019823,1000421.0,2
Truck30923,14.514234592019823,1000421.0,2
Truck30924,14.514234592019823,1000421.0,2
Truck30925,14.514234592019823,1000421.0,2
Truck30926,14.514234592019823,1000421.0,2
Truck30927,14.514234592019823,1000421.0,2
Truck30928,14.514234592019823,1000421.0,2
Truck30929,14.514234592019823,1000421.0,2
Truck30930,14.514234592019823,1000421.0,2
Truck30931,14.514234592019823,1000421.0,2
Truck30932,14.514234592019823,1000421.0,2
Truck30933,14.514234592019823,1000421.0,2
Truck30934,14.514234592019823,1000421.0,2
Truck30935,14.514234592019823,1000421.0,2
Truck30936,14.514234592019823,1000421.0,2
Truck30937,14.514234592019823,1000421.0,2
Truck30938,14.514234592019823,1000421.0,2
Truck30939,14.514234592019823,1000421.0,2
Truck30940,14.514234592019823,1000421.0,2
Truck30941,14.514234592019823,1000421.0,2
Truck30942,14.514234592019823,1000421.0,2
Truck30943,14.514234592019823,1000421.0,2
Truck30944,14.514234592019823,1000421.0,2
Truck30945,14.514234592019823,1000421.0,2
Truck30946,14.514234592019823,1000421.0,2
Truck30947,14.514234592019823,1000421.0,2
Truck30948,14.514234592019823,1000421.0,2
Truck30949,14.514234592019823,1000421.0,2
Truck30950,14.514234592019823,1000421.0,2
Truck30951,14.514234592019823,1000421.0,2
Truck30952,14.514234592019823,1000421.0,2
Truck30953,14.514234592019823,1000421.0,2
Truck30954,14.514234592019823,1000421.0,2
Truck30955,14.514234592019823,1000421.0,2
Truck30956,14.514234592019823,1000421.0,2
Truck30957,14.514234592019823,1000421.0,2
Truck30958,14.514234592019823,1000421.0,2
Truck30959,14.514234592019823,1000421.0,2
Truck30960,14.514234592019823,1000421.0,2
Truck30961,14.514234592019823,1000421.0,2
Truck30962,14.514234592019823,1000421.0,2
Truck30963,14.514234592019823,1000421.0,2
Truck30964,14.514234592019823,1000421.0,2
Truck30965,14.514234592019823,1000421.0,2
Truck30966,14.514234592019823,1000421.0,2
Truck30967,14.514234592019823,1000421.0,2
Truck30968,14.514234592019823,1000421.0,2
Truck30969,14.514234592019823,1000421.0,2
Truck30970,14.514234592019823,1000421.0,2
Truck30971,14.514234592019823,1000421.0,2
Truck30972,14.514234592019823,1000421.0,2
Truck30973,14.514234592019823,1000421.0,2
Truck30974,14.514234592019823,1000421.0,2
Truck30975,14.514234592019823,1000421.0,2
Truck30976,14.514234592019823,1000421.0,2
Truck30977,14.514234592019823,1000421.0,2
Truck30978,14.514234592019823,1000421.0,2
Truck30979,14.514234592019823,1000421.0,2
Truck30980,14.514234592019823,1000421.0,2
Truck30981,14.514234592019823,1000421.0,2
Truck30982,14.514234592019823,1000421.0,2
Truck30983,14.514234592019823,1000421.0,2
Truck30984,14.514234592019823,1000421.0,2
Truck30985,14.514234592019823,1000421.0,2
Truck30986,14.514234592019823,1000421.0,2
Truck30987,14.514234592019823,1000421.0,2
Truck30988,14.514234592019823,1000421.0,2
Truck30989,14.514234592019823,1000421.0,2
Truck30990,14.514234592019823,1000421.0,2
Truck30991,14.514234592019823,1000421.0,2
Truck30992,14.514234592019823,1000421.0,2
Truck30993,14.514234592019823,1000421.0,2
Truck30994,14.514234592019823,1000421.0,2
Truck30995,14.514234592019823,1000421.0,2
Truck30996,14.514234592019823,1000421.0,2
Truck30997,14.514234592019823,1000421.0,2
Truck30998,14.514234592019823,1000421.0,2
Truck30999,14.514234592019823,1000421.0,2
Truck31000,14.514234592019823,1000421.0,2
Truck31001,14.514234592019823,1000421.0,2
Truck31002,14.514234592019823,1000421.0,2
Truck31003,14.514234592019823,1000421.0,2
Truck31004,14.514234592019823,1000421.0,2
Truck31005,14.514234592019823,1000421.0,2
Truck31006,14.514234592019823,1000421.0,2
Truck31007,14.514234592019823,1000421.0,2
Truck31008,14.514234592019823,1000421.0,2
Truck31009,14.514234592019823,1000421.0,2
Truck31010,14.514234592019823,1000421.0,2
Truck31011,14.514234592019823,1000421.0,2
Truck31012,14.514234592019823,1000421.0,2
Truck31013,14.514234592019823,1000421.0,2
Truck31014,14.514234592019823,1000421.0,2
Truck31015,14.514234592019823,1000421.0,2
Truck31016,14.514234592019823,1000421.0,2
Truck31017,14.514234592019823,1000421.0,2
Truck31018,14.514234592019823,1000421.0,2
Truck31019,14.514234592019823,1000421.0,2
Truck31020,14.514234592019823,1000421.0,2
Truck31021,14.514234592019823,1000421.0,2
Truck31022,14.514234592019823,1000421.0,2
Truck31023,14.514234592019823,1000421.0,2
Truck31024,14.514234592019823,1000421.0,2
Truck31025,14.514234592019823,1000421.0,2
Truck31026,14.514234592019823,1000421.0,2
Truck31027,14.514234592019823,1000421.0,2
Truck31028,14.514234592019823,1000421.0,2
Truck31029,14.514234592019823,1000421.0,2
Truck31030,14.514234592019823,1000421.0,2
Truck31031,14.514234592019823,1000421.0,2
Truck31032,14.514234592019823,1000421.0,2
Truck31033,14.514234592019823,1000421.0,2
Truck31034,14.514234592019823,1000421.0,2
Truck31035,14.514234592019823,1000421.0,2
Truck31036,14.514234592019823,1000421.0,2
Truck31037,14.514234592019823,1000421.0,2
Truck31038,14.514234592019823,1000421.0,2
Truck31039,14.514234592019823,1000421.0,2
Truck31040,14.514234592019823,1000421.0,2
Truck31041,14.514234592019823,1000421.0,2
Truck31042,14.514234592019823,1000421.0,2
Truck31043,14.514234592019823,1000421.0,2
Truck31044,14.514234592019823,1000421.0,2
Truck31045,14.514234592019823,1000421.0,2
Truck31046,14.514234592019823,1000421.0,2
Truck31047,14.514234592019823,1000421.0,2
Truck31048,14.514234592019823,1000421.0,2
Truck31049,14.514234592019823,1000421.0,2
Truck31050,14.514234592019823,1000421.0,2
Truck31051,14.514234592019823,1000421.0,2
Truck31052,14.514234592019823,1000421.0,2
Truck31053,14.514234592019823,1000421.0,2
Truck31054,14.514234592019823,1000421.0,2
Truck31055,14.514234592019823,1000421.0,2
Truck31056,14.514234592019823,1000421.0,2
Truck31057,14.514234592019823,1000421.0,2
Truck31058,14.514234592019823,1000421.0,2
Truck31059,14.514234592019823,1000421.0,2
Truck31060,14.514234592019823,1000421.0,2
Truck31061,14.514234592019823,1000421.0,2
Truck31062,14.514234592019823,1000421.0,2
Truck31063,14.514234592019823,1000421.0,2
Truck31064,14.514234592019823,1000421.0,2
Truck31065,14.514234592019823,1000421.0,2
Truck31066,14.514234592019823,1000421.0,2
Truck31067,14.514234592019823,1000421.0,2
Truck31068,14.514234592019823,1000421.0,2
Truck31069,14.514234592019823,1000421.0,2
Truck31070,14.514234592019823,1000421.0,2
Truck31071,14.514234592019823,1000421.0,2
Truck31072,14.514234592019823,1000421.0,2
Truck31073,14.514234592019823,1000421.0,2
Truck31074,14.514234592019823,1000421.0,2
Truck31075,14.514234592019823,1000421.0,2
Truck31076,14.514234592019823,1000421.0,2
Truck31077,14.514234592019823,1000421.0,2
Truck31078,14.514234592019823,1000421.0,2
Truck31079,14.514234592019823,1000421.0,2
Truck31080,14.514234592019823,1000421.0,2
Truck31081,14.514234592019823,1000421.0,2
Truck31082,14.514234592019823,1000421.0,2
Truck31083,14.514234592019823,1000421.0,2
Truck31084,14.514234592019823,1000421.0,2
Truck31085,14.514234592019823,1000421.0,2
Truck31086,14.514234592019823,1000421.0,2
Truck31087,14.514234592019823,1000421.0,2
Truck31088,14.514234592019823,1000421.0,2
Truck31089,14.514234592019823,1000421.0,2
Truck31090,14.514234592019823,1000421.0,2
Truck31091,14.514234592019823,1000421.0,2
Truck31092,14.514234592019823,1000421.0,2
Truck31093,14.514234592019823,1000421.0,2
Truck31094,14.514234592019823,1000421.0,2
Truck31095,14.514234592019823,1000421.0,2
Truck31096,14.514234592019823,1000421.0,2
Truck31097,14.514234592019823,1000421.0,2
Truck31098,14.514234592019823,1000421.0,2
Truck31099,14.514234592019823,1000421.0,2
Truck31100,14.514234592019823,1000421.0,2
Truck31101,14.514234592019823,1000421.0,2
Truck31102,14.514234592019823,1000421.0,2
Truck31103,14.514234592019823,1000421.0,2
Truck31104,14.514234592019823,1000421.0,2
Truck31105,14.514234592019823,1000421.0,2
Truck31106,14.514234592019823,1000421.0,2
Truck31107,14.514234592019823,1000421.0,2
Truck31108,14.514234592019823,1000421.0,2
Truck31109,14.514234592019823,1000421.0,2
Truck31110,14.514234592019823,1000421.0,2
Truck31111,14.514234592019823,1000421.0,2
Truck31112,14.514234592019823,1000421.0,2
Truck31113,14.514234592019823,1000421.0,2
Truck31114,14.514234592019823,1000421.0,2
Truck31115,14.514234592019823,1000421.0,2
Truck31116,14.514234592019823,1000421.0,2
Truck31117,14.514234592019823,1000421.0,2
Truck31118,14.514234592019823,1000421.0,2
Truck31119,14.514234592019823,1000421.0,2
Truck31120,14.514234592019823,1000421.0,2
Truck31121,14.514234592019823,1000421.0,2
Truck31122,14.514234592019823,1000421.0,2
Truck31123,14.514234592019823,1000421.0,2
Truck31124,14.514234592019823,1000421.0,2
Truck31125,14.514234592019823,1000421.0,2
Truck31126,14.514234592019823,1000421.0,2
Truck31127,14.514234592019823,1000421.0,2
Truck31128,14.514234592019823,1000421.0,2
Truck31129,14.514234592019823,1000421.0,2
Truck31130,14.514234592019823,1000421.0,2
Truck31131,14.514234592019823,1000421.0,2
Truck31132,14.514234592019823,1000421.0,2
Truck31133,14.514234592019823,1000421.0,2
Truck31134,14.514234592019823,1000421.0,2
Truck31135,14.514234592019823,1000421.0,2
Truck31136,14.514234592019823,1000421.0,2
Truck31137,14.514234592019823,1000421.0,2
Truck31138,14.514234592019823,1000421.0,2
Truck31139,14.514234592019823,1000421.0,2
Truck31140,14.514234592019823,1000421.0,2
Truck31141,14.514234592019823,1000421.0,2
Truck31142,14.514234592019823,1000421.0,2
Truck31143,14.514234592019823,1000421.0,2
Truck31144,14.514234592019823,1000421.0,2
Truck31145,14.514234592019823,1000421.0,2
Truck31146,14.514234592019823,1000421.0,2
Truck31147,14.514234592019823,1000421.0,2
Truck31148,14.514234592019823,1000421.0,2
Truck31149,14.514234592019823,1000421.0,2
Truck31150,14.514234592019823,1000421.0,2
Truck31151,14.514234592019823,1000421.0,2
Truck31152,14.514234592019823,1000421.0,2
Truck31153,14.514234592019823,1000421.0,2
Truck31154,14.514234592019823,1000421.0,2
Truck31155,14.514234592019823,1000421.0,2
Truck31156,14.514234592019823,1000421.0,2
Truck31157,14.514234592019823,1000421.0,2
Truck31158,14.514234592019823,1000421.0,2
Truck31159,14.514234592019823,1000421.0,2
Truck31160,14.514234592019823,1000421.0,2
Truck31161,14.514234592019823,1000421.0,2
Truck31162,14.514234592019823,1000421.0,2
Truck31163,14.514234592019823,1000421.0,2
Truck31164,14.514234592019823,1000421.0,2
Truck31165,14.514234592019823,1000421.0,2
Truck31166,14.514234592019823,1000421.0,2
Truck31167,14.514234592019823,1000421.0,2
Truck31168,14.514234592019823,1000421.0,2
Truck31169,14.514234592019823,1000421.0,2
Truck31170,14.514234592019823,1000421.0,2
Truck31171,14.514234592019823,1000421.0,2
Truck31172,14.514234592019823,1000421.0,2
Truck31173,14.514234592019823,1000421.0,2
Truck31174,14.514234592019823,1000421.0,2
Truck31175,14.514234592019823,1000421.0,2
Truck31176,14.514234592019823,1000421.0,2
Truck31177,14.514234592019823,1000421.0,2
Truck31178,14.514234592019823,1000421.0,2
Truck31179,14.514234592019823,1000421.0,2
Truck31180,14.514234592019823,1000421.0,2
Truck31181,14.514234592019823,1000421.0,2
Truck31182,14.514234592019823,1000421.0,2
Truck31183,14.514234592019823,1000421.0,2
Truck31184,14.514234592019823,1000421.0,2
Truck31185,14.514234592019823,1000421.0,2
Truck31186,14.514234592019823,1000421.0,2
Truck31187,14.514234592019823,1000421.0,2
Truck31188,14.514234592019823,1000421.0,2
Truck31189,14.514234592019823,1000421.0,2
Truck31190,14.514234592019823,1000421.0,2
Truck31191,14.514234592019823,1000421.0,2
Truck31192,14.514234592019823,1000421.0,2
Truck31193,14.514234592019823,1000421.0,2
Truck31194,14.514234592019823,1000421.0,2
Truck31195,14.514234592019823,1000421.0,2
Truck31196,14.514234592019823,1000421.0,2
Truck31197,14.514234592019823,1000421.0,2
Truck31198,14.514234592019823,1000421.0,2
Truck31199,14.514234592019823,1000421.0,2
Truck31200,14.514234592019823,1000421.0,2
Truck31201,14.514234592019823,1000421.0,2
Truck31202,14.514234592019823,1000421.0,2
Truck31203,14.514234592019823,1000421.0,2
Truck31204,14.514234592019823,1000421.0,2
Truck31205,14.514234592019823,1000421.0,2
Truck31206,14.514234592019823,1000421.0,2
Truck31207,14.514234592019823,1000421.0,2
Truck31208,14.514234592019823,1000421.0,2
Truck31209,14.514234592019823,1000421.0,2
Truck31210,14.514234592019823,1000421.0,2
Truck31211,14.514234592019823,1000421.0,2
Truck31212,14.514234592019823,1000421.0,2
Truck31213,14.514234592019823,1000421.0,2
Truck31214,14.514234592019823,1000421.0,2
Truck31215,14.514234592019823,1000421.0,2
Truck31216,14.514234592019823,1000421.0,2
Truck31217,14.514234592019823,1000421.0,2
Truck31218,14.514234592019823,1000421.0,2
Truck31219,14.514234592019823,1000421.0,2
Truck31220,14.514234592019823,1000421.0,2
Truck31221,14.514234592019823,1000421.0,2
Truck31222,14.514234592019823,1000421.0,2
Truck31223,14.514234592019823,1000421.0,2
Truck31224,14.514234592019823,1000421.0,2
Truck31225,14.514234592019823,1000421.0,2
Truck31226,14.514234592019823,1000421.0,2
Truck31227,14.514234592019823,1000421.0,2
Truck31228,14.514234592019823,1000421.0,2
Truck31229,14.514234592019823,1000421.0,2
Truck31230,14.514234592019823,1000421.0,2
Truck31231,14.514234592019823,1000421.0,2
Truck31232,14.514234592019823,1000421.0,2
Truck31233,14.514234592019823,1000421.0,2
Truck31234,14.514234592019823,1000421.0,2
Truck31235,14.514234592019823,1000421.0,2
Truck31236,14.514234592019823,1000421.0,2
Truck31237,14.514234592019823,1000421.0,2
Truck31238,14.514234592019823,1000421.0,2
Truck31239,14.514234592019823,1000421.0,2
Truck31240,14.514234592019823,1000421.0,2
Truck31241,14.514234592019823,1000421.0,2
Truck31242,14.514234592019823,1000421.0,2
Truck31243,14.514234592019823,1000421.0,2
Truck31244,14.514234592019823,1000421.0,2
Truck31245,14.514234592019823,1000421.0,2
Truck31246,14.514234592019823,1000421.0,2
Truck31247,14.514234592019823,1000421.0,2
Truck31248,14.514234592019823,1000421.0,2
Truck31249,14.514234592019823,1000421.0,2
Truck31250,14.514234592019823,1000421.0,2
Truck31251,14.514234592019823,1000421.0,2
Truck31252,14.514234592019823,1000421.0,2
Truck31253,14.514234592019823,1000421.0,2
Truck31254,14.514234592019823,1000421.0,2
Truck31255,14.514234592019823,1000421.0,2
Truck31256,14.514234592019823,1000421.0,2
Truck31257,14.514234592019823,1000421.0,2
Truck31258,14.514234592019823,1000421.0,2
Truck31259,14.514234592019823,1000421.0,2
Truck31260,14.514234592019823,1000421.0,2
Truck31261,14.514234592019823,1000421.0,2
Truck31262,14.514234592019823,1000421.0,2
Truck31263,14.514234592019823,1000421.0,2
Truck31264,14.514234592019823,1000421.0,2
Truck31265,14.514234592019823,1000421.0,2
Truck31266,14.514234592019823,1000421.0,2
Truck31267,14.514234592019823,1000421.0,2
Truck31268,14.514234592019823,1000421.0,2
Truck31269,14.514234592019823,1000421.0,2
Truck31270,14.514234592019823,1000421.0,2
Truck31271,14.514234592019823,1000421.0,2
Truck31272,14.514234592019823,1000421.0,2
Truck31273,14.514234592019823,1000421.0,2
Truck31274,14.514234592019823,1000421.0,2
Truck31275,14.514234592019823,1000421.0,2
Truck31276,14.514234592019823,1000421.0,2
Truck31277,14.514234592019823,1000421.0,2
Truck31278,14.514234592019823,1000421.0,2
Truck31279,14.514234592019823,1000421.0,2
Truck31280,14.514234592019823,1000421.0,2
Truck31281,14.514234592019823,1000421.0,2
Truck31282,14.514234592019823,1000421.0,2
Truck31283,14.514234592019823,1000421.0,2
Truck31284,14.514234592019823,1000421.0,2
Truck31285,14.514234592019823,1000421.0,2
Truck31286,14.514234592019823,1000421.0,2
Truck31287,14.514234592019823,1000421.0,2
Truck31288,14.514234592019823,1000421.0,2
Truck31289,14.514234592019823,1000421.0,2
Truck31290,14.514234592019823,1000421.0,2
Truck31291,14.514234592019823,1000421.0,2
Truck31292,14.514234592019823,1000421.0,2
Truck31293,14.514234592019823,1000421.0,2
Truck31294,14.514234592019823,1000421.0,2
Truck31295,14.514234592019823,1000421.0,2
Truck31296,14.514234592019823,1000421.0,2
Truck31297,14.514234592019823,1000421.0,2
Truck31298,14.514234592019823,1000421.0,2
Truck31299,14.514234592019823,1000421.0,2
Truck31300,14.514234592019823,1000421.0,2
Truck31301,14.514234592019823,1000421.0,2
Truck31302,14.514234592019823,1000421.0,2
Truck31303,14.514234592019823,1000421.0,2
Truck31304,14.514234592019823,1000421.0,2
Truck31305,14.514234592019823,1000421.0,2
Truck31306,14.514234592019823,1000421.0,2
Truck31307,14.514234592019823,1000421.0,2
Truck31308,14.514234592019823,1000421.0,2
Truck31309,14.514234592019823,1000421.0,2
Truck31310,14.514234592019823,1000421.0,2
Truck31311,14.514234592019823,1000421.0,2
Truck31312,14.514234592019823,1000421.0,2
Truck31313,14.514234592019823,1000421.0,2
Truck31314,14.514234592019823,1000421.0,2
Truck31315,14.514234592019823,1000421.0,2
Truck31316,14.514234592019823,1000421.0,2
Truck31317,14.514234592019823,1000421.0,2
Truck31318,14.514234592019823,1000421.0,2
Truck31319,14.514234592019823,1000421.0,2
Truck31320,14.514234592019823,1000421.0,2
Truck31321,14.514234592019823,1000421.0,2
Truck31322,14.514234592019823,1000421.0,2
Truck31323,14.514234592019823,1000421.0,2
Truck31324,14.514234592019823,1000421.0,2
Truck31325,14.514234592019823,1000421.0,2
Truck31326,14.514234592019823,1000421.0,2
Truck31327,14.514234592019823,1000421.0,2
Truck31328,14.514234592019823,1000421.0,2
Truck31329,14.514234592019823,1000421.0,2
Truck31330,14.514234592019823,1000421.0,2
Truck31331,14.514234592019823,1000421.0,2
Truck31332,14.514234592019823,1000421.0,2
Truck31333,14.514234592019823,1000421.0,2
Truck31334,14.514234592019823,1000421.0,2
Truck31335,14.514234592019823,1000421.0,2
Truck31336,14.514234592019823,1000421.0,2
Truck31337,14.514234592019823,1000421.0,2
Truck31338,14.514234592019823,1000421.0,2
Truck31339,14.514234592019823,1000421.0,2
Truck31340,14.514234592019823,1000421.0,2
Truck31341,14.514234592019823,1000421.0,2
Truck31342,14.514234592019823,1000421.0,2
Truck31343,14.514234592019823,1000421.0,2
Truck31344,14.514234592019823,1000421.0,2
Truck31345,14.514234592019823,1000421.0,2
Truck31346,14.514234592019823,1000421.0,2
Truck31347,14.514234592019823,1000421.0,2
Truck31348,14.514234592019823,1000421.0,2
Truck31349,14.514234592019823,1000421.0,2
Truck31350,14.514234592019823,1000421.0,2
Truck31351,14.514234592019823,1000421.0,2
Truck31352,14.514234592019823,1000421.0,2
Truck31353,14.514234592019823,1000421.0,2
Truck31354,14.514234592019823,1000421.0,2
Truck31355,14.514234592019823,1000421.0,2
Truck31356,14.514234592019823,1000421.0,2
Truck31357,14.514234592019823,1000421.0,2
Truck31358,14.514234592019823,1000421.0,2
Truck31359,14.514234592019823,1000421.0,2
Truck31360,14.514234592019823,1000421.0,2
Truck31361,14.514234592019823,1000421.0,2
Truck31362,14.514234592019823,1000421.0,2
Truck31363,14.514234592019823,1000421.0,2
Truck31364,14.514234592019823,1000421.0,2
Truck31365,14.514234592019823,1000421.0,2
Truck31366,14.514234592019823,1000421.0,2
Truck31367,14.514234592019823,1000421.0,2
Truck31368,14.514234592019823,1000421.0,2
Truck31369,14.514234592019823,1000421.0,2
Truck31370,14.514234592019823,1000421.0,2
Truck31371,14.514234592019823,1000421.0,2
Truck31372,14.514234592019823,1000421.0,2
Truck31373,14.514234592019823,1000421.0,2
Truck31374,14.514234592019823,1000421.0,2
Truck31375,14.514234592019823,1000421.0,2
Truck31376,14.514234592019823,1000421.0,2
Truck31377,14.514234592019823,1000421.0,2
Truck31378,14.514234592019823,1000421.0,2
Truck31379,14.514234592019823,1000421.0,2
Truck31380,14.514234592019823,1000421.0,2
Truck31381,14.514234592019823,1000421.0,2
Truck31382,14.514234592019823,1000421.0,2
Truck31383,14.514234592019823,1000421.0,2
Truck31384,14.514234592019823,1000421.0,2
Truck31385,14.514234592019823,1000421.0,2
Truck31386,14.514234592019823,1000421.0,2
Truck31387,14.514234592019823,1000421.0,2
Truck31388,14.514234592019823,1000421.0,2
Truck31389,14.514234592019823,1000421.0,2
Truck31390,14.514234592019823,1000421.0,2
Truck31391,14.514234592019823,1000421.0,2
Truck31392,14.514234592019823,1000421.0,2
Truck31393,14.514234592019823,1000421.0,2
Truck31394,14.514234592019823,1000421.0,2
Truck31395,14.514234592019823,1000421.0,2
Truck31396,14.514234592019823,1000421.0,2
Truck31397,14.514234592019823,1000421.0,2
Truck31398,14.514234592019823,1000421.0,2
Truck31399,14.514234592019823,1000421.0,2
Truck31400,14.514234592019823,1000421.0,2
Truck31401,14.514234592019823,1000421.0,2
Truck31402,14.514234592019823,1000421.0,2
Truck31403,14.514234592019823,1000421.0,2
Truck31404,14.514234592019823,1000421.0,2
Truck31405,14.514234592019823,1000421.0,2
Truck31406,14.514234592019823,1000421.0,2
Truck31407,14.514234592019823,1000421.0,2
Truck31408,14.514234592019823,1000421.0,2
Truck31409,14.514234592019823,1000421.0,2
Truck31410,14.514234592019823,1000421.0,2
Truck31411,14.514234592019823,1000421.0,2
Truck31412,14.514234592019823,1000421.0,2
Truck31413,14.514234592019823,1000421.0,2
Truck31414,14.514234592019823,1000421.0,2
Truck31415,14.514234592019823,1000421.0,2
Truck31416,14.514234592019823,1000421.0,2
Truck31417,14.514234592019823,1000421.0,2
Truck31418,14.514234592019823,1000421.0,2
Truck31419,14.514234592019823,1000421.0,2
Truck31420,14.514234592019823,1000421.0,2
Truck31421,14.514234592019823,1000421.0,2
Truck31422,14.514234592019823,1000421.0,2
Truck31423,14.514234592019823,1000421.0,2
Truck31424,14.514234592019823,1000421.0,2
Truck31425,14.514234592019823,1000421.0,2
Truck31426,14.514234592019823,1000421.0,2
Truck31427,14.514234592019823,1000421.0,2
Truck31428,14.514234592019823,1000421.0,2
Truck31429,14.514234592019823,1000421.0,2
Truck31430,14.514234592019823,1000421.0,2
Truck31431,14.514234592019823,1000421.0,2
Truck31432,14.514234592019823,1000421.0,2
Truck31433,14.514234592019823,1000421.0,2
Truck31434,14.514234592019823,1000421.0,2
Truck31435,14.514234592019823,1000421.0,2
Truck31436,14.514234592019823,1000421.0,2
Truck31437,14.514234592019823,1000421.0,2
Truck31438,14.514234592019823,1000421.0,2
Truck31439,14.514234592019823,1000421.0,2
Truck31440,14.514234592019823,1000421.0,2
Truck31441,14.514234592019823,1000421.0,2
Truck31442,14.514234592019823,1000421.0,2
Truck31443,14.514234592019823,1000421.0,2
Truck31444,14.514234592019823,1000421.0,2
Truck31445,14.514234592019823,1000421.0,2
Truck31446,14.514234592019823,1000421.0,2
Truck31447,14.514234592019823,1000421.0,2
Truck31448,14.514234592019823,1000421.0,2
Truck31449,14.514234592019823,1000421.0,2
Truck31450,14.514234592019823,1000421.0,2
Truck31451,14.514234592019823,1000421.0,2
Truck31452,14.514234592019823,1000421.0,2
Truck31453,14.514234592019823,1000421.0,2
Truck31454,14.514234592019823,1000421.0,2
Truck31455,14.514234592019823,1000421.0,2
Truck31456,14.514234592019823,1000421.0,2
Truck31457,14.514234592019823,1000421.0,2
Truck31458,14.514234592019823,1000421.0,2
Truck31459,14.514234592019823,1000421.0,2
Truck31460,14.514234592019823,1000421.0,2
Truck31461,14.514234592019823,1000421.0,2
Truck31462,14.514234592019823,1000421.0,2
Truck31463,14.514234592019823,1000421.0,2
Truck31464,14.514234592019823,1000421.0,2
Truck31465,14.514234592019823,1000421.0,2
Truck31466,14.514234592019823,1000421.0,2
Truck31467,14.514234592019823,1000421.0,2
Truck31468,14.514234592019823,1000421.0,2
Truck31469,14.514234592019823,1000421.0,2
Truck31470,14.514234592019823,1000421.0,2
Truck31471,14.514234592019823,1000421.0,2
Truck31472,14.514234592019823,1000421.0,2
Truck31473,14.514234592019823,1000421.0,2
Truck31474,14.514234592019823,1000421.0,2
Truck31475,14.514234592019823,1000421.0,2
Truck31476,14.514234592019823,1000421.0,2
Truck31477,14.514234592019823,1000421.0,2
Truck31478,14.514234592019823,1000421.0,2
Truck31479,14.514234592019823,1000421.0,2
Truck31480,14.514234592019823,1000421.0,2
Truck31481,14.514234592019823,1000421.0,2
Truck31482,14.514234592019823,1000421.0,2
Truck31483,14.514234592019823,1000421.0,2
Truck31484,14.514234592019823,1000421.0,2
Truck31485,14.514234592019823,1000421.0,2
Truck31486,14.514234592019823,1000421.0,2
Truck31487,14.514234592019823,1000421.0,2
Truck31488,14.514234592019823,1000421.0,2
Truck31489,14.514234592019823,1000421.0,2
Truck31490,14.514234592019823,1000421.0,2
Truck31491,14.514234592019823,1000421.0,2
Truck31492,14.514234592019823,1000421.0,2
Truck31493,14.514234592019823,1000421.0,2
Truck31494,14.514234592019823,1000421.0,2
Truck31495,14.514234592019823,1000421.0,2
Truck31496,14.514234592019823,1000421.0,2
Truck31497,14.514234592019823,1000421.0,2
Truck31498,14.514234592019823,1000421.0,2
Truck31499,14.514234592019823,1000421.0,2
Truck31500,14.514234592019823,1000421.0,2
Truck31501,14.514234592019823,1000421.0,2
Truck31502,14.514234592019823,1000421.0,2
Truck31503,14.514234592019823,1000421.0,2
Truck31504,14.514234592019823,1000421.0,2
Truck31505,14.514234592019823,1000421.0,2
Truck31506,14.514234592019823,1000421.0,2
Truck31507,14.514234592019823,1000421.0,2
Truck31508,14.514234592019823,1000421.0,2
Truck31509,14.514234592019823,1000421.0,2
Truck31510,14.514234592019823,1000421.0,2
Truck31511,14.514234592019823,1000421.0,2
Truck31512,14.514234592019823,1000421.0,2
Truck31513,14.514234592019823,1000421.0,2
Truck31514,14.514234592019823,1000421.0,2
Truck31515,14.514234592019823,1000421.0,2
Truck31516,14.514234592019823,1000421.0,2
Truck31517,14.514234592019823,1000421.0,2
Truck31518,14.514234592019823,1000421.0,2
Truck31519,14.514234592019823,1000421.0,2
Truck31520,14.514234592019823,1000421.0,2
Truck31521,14.514234592019823,1000421.0,2
Truck31522,14.514234592019823,1000421.0,2
Truck31523,14.514234592019823,1000421.0,2
Truck31524,14.514234592019823,1000421.0,2
Truck31525,14.514234592019823,1000421.0,2
Truck31526,14.514234592019823,1000421.0,2
Truck31527,14.514234592019823,1000421.0,2
Truck31528,14.514234592019823,1000421.0,2
Truck31529,14.514234592019823,1000421.0,2
Truck31530,14.514234592019823,1000421.0,2
