Unique_ID,Time_In_Model,Seed
Truck79517,667,6
Truck79518,667,6
Truck79519,667,6
Truck79520,667,6
Truck79521,667,6
Truck79522,667,6
Truck79523,667,6
Truck79524,667,6
Truck79525,667,6
Truck79526,667,6
Truck79527,667,6
Truck79528,667,6
Truck79529,667,6
Truck79530,667,6
Truck79531,667,6
Truck79532,667,6
Truck79533,667,6
Truck79534,667,6
Truck79535,667,6
Truck79536,667,6
Truck79537,667,6
Truck79538,667,6
Truck79539,667,6
Truck79540,667,6
Truck79541,667,6
Truck79542,667,6
Truck79543,667,6
Truck79544,667,6
Truck79545,667,6
Truck79546,667,6
Truck79547,667,6
Truck79548,667,6
Truck79549,667,6
Truck79550,667,6
Truck79551,667,6
Truck79552,667,6
Truck79553,667,6
Truck79554,667,6
Truck79555,667,6
Truck79556,667,6
Truck79557,667,6
Truck79558,667,6
Truck79559,667,6
Truck79560,667,6
Truck79561,667,6
Truck79562,667,6
Truck79563,667,6
Truck79564,667,6
Truck79565,667,6
Truck79566,667,6
Truck79567,667,6
Truck79568,667,6
Truck79569,667,6
Truck79570,667,6
Truck79571,667,6
Truck79572,667,6
Truck79573,667,6
Truck79574,667,6
Truck79575,667,6
Truck79576,667,6
Truck79577,667,6
Truck79578,667,6
Truck79579,667,6
Truck79580,667,6
Truck79581,667,6
Truck79582,667,6
Truck79583,667,6
Truck79584,667,6
Truck79585,667,6
Truck79586,667,6
Truck79587,667,6
Truck79588,667,6
Truck79589,667,6
Truck79590,667,6
Truck79591,667,6
Truck79592,667,6
Truck79593,667,6
Truck79594,667,6
Truck79595,667,6
Truck79596,667,6
Truck79597,667,6
Truck79598,667,6
Truck79599,667,6
Truck79600,667,6
Truck79601,667,6
Truck79602,667,6
Truck79603,667,6
Truck79604,667,6
Truck79605,667,6
Truck79606,667,6
Truck79607,667,6
Truck79608,667,6
Truck79609,667,6
Truck79610,667,6
Truck79611,667,6
Truck79612,667,6
Truck79613,667,6
Truck79614,667,6
Truck79615,667,6
Truck79616,667,6
Truck79617,667,6
Truck79618,667,6
Truck79619,667,6
Truck79620,667,6
Truck79621,667,6
Truck79622,667,6
Truck79623,667,6
Truck79624,667,6
Truck79625,667,6
Truck79626,667,6
Truck79627,667,6
Truck79628,667,6
Truck79629,667,6
Truck79630,667,6
Truck79631,667,6
Truck79632,667,6
Truck79633,667,6
Truck79634,667,6
Truck79635,667,6
Truck79636,667,6
Truck79637,667,6
Truck79638,667,6
Truck79639,667,6
Truck79640,667,6
Truck79641,667,6
Truck79642,667,6
Truck79643,667,6
Truck79644,667,6
Truck79645,667,6
Truck79646,667,6
Truck79647,667,6
Truck79648,667,6
Truck79649,667,6
Truck79650,667,6
Truck79651,667,6
Truck79652,667,6
Truck79653,667,6
Truck79654,667,6
Truck79655,667,6
Truck79656,667,6
Truck79657,667,6
Truck79658,667,6
Truck79659,667,6
Truck79660,667,6
Truck79661,667,6
Truck79662,667,6
Truck79663,667,6
Truck79664,667,6
Truck79665,667,6
Truck79666,667,6
Truck79667,667,6
Truck79668,667,6
Truck79669,667,6
Truck79670,667,6
Truck79671,667,6
Truck79672,667,6
Truck79673,667,6
Truck79674,667,6
Truck79675,667,6
Truck79676,667,6
Truck79677,667,6
Truck79678,667,6
Truck79679,667,6
Truck79680,667,6
Truck79681,667,6
Truck79682,667,6
Truck79683,667,6
Truck79684,667,6
Truck79685,667,6
Truck79686,667,6
Truck79687,667,6
Truck79688,667,6
Truck79689,667,6
Truck79690,667,6
Truck79691,667,6
Truck79692,667,6
Truck79693,667,6
Truck79694,667,6
Truck79695,667,6
Truck79696,667,6
Truck79697,667,6
Truck79698,667,6
Truck79699,667,6
Truck79700,667,6
Truck79701,667,6
Truck79702,667,6
Truck79703,667,6
Truck79704,667,6
Truck79705,667,6
Truck79706,667,6
Truck79707,667,6
Truck79708,667,6
Truck79709,667,6
Truck79710,667,6
Truck79711,667,6
Truck79712,667,6
Truck79713,667,6
Truck79714,667,6
Truck79715,667,6
Truck79716,667,6
Truck79717,667,6
Truck79718,667,6
Truck79719,667,6
Truck79720,667,6
Truck79721,667,6
Truck79722,667,6
Truck79723,667,6
Truck79724,667,6
Truck79725,667,6
Truck79726,667,6
Truck79727,667,6
Truck79728,667,6
Truck79729,667,6
Truck79730,667,6
Truck79731,667,6
Truck79732,667,6
Truck79733,667,6
Truck79734,667,6
Truck79735,667,6
Truck79736,667,6
Truck79737,667,6
Truck79738,667,6
Truck79739,667,6
Truck79740,667,6
Truck79741,667,6
Truck79742,667,6
Truck79743,667,6
Truck79744,667,6
Truck79745,667,6
Truck79746,667,6
Truck79747,667,6
Truck79748,667,6
Truck79749,667,6
Truck79750,667,6
Truck79751,667,6
Truck79752,667,6
Truck79753,667,6
Truck79754,667,6
Truck79755,667,6
Truck79756,667,6
Truck79757,667,6
Truck79758,667,6
Truck79759,667,6
Truck79760,667,6
Truck79761,667,6
Truck79762,667,6
Truck79763,667,6
Truck79764,667,6
Truck79765,667,6
Truck79766,667,6
Truck79767,667,6
Truck79768,667,6
Truck79769,667,6
Truck79770,667,6
Truck79771,667,6
Truck79772,667,6
Truck79773,667,6
Truck79774,667,6
Truck79775,667,6
Truck79776,667,6
Truck79777,667,6
Truck79778,667,6
Truck79779,667,6
Truck79780,667,6
Truck79781,667,6
Truck79782,667,6
Truck79783,667,6
Truck79784,667,6
Truck79785,667,6
Truck79786,667,6
Truck79787,667,6
Truck79788,667,6
Truck79789,667,6
Truck79790,667,6
Truck79791,667,6
Truck79792,667,6
Truck79793,667,6
Truck79794,667,6
Truck79795,667,6
Truck79796,667,6
Truck79797,667,6
Truck79798,667,6
Truck79799,667,6
Truck79800,667,6
Truck79801,667,6
Truck79802,667,6
Truck79803,667,6
Truck79804,667,6
Truck79805,667,6
Truck79806,667,6
Truck79807,667,6
Truck79808,667,6
Truck79809,667,6
Truck79810,667,6
Truck79811,667,6
Truck79812,667,6
Truck79813,667,6
Truck79814,667,6
Truck79815,667,6
Truck79816,667,6
Truck79817,667,6
Truck79818,667,6
Truck79819,667,6
Truck79820,667,6
Truck79821,667,6
Truck79822,667,6
Truck79823,667,6
Truck79824,667,6
Truck79825,667,6
Truck79826,667,6
Truck79827,667,6
Truck79828,667,6
Truck79829,667,6
Truck79830,667,6
Truck79831,667,6
Truck79832,667,6
Truck79833,667,6
Truck79834,667,6
Truck79835,667,6
Truck79836,667,6
Truck79837,667,6
Truck79838,667,6
Truck79839,667,6
Truck79840,667,6
Truck79841,667,6
Truck79842,667,6
Truck79843,667,6
Truck79844,667,6
Truck79845,667,6
Truck79846,667,6
Truck79847,667,6
Truck79848,667,6
Truck79849,667,6
Truck79850,667,6
Truck79851,667,6
Truck79852,667,6
Truck79853,667,6
Truck79854,667,6
Truck79855,667,6
Truck79856,667,6
Truck79857,667,6
Truck79858,667,6
Truck79859,667,6
Truck79860,667,6
Truck79861,667,6
Truck79862,667,6
Truck79863,667,6
Truck79864,667,6
Truck79865,667,6
Truck79866,667,6
Truck79867,667,6
Truck79868,667,6
Truck79869,667,6
Truck79870,667,6
Truck79871,667,6
Truck79872,667,6
Truck79873,667,6
Truck79874,667,6
Truck79875,667,6
Truck79876,667,6
Truck79877,667,6
Truck79878,667,6
Truck79879,667,6
Truck79880,667,6
Truck79881,667,6
Truck79882,667,6
Truck79883,667,6
Truck79884,667,6
Truck79885,667,6
Truck79886,667,6
Truck79887,667,6
Truck79888,667,6
Truck79889,667,6
Truck79890,667,6
Truck79891,667,6
Truck79892,667,6
Truck79893,667,6
Truck79894,667,6
Truck79895,667,6
Truck79896,667,6
Truck79897,667,6
Truck79898,667,6
Truck79899,667,6
Truck79900,667,6
Truck79901,667,6
Truck79902,667,6
Truck79903,667,6
Truck79904,667,6
Truck79905,667,6
Truck79906,667,6
Truck79907,667,6
Truck79908,667,6
Truck79909,667,6
Truck79910,667,6
Truck79911,667,6
Truck79912,667,6
Truck79913,667,6
Truck79914,667,6
Truck79915,667,6
Truck79916,667,6
Truck79917,667,6
Truck79918,667,6
Truck79919,667,6
Truck79920,667,6
Truck79921,667,6
Truck79922,667,6
Truck79923,667,6
Truck79924,667,6
Truck79925,667,6
Truck79926,667,6
Truck79927,667,6
Truck79928,667,6
Truck79929,667,6
Truck79930,667,6
Truck79931,667,6
Truck79932,667,6
Truck79933,667,6
Truck79934,667,6
Truck79935,667,6
Truck79936,667,6
Truck79937,667,6
Truck79938,667,6
Truck79939,667,6
Truck79940,667,6
Truck79941,667,6
Truck79942,667,6
Truck79943,667,6
Truck79944,667,6
Truck79945,667,6
Truck79946,667,6
Truck79947,667,6
Truck79948,667,6
Truck79949,667,6
Truck79950,667,6
Truck79951,667,6
Truck79952,667,6
Truck79953,667,6
Truck79954,667,6
Truck79955,667,6
Truck79956,667,6
Truck79957,667,6
Truck79958,667,6
Truck79959,667,6
Truck79960,667,6
Truck79961,667,6
Truck79962,667,6
Truck79963,667,6
Truck79964,667,6
Truck79965,667,6
Truck79966,667,6
Truck79967,667,6
Truck79968,667,6
Truck79969,667,6
Truck79970,667,6
Truck79971,667,6
Truck79972,667,6
Truck79973,667,6
Truck79974,667,6
Truck79975,667,6
Truck79976,667,6
Truck79977,667,6
Truck79978,667,6
Truck79979,667,6
Truck79980,667,6
Truck79981,667,6
Truck79982,667,6
Truck79983,667,6
Truck79984,667,6
Truck79985,667,6
Truck79986,667,6
Truck79987,667,6
Truck79988,667,6
Truck79989,667,6
Truck79990,667,6
Truck79991,667,6
Truck79992,667,6
Truck79993,667,6
Truck79994,667,6
Truck79995,667,6
Truck79996,667,6
Truck79997,667,6
Truck79998,667,6
Truck79999,667,6
Truck80000,667,6
Truck80001,667,6
Truck80002,667,6
Truck80003,667,6
Truck80004,667,6
Truck80005,667,6
Truck80006,667,6
Truck80007,667,6
Truck80008,667,6
Truck80009,667,6
Truck80010,667,6
Truck80011,667,6
Truck80012,667,6
Truck80013,667,6
Truck80014,667,6
Truck80015,667,6
Truck80016,667,6
Truck80017,667,6
Truck80018,667,6
Truck80019,667,6
Truck80020,667,6
Truck80021,667,6
Truck80022,667,6
Truck80023,667,6
Truck80024,667,6
Truck80025,667,6
Truck80026,667,6
Truck80027,667,6
Truck80028,667,6
Truck80029,667,6
Truck80030,667,6
Truck80031,667,6
Truck80032,667,6
Truck80033,667,6
Truck80034,667,6
Truck80035,667,6
Truck80036,667,6
Truck80037,667,6
Truck80038,667,6
Truck80039,667,6
Truck80040,667,6
Truck80041,667,6
Truck80042,667,6
Truck80043,667,6
Truck80044,667,6
Truck80045,667,6
Truck80046,667,6
Truck80047,667,6
Truck80048,667,6
Truck80049,667,6
Truck80050,667,6
Truck80051,667,6
Truck80052,667,6
Truck80053,667,6
Truck80054,667,6
Truck80055,667,6
Truck80056,667,6
Truck80057,667,6
Truck80058,667,6
Truck80059,667,6
Truck80060,667,6
Truck80061,667,6
Truck80062,667,6
Truck80063,667,6
Truck80064,667,6
Truck80065,667,6
Truck80066,667,6
Truck80067,667,6
Truck80068,667,6
Truck80069,667,6
Truck80070,667,6
Truck80071,667,6
Truck80072,667,6
Truck80073,667,6
Truck80074,667,6
Truck80075,667,6
Truck80076,667,6
Truck80077,667,6
Truck80078,667,6
Truck80079,667,6
Truck80080,667,6
Truck80081,667,6
Truck80082,667,6
Truck80083,667,6
Truck80084,667,6
Truck80085,667,6
Truck80086,667,6
Truck80087,667,6
Truck80088,667,6
Truck80089,667,6
Truck80090,667,6
Truck80091,667,6
Truck80092,667,6
Truck80093,667,6
Truck80094,667,6
Truck80095,667,6
Truck80096,667,6
Truck80097,667,6
Truck80098,667,6
Truck80099,667,6
Truck80100,667,6
Truck80101,667,6
Truck80102,667,6
Truck80103,667,6
Truck80104,667,6
Truck80105,667,6
Truck80106,667,6
Truck80107,667,6
Truck80108,667,6
Truck80109,667,6
Truck80110,667,6
Truck80111,667,6
Truck80112,667,6
Truck80113,667,6
Truck80114,667,6
Truck80115,667,6
Truck80116,667,6
Truck80117,667,6
Truck80118,667,6
Truck80119,667,6
Truck80120,667,6
Truck80121,667,6
Truck80122,667,6
Truck80123,667,6
Truck80124,667,6
Truck80125,667,6
Truck80126,667,6
Truck80127,667,6
Truck80128,667,6
Truck80129,667,6
Truck80130,667,6
Truck80131,667,6
Truck80132,667,6
Truck80133,667,6
Truck80134,667,6
Truck80135,667,6
Truck80136,667,6
Truck80137,667,6
Truck80138,667,6
Truck80139,667,6
Truck80140,667,6
Truck80141,667,6
Truck80142,667,6
Truck80143,667,6
Truck80144,667,6
Truck80145,667,6
Truck80146,667,6
Truck80147,667,6
Truck80148,667,6
Truck80149,667,6
Truck80150,667,6
Truck80151,667,6
Truck80152,667,6
Truck80153,667,6
Truck80154,667,6
Truck80155,667,6
Truck80156,667,6
Truck80157,667,6
Truck80158,667,6
Truck80159,667,6
Truck80160,667,6
Truck80161,667,6
Truck80162,667,6
Truck80163,667,6
Truck80164,667,6
Truck80165,667,6
Truck80166,667,6
Truck80167,667,6
Truck80168,667,6
Truck80169,667,6
Truck80170,667,6
Truck80171,667,6
Truck80172,667,6
Truck80173,667,6
Truck80174,667,6
Truck80175,667,6
Truck80176,667,6
Truck80177,667,6
Truck80178,667,6
Truck80179,667,6
Truck80180,667,6
Truck80181,667,6
Truck80182,667,6
Truck80183,667,6
Truck80184,667,6
Truck80185,667,6
Truck80186,667,6
Truck80187,667,6
Truck80188,667,6
Truck80189,667,6
Truck80190,667,6
Truck80191,667,6
Truck80192,667,6
Truck80193,667,6
Truck80194,667,6
Truck80195,667,6
Truck80196,667,6
Truck80197,667,6
Truck80198,667,6
Truck80199,667,6
Truck80200,667,6
Truck80201,667,6
Truck80202,667,6
Truck80203,667,6
Truck80204,667,6
Truck80205,667,6
Truck80206,667,6
Truck80207,667,6
Truck80208,667,6
Truck80209,667,6
Truck80210,667,6
Truck80211,667,6
Truck80212,667,6
Truck80213,667,6
Truck80214,667,6
Truck80215,667,6
Truck80216,667,6
Truck80217,667,6
Truck80218,667,6
Truck80219,667,6
Truck80220,667,6
Truck80221,667,6
Truck80222,667,6
Truck80223,667,6
Truck80224,667,6
Truck80225,667,6
Truck80226,667,6
Truck80227,667,6
Truck80228,667,6
Truck80229,667,6
Truck80230,667,6
Truck80231,667,6
Truck80232,667,6
Truck80233,667,6
Truck80234,667,6
Truck80235,667,6
Truck80236,667,6
Truck80237,667,6
Truck80238,667,6
Truck80239,667,6
Truck80240,667,6
Truck80241,667,6
Truck80242,667,6
Truck80243,667,6
Truck80244,667,6
Truck80245,667,6
Truck80246,667,6
Truck80247,667,6
Truck80248,667,6
Truck80249,667,6
Truck80250,667,6
Truck80251,667,6
Truck80252,667,6
Truck80253,667,6
Truck80254,667,6
Truck80255,667,6
Truck80256,667,6
Truck80257,667,6
Truck80258,667,6
Truck80259,667,6
Truck80260,667,6
Truck80261,667,6
Truck80262,667,6
Truck80263,667,6
Truck80264,667,6
Truck80265,667,6
Truck80266,667,6
Truck80267,667,6
Truck80268,667,6
Truck80269,667,6
Truck80270,667,6
Truck80271,667,6
Truck80272,667,6
Truck80273,667,6
Truck80274,667,6
Truck80275,667,6
Truck80276,667,6
Truck80277,667,6
Truck80278,667,6
Truck80279,667,6
Truck80280,667,6
Truck80281,667,6
Truck80282,667,6
Truck80283,667,6
Truck80284,667,6
Truck80285,667,6
Truck80286,667,6
Truck80287,667,6
Truck80288,667,6
Truck80289,667,6
Truck80290,667,6
Truck80291,667,6
Truck80292,667,6
Truck80293,667,6
Truck80294,667,6
Truck80295,667,6
Truck80296,667,6
Truck80297,667,6
Truck80298,667,6
Truck80299,667,6
Truck80300,667,6
Truck80301,667,6
Truck80302,667,6
Truck80303,667,6
Truck80304,667,6
Truck80305,667,6
Truck80306,667,6
Truck80307,667,6
Truck80308,667,6
Truck80309,667,6
Truck80310,667,6
Truck80311,667,6
Truck80312,667,6
Truck80313,667,6
Truck80314,667,6
Truck80315,667,6
Truck80316,667,6
Truck80317,667,6
Truck80318,667,6
Truck80319,667,6
Truck80320,667,6
Truck80321,667,6
Truck80322,667,6
Truck80323,667,6
Truck80324,667,6
Truck80325,667,6
Truck80326,667,6
Truck80327,667,6
Truck80328,667,6
Truck80329,667,6
Truck80330,667,6
Truck80331,667,6
Truck80332,667,6
Truck80333,667,6
Truck80334,667,6
Truck80335,667,6
Truck80336,667,6
Truck80337,667,6
Truck80338,667,6
Truck80339,667,6
Truck80340,667,6
Truck80341,667,6
Truck80342,667,6
Truck80343,667,6
Truck80344,667,6
Truck80345,667,6
Truck80346,667,6
Truck80347,667,6
Truck80348,667,6
Truck80349,667,6
Truck80350,667,6
Truck80351,667,6
Truck80352,667,6
Truck80353,667,6
Truck80354,667,6
Truck80355,667,6
Truck80356,667,6
Truck80357,667,6
Truck80358,667,6
Truck80359,667,6
Truck80360,667,6
Truck80361,667,6
Truck80362,667,6
Truck80363,667,6
Truck80364,667,6
Truck80365,667,6
Truck80366,667,6
Truck80367,667,6
Truck80368,667,6
Truck80369,667,6
Truck80370,667,6
Truck80371,667,6
Truck80372,667,6
Truck80373,667,6
Truck80374,667,6
Truck80375,667,6
Truck80376,667,6
Truck80377,667,6
Truck80378,667,6
Truck80379,667,6
Truck80380,667,6
Truck80381,667,6
Truck80382,667,6
Truck80383,667,6
Truck80384,667,6
Truck80385,667,6
Truck80386,667,6
Truck80387,667,6
Truck80388,667,6
Truck80389,667,6
Truck80390,667,6
Truck80391,667,6
Truck80392,667,6
Truck80393,667,6
Truck80394,667,6
Truck80395,667,6
Truck80396,667,6
Truck80397,667,6
Truck80398,667,6
Truck80399,667,6
Truck80400,667,6
Truck80401,667,6
Truck80402,667,6
Truck80403,667,6
Truck80404,667,6
Truck80405,667,6
Truck80406,667,6
Truck80407,667,6
Truck80408,667,6
Truck80409,667,6
Truck80410,667,6
Truck80411,667,6
Truck80412,667,6
Truck80413,667,6
Truck80414,667,6
Truck80415,667,6
Truck80416,667,6
Truck80417,667,6
Truck80418,667,6
Truck80419,667,6
Truck80420,667,6
Truck80421,667,6
Truck80422,667,6
Truck80423,667,6
Truck80424,667,6
Truck80425,667,6
Truck80426,667,6
Truck80427,667,6
Truck80428,667,6
Truck80429,667,6
Truck80430,667,6
Truck80431,667,6
Truck80432,667,6
Truck80433,667,6
Truck80434,667,6
Truck80435,667,6
Truck80436,667,6
Truck80437,667,6
Truck80438,667,6
Truck80439,667,6
Truck80440,667,6
Truck80441,667,6
Truck80442,667,6
Truck80443,667,6
Truck80444,667,6
Truck80445,667,6
Truck80446,667,6
Truck80447,667,6
Truck80448,667,6
Truck80449,667,6
Truck80450,667,6
Truck80451,667,6
Truck80452,667,6
Truck80453,667,6
Truck80454,667,6
Truck80455,667,6
Truck80456,667,6
Truck80457,667,6
Truck80458,667,6
Truck80459,667,6
Truck80460,667,6
Truck80461,667,6
Truck80462,667,6
Truck80463,667,6
Truck80464,667,6
Truck80465,667,6
Truck80466,667,6
Truck80467,667,6
Truck80468,667,6
Truck80469,667,6
Truck80470,667,6
Truck80471,667,6
Truck80472,667,6
Truck80473,667,6
Truck80474,667,6
Truck80475,667,6
Truck80476,667,6
Truck80477,667,6
Truck80478,667,6
Truck80479,667,6
Truck80480,667,6
Truck80481,667,6
Truck80482,667,6
Truck80483,667,6
Truck80484,667,6
Truck80485,667,6
Truck80486,667,6
Truck80487,667,6
Truck80488,667,6
Truck80489,667,6
Truck80490,667,6
Truck80491,667,6
Truck80492,667,6
Truck80493,667,6
Truck80494,667,6
Truck80495,667,6
Truck80496,667,6
Truck80497,667,6
Truck80498,667,6
Truck80499,667,6
Truck80500,667,6
Truck80501,667,6
Truck80502,667,6
Truck80503,667,6
Truck80504,667,6
Truck80505,667,6
Truck80506,667,6
Truck80640,557,7
Truck80641,557,7
Truck80642,557,7
Truck80643,557,7
Truck80644,557,7
Truck80645,557,7
Truck80646,557,7
Truck80647,557,7
Truck80648,557,7
Truck80649,557,7
Truck80650,557,7
Truck80651,557,7
Truck80652,557,7
Truck80653,557,7
Truck80654,557,7
Truck80655,557,7
Truck80656,557,7
Truck80657,557,7
Truck80658,557,7
Truck80659,557,7
Truck80660,557,7
Truck80661,557,7
Truck80662,557,7
Truck80663,557,7
Truck80664,557,7
Truck80665,557,7
Truck80666,557,7
Truck80667,557,7
Truck80668,557,7
Truck80669,557,7
Truck80670,557,7
Truck80671,557,7
Truck80672,557,7
Truck80673,557,7
Truck80674,557,7
Truck80675,557,7
Truck80676,557,7
Truck80677,557,7
Truck80678,557,7
Truck80679,557,7
Truck80680,557,7
Truck80681,557,7
Truck80682,557,7
Truck80683,557,7
Truck80684,557,7
Truck80685,557,7
Truck80686,557,7
Truck80687,557,7
Truck80688,557,7
Truck80689,557,7
Truck80690,557,7
Truck80691,557,7
Truck80692,557,7
Truck80693,557,7
Truck80694,557,7
Truck80695,557,7
Truck80696,557,7
Truck80697,557,7
Truck80698,557,7
Truck80699,557,7
Truck80700,557,7
Truck80701,557,7
Truck80702,557,7
Truck80703,557,7
Truck80704,557,7
Truck80705,557,7
Truck80706,557,7
Truck80707,557,7
Truck80708,557,7
Truck80709,557,7
Truck80710,557,7
Truck80711,557,7
Truck80712,557,7
Truck80713,557,7
Truck80714,557,7
Truck80715,557,7
Truck80716,557,7
Truck80717,557,7
Truck80718,557,7
Truck80719,557,7
Truck80720,557,7
Truck80721,557,7
Truck80722,557,7
Truck80723,557,7
Truck80724,557,7
Truck80725,557,7
Truck80726,557,7
Truck80727,557,7
Truck80728,557,7
Truck80729,557,7
Truck80730,557,7
Truck80731,557,7
Truck80732,557,7
Truck80733,557,7
Truck80734,557,7
Truck80735,557,7
Truck80736,557,7
Truck80737,557,7
Truck80738,557,7
Truck80739,557,7
Truck80740,557,7
Truck80741,557,7
Truck80742,557,7
Truck80743,557,7
Truck80744,557,7
Truck80745,557,7
Truck80746,557,7
Truck80747,557,7
Truck80748,557,7
Truck80749,557,7
Truck80750,557,7
Truck80751,557,7
Truck80752,557,7
Truck80753,557,7
Truck80754,557,7
Truck80755,557,7
Truck80756,557,7
Truck80757,557,7
Truck80758,557,7
Truck80759,557,7
Truck80760,557,7
Truck80761,557,7
Truck80762,557,7
Truck80763,557,7
Truck80764,557,7
Truck80765,557,7
Truck80766,557,7
Truck80767,557,7
Truck80768,557,7
Truck80769,557,7
Truck80770,557,7
Truck80771,557,7
Truck80772,557,7
Truck80773,557,7
Truck80774,557,7
Truck80775,557,7
Truck80776,557,7
Truck80777,557,7
Truck80778,557,7
Truck80779,557,7
Truck80780,557,7
Truck80781,557,7
Truck80782,557,7
Truck80783,557,7
Truck80784,557,7
Truck80785,557,7
Truck80786,557,7
Truck80787,557,7
Truck80788,557,7
Truck80789,557,7
Truck80790,557,7
Truck80791,557,7
Truck80792,557,7
Truck80793,557,7
Truck80794,557,7
Truck80795,557,7
Truck80796,557,7
Truck80797,557,7
Truck80798,557,7
Truck80799,557,7
Truck80800,557,7
Truck80801,557,7
Truck80802,557,7
Truck80803,557,7
Truck80804,557,7
Truck80805,557,7
Truck80806,557,7
Truck80807,557,7
Truck80808,557,7
Truck80809,557,7
Truck80810,557,7
Truck80811,557,7
Truck80812,557,7
Truck80813,557,7
Truck80814,557,7
Truck80815,557,7
Truck80816,557,7
Truck80817,557,7
Truck80818,557,7
Truck80819,557,7
Truck80820,557,7
Truck80821,557,7
Truck80822,557,7
Truck80823,557,7
Truck80824,557,7
Truck80825,557,7
Truck80826,557,7
Truck80827,557,7
Truck80828,557,7
Truck80829,557,7
Truck80830,557,7
Truck80831,557,7
Truck80832,557,7
Truck80833,557,7
Truck80834,557,7
Truck80835,557,7
Truck80836,557,7
Truck80837,557,7
Truck80838,557,7
Truck80839,557,7
Truck80840,557,7
Truck80841,557,7
Truck80842,557,7
Truck80843,557,7
Truck80844,557,7
Truck80845,557,7
Truck80846,557,7
Truck80847,557,7
Truck80848,557,7
Truck80849,557,7
Truck80850,557,7
Truck80851,557,7
Truck80852,557,7
Truck80853,557,7
Truck80854,557,7
Truck80855,557,7
Truck80856,557,7
Truck80857,557,7
Truck80858,557,7
Truck80859,557,7
Truck80860,557,7
Truck80861,557,7
Truck80862,557,7
Truck80863,557,7
Truck80864,557,7
Truck80865,557,7
Truck80866,557,7
Truck80867,557,7
Truck80868,557,7
Truck80869,557,7
Truck80870,557,7
Truck80871,557,7
Truck80872,557,7
Truck80873,557,7
Truck80874,557,7
Truck80875,557,7
Truck80876,557,7
Truck80877,557,7
Truck80878,557,7
Truck80879,557,7
Truck80880,557,7
Truck80881,557,7
Truck80882,557,7
Truck80883,557,7
Truck80884,557,7
Truck80885,557,7
Truck80886,557,7
Truck80887,557,7
Truck80888,557,7
Truck80889,557,7
Truck80890,557,7
Truck80891,557,7
Truck80892,557,7
Truck80893,557,7
Truck80894,557,7
Truck80895,557,7
Truck80896,557,7
Truck80897,557,7
Truck80898,557,7
Truck80899,557,7
Truck80900,557,7
Truck80901,557,7
Truck80902,557,7
Truck80903,557,7
Truck80904,557,7
Truck80905,557,7
Truck80906,557,7
Truck80907,557,7
Truck80908,557,7
Truck80909,557,7
Truck80910,557,7
Truck80911,557,7
Truck80912,557,7
Truck80913,557,7
Truck80914,557,7
Truck80915,557,7
Truck80916,557,7
Truck80917,557,7
Truck80918,557,7
Truck80919,557,7
Truck80920,557,7
Truck80921,557,7
Truck80922,557,7
Truck80923,557,7
Truck80924,557,7
Truck80925,557,7
Truck80926,557,7
Truck80927,557,7
Truck80928,557,7
Truck80929,557,7
Truck80930,557,7
Truck80931,557,7
Truck80932,557,7
Truck80933,557,7
Truck80934,557,7
Truck80935,557,7
Truck80936,557,7
Truck80937,557,7
Truck80938,557,7
Truck80939,557,7
Truck80940,557,7
Truck80941,557,7
Truck80942,557,7
Truck80943,557,7
Truck80944,557,7
Truck80945,557,7
Truck80946,557,7
Truck80947,557,7
Truck80948,557,7
Truck80949,557,7
Truck80950,557,7
Truck80951,557,7
Truck80952,557,7
Truck80953,557,7
Truck80954,557,7
Truck80955,557,7
Truck80956,557,7
Truck80957,557,7
Truck80958,557,7
Truck80959,557,7
Truck80960,557,7
Truck80961,557,7
Truck80962,557,7
Truck80963,557,7
Truck80964,557,7
Truck80965,557,7
Truck80966,557,7
Truck80967,557,7
Truck80968,557,7
Truck80969,557,7
Truck80970,557,7
Truck80971,557,7
Truck80972,557,7
Truck80973,557,7
Truck80974,557,7
Truck80975,557,7
Truck80976,557,7
Truck80977,557,7
Truck80978,557,7
Truck80979,557,7
Truck80980,557,7
Truck80981,557,7
Truck80982,557,7
Truck80983,557,7
Truck80984,557,7
Truck80985,557,7
Truck80986,557,7
Truck80987,557,7
Truck80988,557,7
Truck80989,557,7
Truck80990,557,7
Truck80991,557,7
Truck80992,557,7
Truck80993,557,7
Truck80994,557,7
Truck80995,557,7
Truck80996,557,7
Truck80997,557,7
Truck80998,557,7
Truck80999,557,7
Truck81000,557,7
Truck81001,557,7
Truck81002,557,7
Truck81003,557,7
Truck81004,557,7
Truck81005,557,7
Truck81006,557,7
Truck81007,557,7
Truck81008,557,7
Truck81009,557,7
Truck81010,557,7
Truck81011,557,7
Truck81012,557,7
Truck81013,557,7
Truck81014,557,7
Truck81015,557,7
Truck81016,557,7
Truck81017,557,7
Truck81018,557,7
Truck81019,557,7
Truck81020,557,7
Truck81021,557,7
Truck81022,557,7
Truck81023,557,7
Truck81024,557,7
Truck81025,557,7
Truck81026,557,7
Truck81027,557,7
Truck81028,557,7
Truck81029,557,7
Truck81030,557,7
Truck81031,557,7
Truck81032,557,7
Truck81033,557,7
Truck81034,557,7
Truck81035,557,7
Truck81036,557,7
Truck81037,557,7
Truck81038,557,7
Truck81039,557,7
Truck81040,557,7
Truck81041,557,7
Truck81042,557,7
Truck81043,557,7
Truck81044,557,7
Truck81045,557,7
Truck81046,557,7
Truck81047,557,7
