Unique_ID,Time_In_Model,Seed
Truck7842,304,6
Truck7843,304,6
Truck7844,304,6
Truck7845,304,6
Truck7846,304,6
Truck7847,304,6
Truck7848,304,6
Truck7849,304,6
Truck7850,304,6
Truck7851,304,6
Truck7852,304,6
Truck7853,304,6
Truck7854,304,6
Truck7855,304,6
Truck7856,304,6
Truck7857,304,6
Truck7858,304,6
Truck7859,304,6
Truck7860,304,6
Truck7861,304,6
Truck7862,304,6
Truck7863,304,6
Truck7864,304,6
Truck7865,304,6
Truck7866,304,6
Truck7867,304,6
Truck7868,304,6
Truck7869,304,6
Truck7870,304,6
Truck7871,304,6
Truck7872,304,6
Truck7873,304,6
Truck7874,304,6
Truck7875,304,6
Truck7876,304,6
Truck7877,304,6
Truck7878,304,6
Truck7879,304,6
Truck7880,304,6
Truck7881,304,6
Truck7882,304,6
Truck7883,304,6
Truck7884,304,6
Truck7885,304,6
Truck7886,304,6
Truck7887,304,6
Truck7888,304,6
Truck7889,304,6
Truck7890,304,6
Truck7891,304,6
Truck7892,304,6
Truck7893,304,6
Truck7894,304,6
Truck7895,304,6
Truck7896,304,6
Truck7897,304,6
Truck7898,304,6
Truck7899,304,6
Truck7900,304,6
Truck7901,304,6
Truck7902,304,6
Truck7903,304,6
Truck7904,304,6
Truck7905,304,6
Truck7906,304,6
Truck7907,304,6
Truck7908,304,6
Truck7909,304,6
Truck7910,304,6
Truck7911,304,6
Truck7912,304,6
Truck7913,304,6
Truck7914,304,6
Truck7915,304,6
Truck7916,304,6
Truck7917,304,6
Truck7918,304,6
Truck7919,304,6
Truck7920,304,6
Truck7921,304,6
Truck7922,304,6
Truck7923,304,6
Truck7924,304,6
Truck7925,304,6
Truck7926,304,6
Truck7927,304,6
Truck7928,304,6
Truck7929,304,6
Truck7930,304,6
Truck7931,304,6
Truck7932,304,6
Truck7933,304,6
Truck7934,304,6
Truck7935,304,6
Truck7936,304,6
Truck7937,304,6
Truck7938,304,6
Truck7939,304,6
Truck7940,304,6
Truck7941,304,6
Truck7942,304,6
Truck7943,304,6
Truck7944,304,6
Truck7945,304,6
Truck7946,304,6
Truck7947,304,6
Truck7948,304,6
Truck7949,304,6
Truck7950,304,6
Truck7951,304,6
Truck7952,304,6
Truck7953,304,6
Truck7954,304,6
Truck7955,304,6
Truck7956,304,6
Truck7957,304,6
Truck7958,304,6
Truck7959,304,6
Truck7960,304,6
Truck7961,304,6
Truck7962,304,6
Truck7963,304,6
Truck7964,304,6
Truck7965,304,6
Truck7966,304,6
Truck7967,304,6
Truck7968,304,6
Truck7969,304,6
Truck7970,304,6
Truck7971,304,6
Truck7972,304,6
Truck7973,304,6
Truck7974,304,6
Truck7975,304,6
Truck7976,304,6
Truck7977,304,6
Truck7978,304,6
Truck7979,304,6
Truck7980,304,6
Truck7981,304,6
Truck7982,304,6
Truck7983,304,6
Truck7984,304,6
Truck7985,304,6
Truck7986,304,6
Truck7987,304,6
Truck7988,304,6
Truck7989,304,6
Truck7990,304,6
Truck7991,304,6
Truck7992,304,6
Truck7993,304,6
Truck7994,304,6
Truck7995,304,6
Truck7996,304,6
Truck7997,304,6
Truck7998,304,6
Truck7999,304,6
Truck8000,304,6
Truck8001,304,6
Truck8002,304,6
Truck8003,304,6
Truck8004,304,6
Truck8005,304,6
Truck8006,304,6
Truck8007,304,6
Truck8008,304,6
Truck8009,304,6
Truck8010,304,6
Truck8011,304,6
Truck8012,304,6
Truck8013,304,6
Truck8014,304,6
Truck8015,304,6
Truck8016,304,6
Truck8017,304,6
Truck8018,304,6
Truck8019,304,6
Truck8020,304,6
Truck8021,304,6
Truck8022,304,6
Truck8023,304,6
Truck8024,304,6
Truck8025,304,6
Truck8026,304,6
Truck8027,304,6
Truck8028,304,6
Truck8029,304,6
Truck8030,304,6
Truck8031,304,6
Truck8032,304,6
Truck8033,304,6
Truck8034,304,6
Truck8035,304,6
Truck8036,304,6
Truck8037,304,6
Truck8038,304,6
Truck8039,304,6
Truck8040,304,6
Truck8041,304,6
Truck8042,304,6
Truck8043,304,6
Truck8044,304,6
Truck8045,304,6
Truck8046,304,6
Truck8047,304,6
Truck8048,304,6
Truck8049,304,6
Truck8050,304,6
Truck8051,304,6
Truck8052,304,6
Truck8053,304,6
Truck8054,304,6
Truck8055,304,6
Truck8056,304,6
Truck8057,304,6
Truck8058,304,6
Truck8059,304,6
Truck8060,304,6
Truck8061,304,6
Truck8062,304,6
Truck8063,304,6
Truck8064,304,6
Truck8065,304,6
Truck8066,304,6
Truck8067,304,6
Truck8068,304,6
Truck8069,304,6
Truck8070,304,6
Truck8071,304,6
Truck8072,304,6
Truck8073,304,6
Truck8074,304,6
Truck8075,304,6
Truck8076,304,6
Truck8077,304,6
Truck8078,304,6
Truck8079,304,6
Truck8080,304,6
Truck8081,304,6
Truck8082,304,6
Truck8083,304,6
Truck8084,304,6
Truck8085,304,6
Truck8086,304,6
Truck8087,304,6
Truck8088,304,6
Truck8089,304,6
Truck8090,304,6
Truck8091,304,6
Truck8092,304,6
Truck8093,304,6
Truck8094,304,6
Truck8095,304,6
Truck8096,304,6
Truck8097,304,6
Truck8098,304,6
Truck8099,304,6
Truck8100,304,6
Truck8101,304,6
Truck8102,304,6
Truck8103,304,6
Truck8104,304,6
Truck8105,304,6
Truck8106,304,6
Truck8107,304,6
Truck8108,304,6
Truck8109,304,6
Truck8110,304,6
Truck8111,304,6
Truck8112,304,6
Truck8113,304,6
Truck8114,304,6
Truck8115,304,6
Truck8116,304,6
Truck8117,304,6
Truck8118,304,6
Truck8119,304,6
Truck8120,304,6
Truck8121,304,6
Truck8122,304,6
Truck8123,304,6
Truck8124,304,6
Truck8125,304,6
Truck8126,304,6
Truck8127,304,6
Truck8128,304,6
Truck8129,304,6
Truck8130,304,6
Truck8131,304,6
Truck8132,304,6
Truck8133,304,6
Truck8134,304,6
Truck8135,304,6
Truck8136,304,6
Truck8137,304,6
Truck8138,304,6
Truck8139,304,6
Truck8140,304,6
Truck8141,304,6
Truck8142,304,6
Truck8143,304,6
Truck8144,304,6
Truck8145,304,6
Truck8146,304,6
Truck8147,304,6
Truck8148,304,6
Truck8149,304,6
Truck8150,304,6
Truck8151,304,6
Truck8152,304,6
Truck8153,304,6
Truck8154,304,6
Truck8155,304,6
Truck8156,304,6
Truck8157,304,6
Truck8158,304,6
Truck8159,304,6
Truck8160,304,6
Truck8161,304,6
Truck8162,304,6
Truck8163,304,6
Truck8164,304,6
Truck8165,304,6
Truck8166,304,6
Truck8167,304,6
Truck8168,304,6
Truck8169,304,6
Truck8170,304,6
Truck8171,304,6
Truck8172,304,6
Truck8173,304,6
Truck8174,304,6
Truck8175,304,6
Truck8176,304,6
Truck8177,304,6
Truck8178,304,6
Truck8179,304,6
Truck8180,304,6
Truck8181,304,6
Truck8182,304,6
Truck8183,304,6
Truck8184,304,6
Truck8185,304,6
Truck8186,304,6
Truck8187,304,6
Truck8188,304,6
Truck8189,304,6
Truck8190,304,6
Truck8191,304,6
Truck8192,304,6
Truck8193,304,6
Truck8194,304,6
Truck8195,304,6
Truck8196,304,6
Truck8197,304,6
Truck8198,304,6
Truck8199,304,6
Truck8200,304,6
Truck8201,304,6
Truck8202,304,6
Truck8203,304,6
Truck8204,304,6
Truck8205,304,6
Truck8206,304,6
Truck8207,304,6
Truck8208,304,6
Truck8209,304,6
Truck8210,304,6
Truck8211,304,6
Truck8212,304,6
Truck8213,304,6
Truck8214,304,6
Truck8215,304,6
Truck8216,304,6
Truck8217,304,6
Truck8218,304,6
Truck8219,304,6
Truck8220,304,6
Truck8221,304,6
Truck8222,304,6
Truck8223,304,6
Truck8224,304,6
Truck8225,304,6
Truck8226,304,6
Truck8227,304,6
Truck8228,304,6
Truck8229,304,6
Truck8230,304,6
Truck8231,304,6
Truck8232,304,6
Truck8233,304,6
Truck8234,304,6
Truck8235,304,6
Truck8236,304,6
Truck8237,304,6
Truck8238,304,6
Truck8239,304,6
Truck8240,304,6
Truck8241,304,6
Truck8242,304,6
Truck8243,304,6
Truck8244,304,6
Truck8245,304,6
Truck8246,304,6
Truck8247,304,6
Truck8248,304,6
Truck8249,304,6
Truck8250,304,6
Truck8251,304,6
Truck8252,304,6
Truck8253,304,6
Truck8254,304,6
Truck8255,304,6
Truck8256,304,6
Truck8257,304,6
Truck8258,304,6
Truck8259,304,6
Truck8260,304,6
Truck8261,304,6
Truck8262,304,6
Truck8263,304,6
Truck8264,304,6
Truck8265,304,6
Truck8266,304,6
Truck8267,304,6
Truck8268,304,6
Truck8269,304,6
Truck8270,304,6
Truck8271,304,6
Truck8272,304,6
Truck8273,304,6
Truck8274,304,6
Truck8275,304,6
Truck8276,304,6
Truck8277,304,6
Truck8278,304,6
Truck8279,304,6
Truck8280,304,6
Truck8281,304,6
Truck8282,304,6
Truck8283,304,6
Truck8284,304,6
Truck8285,304,6
Truck8286,304,6
Truck8287,304,6
Truck8288,304,6
Truck8289,304,6
Truck8290,304,6
Truck8291,304,6
Truck8292,304,6
Truck8293,304,6
Truck8294,304,6
Truck8295,304,6
Truck8296,304,6
Truck8297,304,6
Truck8298,304,6
Truck8299,304,6
Truck8300,304,6
Truck8301,304,6
Truck8302,304,6
Truck8303,304,6
Truck8304,304,6
Truck8305,304,6
Truck8306,304,6
Truck8307,304,6
Truck8308,304,6
Truck8309,304,6
Truck8310,304,6
Truck8311,304,6
Truck8312,304,6
Truck8313,304,6
Truck8314,304,6
Truck8315,304,6
Truck8316,304,6
Truck8317,304,6
Truck8318,304,6
Truck8319,304,6
Truck8320,304,6
Truck8321,304,6
Truck8322,304,6
Truck8323,304,6
Truck8324,304,6
Truck8325,304,6
Truck8326,304,6
Truck8327,304,6
Truck8328,304,6
Truck8329,304,6
Truck8330,304,6
Truck8331,304,6
Truck8332,304,6
Truck8333,304,6
Truck8334,304,6
Truck8335,304,6
Truck8336,304,6
Truck8337,304,6
Truck8338,304,6
Truck8339,304,6
Truck8340,304,6
Truck8341,304,6
Truck8342,304,6
Truck8343,304,6
Truck8344,304,6
Truck8345,304,6
Truck8346,304,6
Truck8347,304,6
Truck8348,304,6
Truck8349,304,6
Truck8350,304,6
Truck8351,304,6
Truck8352,304,6
Truck8353,304,6
Truck8354,304,6
Truck8355,304,6
Truck8356,304,6
Truck8357,304,6
Truck8358,304,6
Truck8359,304,6
Truck8360,304,6
Truck8361,304,6
Truck8362,304,6
Truck8363,304,6
Truck8364,304,6
Truck8365,304,6
Truck8366,304,6
Truck8367,304,6
Truck8368,304,6
Truck8369,304,6
Truck8370,304,6
Truck8371,304,6
Truck8372,304,6
Truck8373,304,6
Truck8374,304,6
Truck8375,304,6
Truck8376,304,6
Truck8377,304,6
Truck8378,304,6
Truck8379,304,6
Truck8380,304,6
Truck8381,304,6
Truck8382,304,6
Truck8383,304,6
Truck8384,304,6
Truck8385,304,6
Truck8386,304,6
Truck8387,304,6
Truck8388,304,6
Truck8389,304,6
Truck8390,304,6
Truck8391,304,6
Truck8392,304,6
Truck8393,304,6
Truck8394,304,6
Truck8395,304,6
Truck8396,304,6
Truck8397,304,6
Truck8398,304,6
Truck8399,304,6
Truck8400,304,6
Truck8401,304,6
Truck8402,304,6
Truck8403,304,6
Truck8404,304,6
Truck8405,304,6
Truck8406,304,6
Truck8407,304,6
Truck8408,304,6
Truck8409,304,6
Truck8410,304,6
Truck8411,304,6
Truck8412,304,6
Truck8413,304,6
Truck8414,304,6
Truck8415,304,6
Truck8416,304,6
Truck8417,304,6
Truck8418,304,6
Truck8419,304,6
Truck8420,304,6
Truck8421,304,6
Truck8422,304,6
Truck8423,304,6
Truck8424,304,6
Truck8425,304,6
Truck8426,304,6
Truck8427,304,6
Truck8428,304,6
Truck8429,304,6
Truck8430,304,6
Truck8431,304,6
Truck8432,304,6
Truck8433,304,6
Truck8434,304,6
Truck8435,304,6
Truck8436,304,6
Truck8437,304,6
Truck8438,304,6
Truck8439,304,6
Truck8440,304,6
Truck8441,304,6
Truck8442,304,6
Truck8443,304,6
Truck8444,304,6
Truck8445,304,6
Truck8446,304,6
Truck8447,304,6
Truck8448,304,6
Truck8449,304,6
Truck8450,304,6
Truck8451,304,6
Truck8452,304,6
Truck8453,304,6
Truck8454,304,6
Truck8455,304,6
Truck8456,304,6
Truck8457,304,6
Truck8458,304,6
Truck8459,304,6
Truck8460,304,6
Truck8461,304,6
Truck8462,304,6
Truck8463,304,6
Truck8464,304,6
Truck8465,304,6
Truck8466,304,6
Truck8467,304,6
Truck8468,304,6
Truck8469,304,6
Truck8470,304,6
Truck8471,304,6
Truck8472,304,6
Truck8473,304,6
Truck8474,304,6
Truck8475,304,6
Truck8476,304,6
Truck8477,304,6
Truck8478,304,6
Truck8479,304,6
Truck8480,304,6
Truck8481,304,6
Truck8482,304,6
Truck8483,304,6
Truck8484,304,6
Truck8485,304,6
Truck8486,304,6
Truck8487,304,6
Truck8488,304,6
Truck8489,304,6
Truck8490,304,6
Truck8491,304,6
Truck8492,304,6
Truck8493,304,6
Truck8494,304,6
Truck8495,304,6
Truck8496,304,6
Truck8497,304,6
Truck8498,304,6
Truck8499,304,6
Truck8500,304,6
Truck8501,304,6
Truck8502,304,6
Truck8503,304,6
Truck8504,304,6
Truck8505,304,6
Truck8506,304,6
Truck8507,304,6
Truck8508,304,6
Truck8509,304,6
Truck8510,304,6
Truck8511,304,6
Truck8512,304,6
Truck8513,304,6
Truck8514,304,6
Truck8515,304,6
Truck8516,304,6
Truck8517,304,6
Truck8518,304,6
Truck8519,304,6
Truck8520,304,6
Truck8521,304,6
Truck8522,304,6
Truck8523,304,6
Truck8524,304,6
Truck8525,304,6
Truck8526,304,6
Truck8527,304,6
Truck8528,304,6
Truck8529,304,6
Truck8530,304,6
Truck8531,304,6
Truck8532,304,6
Truck8533,304,6
Truck8534,304,6
Truck8535,304,6
Truck8536,304,6
Truck8537,304,6
Truck8538,304,6
Truck8539,304,6
Truck8540,304,6
Truck8541,304,6
Truck8542,304,6
Truck8543,304,6
Truck8544,304,6
Truck8545,304,6
Truck8546,304,6
Truck8547,304,6
Truck8548,304,6
Truck8549,304,6
Truck8550,304,6
Truck8551,304,6
Truck8552,304,6
Truck8553,304,6
Truck8554,304,6
Truck8555,304,6
Truck8556,304,6
Truck8557,304,6
Truck8558,304,6
Truck8559,304,6
Truck8560,304,6
Truck8561,304,6
Truck8562,304,6
Truck8563,304,6
Truck8564,304,6
Truck8565,304,6
Truck8566,304,6
Truck8567,304,6
Truck8568,304,6
Truck8569,304,6
Truck8570,304,6
Truck8571,304,6
Truck8572,304,6
Truck8573,304,6
Truck8574,304,6
Truck8575,304,6
Truck8576,304,6
Truck8577,304,6
Truck8578,304,6
Truck8579,304,6
Truck8640,304,7
Truck8641,304,7
Truck8642,304,7
Truck8643,304,7
Truck8644,304,7
Truck8645,304,7
Truck8646,304,7
Truck8647,304,7
Truck8648,304,7
Truck8649,304,7
Truck8650,304,7
Truck8651,304,7
Truck8652,304,7
Truck8653,304,7
Truck8654,304,7
Truck8655,304,7
Truck8656,304,7
Truck8657,304,7
Truck8658,304,7
Truck8659,304,7
Truck8660,304,7
Truck8661,304,7
Truck8662,304,7
Truck8663,304,7
Truck8664,304,7
Truck8665,304,7
Truck8666,304,7
Truck8667,304,7
Truck8668,304,7
Truck8669,304,7
Truck8670,304,7
Truck8671,304,7
Truck8672,304,7
Truck8673,304,7
Truck8674,304,7
Truck8675,304,7
Truck8676,304,7
Truck8677,304,7
Truck8678,304,7
Truck8679,304,7
Truck8680,304,7
Truck8681,304,7
Truck8682,304,7
Truck8683,304,7
Truck8684,304,7
Truck8685,304,7
Truck8686,304,7
Truck8687,304,7
Truck8688,304,7
Truck8689,304,7
Truck8690,304,7
Truck8691,304,7
Truck8692,304,7
Truck8693,304,7
Truck8694,304,7
Truck8695,304,7
Truck8696,304,7
Truck8697,304,7
Truck8698,304,7
Truck8699,304,7
Truck8700,304,7
Truck8701,304,7
Truck8702,304,7
Truck8703,304,7
Truck8704,304,7
Truck8705,304,7
Truck8706,304,7
Truck8707,304,7
Truck8708,304,7
Truck8709,304,7
Truck8710,304,7
Truck8711,304,7
Truck8712,304,7
Truck8713,304,7
Truck8714,304,7
Truck8715,304,7
Truck8716,304,7
Truck8717,304,7
Truck8718,304,7
Truck8719,304,7
Truck8720,304,7
Truck8721,304,7
Truck8722,304,7
Truck8723,304,7
Truck8724,304,7
Truck8725,304,7
Truck8726,304,7
Truck8727,304,7
Truck8728,304,7
Truck8729,304,7
Truck8730,304,7
Truck8731,304,7
Truck8732,304,7
Truck8733,304,7
Truck8734,304,7
Truck8735,304,7
Truck8736,304,7
Truck8737,304,7
Truck8738,304,7
Truck8739,304,7
Truck8740,304,7
Truck8741,304,7
Truck8742,304,7
Truck8743,304,7
Truck8744,304,7
Truck8745,304,7
Truck8746,304,7
Truck8747,304,7
Truck8748,304,7
Truck8749,304,7
Truck8750,304,7
Truck8751,304,7
Truck8752,304,7
Truck8753,304,7
Truck8754,304,7
Truck8755,304,7
Truck8756,304,7
Truck8757,304,7
Truck8758,304,7
Truck8759,304,7
Truck8760,304,7
Truck8761,304,7
Truck8762,304,7
Truck8763,304,7
Truck8764,304,7
Truck8765,304,7
Truck8766,304,7
Truck8767,304,7
Truck8768,304,7
Truck8769,304,7
Truck8770,304,7
Truck8771,304,7
Truck8772,304,7
Truck8773,304,7
Truck8774,304,7
Truck8775,304,7
Truck8776,304,7
Truck8777,304,7
Truck8778,304,7
Truck8779,304,7
Truck8780,304,7
Truck8781,304,7
Truck8782,304,7
Truck8783,304,7
Truck8784,304,7
Truck8785,304,7
Truck8786,304,7
Truck8787,304,7
Truck8788,304,7
Truck8789,304,7
Truck8790,304,7
Truck8791,304,7
Truck8792,304,7
Truck8793,304,7
Truck8794,304,7
Truck8795,304,7
Truck8796,304,7
Truck8797,304,7
Truck8798,304,7
Truck8799,304,7
Truck8800,304,7
Truck8801,304,7
Truck8802,304,7
Truck8803,304,7
Truck8804,304,7
Truck8805,304,7
Truck8806,304,7
Truck8807,304,7
Truck8808,304,7
Truck8809,304,7
Truck8810,304,7
Truck8811,304,7
Truck8812,304,7
Truck8813,304,7
Truck8814,304,7
Truck8815,304,7
Truck8816,304,7
Truck8817,304,7
Truck8818,304,7
Truck8819,304,7
Truck8820,304,7
Truck8821,304,7
Truck8822,304,7
Truck8823,304,7
Truck8824,304,7
Truck8825,304,7
Truck8826,304,7
Truck8827,304,7
Truck8828,304,7
Truck8829,304,7
Truck8830,304,7
Truck8831,304,7
Truck8832,304,7
Truck8833,304,7
Truck8834,304,7
Truck8835,304,7
Truck8836,304,7
Truck8837,304,7
Truck8838,304,7
Truck8839,304,7
Truck8840,304,7
Truck8841,304,7
Truck8842,304,7
Truck8843,304,7
Truck8844,304,7
Truck8845,304,7
Truck8846,304,7
Truck8847,304,7
Truck8848,304,7
Truck8849,304,7
Truck8850,304,7
Truck8851,304,7
Truck8852,304,7
Truck8853,304,7
Truck8854,304,7
Truck8855,304,7
Truck8856,304,7
Truck8857,304,7
Truck8858,304,7
Truck8859,304,7
Truck8860,304,7
Truck8861,304,7
Truck8862,304,7
Truck8863,304,7
Truck8864,304,7
Truck8865,304,7
Truck8866,304,7
Truck8867,304,7
Truck8868,304,7
Truck8869,304,7
Truck8870,304,7
Truck8871,304,7
Truck8872,304,7
Truck8873,304,7
Truck8874,304,7
Truck8875,304,7
Truck8876,304,7
Truck8877,304,7
Truck8878,304,7
Truck8879,304,7
Truck8880,304,7
Truck8881,304,7
Truck8882,304,7
Truck8883,304,7
Truck8884,304,7
Truck8885,304,7
Truck8886,304,7
Truck8887,304,7
Truck8888,304,7
Truck8889,304,7
Truck8890,304,7
Truck8891,304,7
Truck8892,304,7
Truck8893,304,7
Truck8894,304,7
Truck8895,304,7
Truck8896,304,7
Truck8897,304,7
Truck8898,304,7
Truck8899,304,7
Truck8900,304,7
Truck8901,304,7
Truck8902,304,7
Truck8903,304,7
Truck8904,304,7
Truck8905,304,7
Truck8906,304,7
Truck8907,304,7
Truck8908,304,7
Truck8909,304,7
Truck8910,304,7
Truck8911,304,7
Truck8912,304,7
Truck8913,304,7
Truck8914,304,7
Truck8915,304,7
Truck8916,304,7
Truck8917,304,7
Truck8918,304,7
Truck8919,304,7
Truck8920,304,7
Truck8921,304,7
Truck8922,304,7
Truck8923,304,7
Truck8924,304,7
Truck8925,304,7
Truck8926,304,7
Truck8927,304,7
Truck8928,304,7
Truck8929,304,7
Truck8930,304,7
Truck8931,304,7
Truck8932,304,7
Truck8933,304,7
Truck8934,304,7
Truck8935,304,7
Truck8936,304,7
Truck8937,304,7
Truck8938,304,7
Truck8939,304,7
Truck8940,304,7
Truck8941,304,7
Truck8942,304,7
Truck8943,304,7
Truck8944,304,7
Truck8945,304,7
Truck8946,304,7
Truck8947,304,7
Truck8948,304,7
Truck8949,304,7
Truck8950,304,7
Truck8951,304,7
Truck8952,304,7
Truck8953,304,7
Truck8954,304,7
Truck8955,304,7
Truck8956,304,7
Truck8957,304,7
Truck8958,304,7
Truck8959,304,7
Truck8960,304,7
Truck8961,304,7
Truck8962,304,7
Truck8963,304,7
Truck8964,304,7
Truck8965,304,7
Truck8966,304,7
Truck8967,304,7
Truck8968,304,7
Truck8969,304,7
Truck8970,304,7
Truck8971,304,7
Truck8972,304,7
Truck8973,304,7
Truck8974,304,7
Truck8975,304,7
Truck8976,304,7
Truck8977,304,7
Truck8978,304,7
Truck8979,304,7
Truck8980,304,7
Truck8981,304,7
Truck8982,304,7
Truck8983,304,7
Truck8984,304,7
Truck8985,304,7
Truck8986,304,7
Truck8987,304,7
Truck8988,304,7
Truck8989,304,7
Truck8990,304,7
Truck8991,304,7
Truck8992,304,7
Truck8993,304,7
Truck8994,304,7
Truck8995,304,7
Truck8996,304,7
Truck8997,304,7
Truck8998,304,7
Truck8999,304,7
Truck9000,304,7
Truck9001,304,7
Truck9002,304,7
Truck9003,304,7
Truck9004,304,7
Truck9005,304,7
Truck9006,304,7
Truck9007,304,7
Truck9008,304,7
Truck9009,304,7
Truck9010,304,7
Truck9011,304,7
Truck9012,304,7
Truck9013,304,7
Truck9014,304,7
Truck9015,304,7
Truck9016,304,7
Truck9017,304,7
Truck9018,304,7
Truck9019,304,7
Truck9020,304,7
Truck9021,304,7
Truck9022,304,7
Truck9023,304,7
Truck9024,304,7
Truck9025,304,7
Truck9026,304,7
Truck9027,304,7
Truck9028,304,7
Truck9029,304,7
Truck9030,304,7
Truck9031,304,7
Truck9032,304,7
Truck9033,304,7
Truck9034,304,7
Truck9035,304,7
Truck9036,304,7
Truck9037,304,7
Truck9038,304,7
Truck9039,304,7
Truck9040,304,7
Truck9041,304,7
Truck9042,304,7
Truck9043,304,7
Truck9044,304,7
Truck9045,304,7
Truck9046,304,7
Truck9047,304,7
Truck9048,304,7
Truck9049,304,7
Truck9050,304,7
Truck9051,304,7
Truck9052,304,7
Truck9053,304,7
Truck9054,304,7
Truck9055,304,7
Truck9056,304,7
Truck9057,304,7
Truck9058,304,7
Truck9059,304,7
Truck9060,304,7
Truck9061,304,7
Truck9062,304,7
Truck9063,304,7
Truck9064,304,7
Truck9065,304,7
Truck9066,304,7
Truck9067,304,7
Truck9068,304,7
Truck9069,304,7
Truck9070,304,7
Truck9071,304,7
Truck9072,304,7
Truck9073,304,7
Truck9074,304,7
Truck9075,304,7
Truck9076,304,7
Truck9077,304,7
Truck9078,304,7
Truck9079,304,7
Truck9080,304,7
Truck9081,304,7
Truck9082,304,7
Truck9083,304,7
Truck9084,304,7
Truck9085,304,7
Truck9086,304,7
Truck9087,304,7
Truck9088,304,7
Truck9089,304,7
Truck9090,304,7
Truck9091,304,7
Truck9092,304,7
Truck9093,304,7
Truck9094,304,7
Truck9095,304,7
Truck9096,304,7
Truck9097,304,7
Truck9098,304,7
Truck9099,304,7
Truck9100,304,7
Truck9101,304,7
Truck9102,304,7
Truck9103,304,7
Truck9104,304,7
Truck9105,304,7
Truck9106,304,7
Truck9107,304,7
Truck9108,304,7
Truck9109,304,7
Truck9110,304,7
Truck9111,304,7
Truck9112,304,7
Truck9113,304,7
Truck9114,304,7
Truck9115,304,7
Truck9116,304,7
Truck9117,304,7
Truck9118,304,7
Truck9119,304,7
Truck9120,304,7
Truck9121,304,7
Truck9122,304,7
Truck9123,304,7
Truck9124,304,7
Truck9125,304,7
Truck9126,304,7
Truck9127,304,7
Truck9128,304,7
Truck9129,304,7
Truck9130,304,7
Truck9131,304,7
Truck9132,304,7
Truck9133,304,7
Truck9134,304,7
Truck9135,304,7
Truck9136,304,7
Truck9137,304,7
Truck9138,304,7
Truck9139,304,7
Truck9140,304,7
Truck9141,304,7
Truck9142,304,7
Truck9143,304,7
Truck9144,304,7
Truck9145,304,7
Truck9146,304,7
Truck9147,304,7
Truck9148,304,7
Truck9149,304,7
Truck9150,304,7
Truck9151,304,7
Truck9152,304,7
Truck9153,304,7
Truck9154,304,7
Truck9155,304,7
Truck9156,304,7
Truck9157,304,7
Truck9158,304,7
Truck9159,304,7
Truck9160,304,7
Truck9161,304,7
Truck9162,304,7
Truck9163,304,7
Truck9164,304,7
Truck9165,304,7
Truck9166,304,7
Truck9167,304,7
Truck9168,304,7
Truck9169,304,7
Truck9170,304,7
Truck9171,304,7
Truck9172,304,7
Truck9173,304,7
Truck9174,304,7
Truck9175,304,7
Truck9176,304,7
Truck9177,304,7
Truck9178,304,7
Truck9179,304,7
Truck9180,304,7
Truck9181,304,7
Truck9182,304,7
Truck9183,304,7
Truck9184,304,7
Truck9185,304,7
Truck9186,304,7
Truck9187,304,7
Truck9188,304,7
Truck9189,304,7
Truck9190,304,7
Truck9191,304,7
Truck9192,304,7
Truck9193,304,7
Truck9194,304,7
Truck9195,304,7
Truck9196,304,7
Truck9197,304,7
Truck9198,304,7
Truck9199,304,7
Truck9200,304,7
Truck9201,304,7
Truck9202,304,7
Truck9203,304,7
Truck9204,304,7
Truck9205,304,7
Truck9206,304,7
Truck9207,304,7
Truck9208,304,7
Truck9209,304,7
Truck9210,304,7
Truck9211,304,7
Truck9212,304,7
Truck9213,304,7
Truck9214,304,7
Truck9215,304,7
Truck9216,304,7
Truck9217,304,7
Truck9218,304,7
Truck9219,304,7
Truck9220,304,7
Truck9221,304,7
Truck9222,304,7
Truck9223,304,7
Truck9224,304,7
Truck9225,304,7
Truck9226,304,7
Truck9227,304,7
Truck9228,304,7
Truck9229,304,7
Truck9230,304,7
Truck9231,304,7
Truck9232,304,7
Truck9233,304,7
Truck9234,304,7
Truck9235,304,7
Truck9236,304,7
Truck9237,304,7
Truck9238,304,7
Truck9239,304,7
Truck9240,304,7
Truck9241,304,7
Truck9242,304,7
Truck9243,304,7
Truck9244,304,7
Truck9245,304,7
Truck9246,304,7
Truck9247,304,7
Truck9248,304,7
Truck9249,304,7
Truck9250,304,7
Truck9251,304,7
Truck9252,304,7
Truck9253,304,7
Truck9254,304,7
Truck9255,304,7
Truck9256,304,7
Truck9257,304,7
Truck9258,304,7
Truck9259,304,7
Truck9260,304,7
Truck9261,304,7
Truck9262,304,7
Truck9263,304,7
Truck9264,304,7
Truck9265,304,7
Truck9266,304,7
Truck9267,304,7
Truck9268,304,7
Truck9269,304,7
Truck9270,304,7
Truck9271,304,7
Truck9272,304,7
Truck9273,304,7
Truck9274,304,7
Truck9275,304,7
Truck9276,304,7
Truck9277,304,7
Truck9278,304,7
Truck9279,304,7
Truck9280,304,7
Truck9281,304,7
Truck9282,304,7
Truck9283,304,7
Truck9284,304,7
Truck9285,304,7
Truck9286,304,7
Truck9287,304,7
Truck9288,304,7
Truck9289,304,7
Truck9290,304,7
Truck9291,304,7
Truck9292,304,7
Truck9293,304,7
Truck9294,304,7
Truck9295,304,7
Truck9296,304,7
Truck9297,304,7
Truck9298,304,7
Truck9299,304,7
