Unique_ID,Time_In_Model,Seed
Truck108056,1283,6
Truck108057,1283,6
Truck108058,1283,6
Truck108059,1283,6
Truck108060,1283,6
Truck108061,1283,6
Truck108062,1283,6
Truck108063,1283,6
Truck108064,1283,6
Truck108065,1283,6
Truck108066,1283,6
Truck108067,1283,6
Truck108068,1283,6
Truck108069,1283,6
Truck108070,1283,6
Truck108071,1283,6
Truck108072,1283,6
Truck108073,1283,6
Truck108074,1283,6
Truck108075,1283,6
Truck108076,1283,6
Truck108077,1283,6
Truck108078,1283,6
Truck108079,1283,6
Truck108080,1283,6
Truck108081,1283,6
Truck108082,1283,6
Truck108083,1283,6
Truck108084,1283,6
Truck108085,1283,6
Truck108086,1283,6
Truck108087,1283,6
Truck108088,1283,6
Truck108089,1283,6
Truck108090,1283,6
Truck108091,1283,6
Truck108092,1283,6
Truck108093,1283,6
Truck108094,1283,6
Truck108095,1283,6
Truck108096,1283,6
Truck108097,1283,6
Truck108098,1283,6
Truck108099,1283,6
Truck108100,1283,6
Truck108101,1283,6
Truck108102,1283,6
Truck108103,1283,6
Truck108104,1283,6
Truck108105,1283,6
Truck108106,1283,6
Truck108107,1283,6
Truck108108,1283,6
Truck108109,1283,6
Truck108110,1283,6
Truck108111,1283,6
Truck108112,1283,6
Truck108113,1283,6
Truck108114,1283,6
Truck108115,1283,6
Truck108116,1283,6
Truck108117,1283,6
Truck108118,1283,6
Truck108119,1283,6
Truck108120,1283,6
Truck108121,1283,6
Truck108122,1283,6
Truck108123,1283,6
Truck108124,1283,6
Truck108125,1283,6
Truck108126,1283,6
Truck108127,1283,6
Truck108128,1283,6
Truck108129,1283,6
Truck108130,1283,6
Truck108131,1283,6
Truck108132,1283,6
Truck108133,1283,6
Truck108134,1283,6
Truck108135,1283,6
Truck108136,1283,6
Truck108137,1283,6
Truck108138,1283,6
Truck108139,1283,6
Truck108140,1283,6
Truck108141,1283,6
Truck108142,1283,6
Truck108143,1283,6
Truck108144,1283,6
Truck108145,1283,6
Truck108146,1283,6
Truck108147,1283,6
Truck108148,1283,6
Truck108149,1283,6
Truck108150,1283,6
Truck108151,1283,6
Truck108152,1283,6
Truck108153,1283,6
Truck108154,1283,6
Truck108155,1283,6
Truck108156,1283,6
Truck108157,1283,6
Truck108158,1283,6
Truck108159,1283,6
Truck108160,1283,6
Truck108161,1283,6
Truck108162,1283,6
Truck108163,1283,6
Truck108164,1283,6
Truck108165,1283,6
Truck108166,1283,6
Truck108167,1283,6
Truck108168,1283,6
Truck108169,1283,6
Truck108170,1283,6
Truck108171,1283,6
Truck108172,1283,6
Truck108173,1283,6
Truck108174,1283,6
Truck108175,1283,6
Truck108176,1283,6
Truck108177,1283,6
Truck108178,1283,6
Truck108179,1283,6
Truck108180,1283,6
Truck108181,1283,6
Truck108182,1283,6
Truck108183,1283,6
Truck108184,1283,6
Truck108185,1283,6
Truck108186,1283,6
Truck108187,1283,6
Truck108188,1283,6
Truck108189,1283,6
Truck108190,1283,6
Truck108191,1283,6
Truck108192,1283,6
Truck108193,1283,6
Truck108194,1283,6
Truck108195,1283,6
Truck108196,1283,6
Truck108197,1283,6
Truck108198,1283,6
Truck108199,1283,6
Truck108200,1283,6
Truck108201,1283,6
Truck108202,1283,6
Truck108203,1283,6
Truck108204,1283,6
Truck108205,1283,6
Truck108206,1283,6
Truck108207,1283,6
Truck108208,1283,6
Truck108209,1283,6
Truck108210,1283,6
Truck108211,1283,6
Truck108212,1283,6
Truck108213,1283,6
Truck108214,1283,6
Truck108215,1283,6
Truck108216,1283,6
Truck108217,1283,6
Truck108218,1283,6
Truck108219,1283,6
Truck108220,1283,6
Truck108221,1283,6
Truck108222,1283,6
Truck108223,1283,6
Truck108224,1283,6
Truck108225,1283,6
Truck108226,1283,6
Truck108227,1283,6
Truck108228,1283,6
Truck108229,1283,6
Truck108230,1283,6
Truck108231,1283,6
Truck108232,1283,6
Truck108233,1283,6
Truck108234,1283,6
Truck108235,1283,6
Truck108236,1283,6
Truck108237,1283,6
Truck108238,1283,6
Truck108239,1283,6
Truck108240,1283,6
Truck108241,1283,6
Truck108242,1283,6
Truck108243,1283,6
Truck108244,1283,6
Truck108245,1283,6
Truck108246,1283,6
Truck108247,1283,6
Truck108248,1283,6
Truck108249,1283,6
Truck108250,1283,6
Truck108251,1283,6
Truck108252,1283,6
Truck108253,1283,6
Truck108254,1283,6
Truck108255,1283,6
Truck108256,1283,6
Truck108257,1283,6
Truck108258,1283,6
Truck108259,1283,6
Truck108260,1283,6
Truck108261,1283,6
Truck108262,1283,6
Truck108263,1283,6
Truck108264,1283,6
Truck108265,1283,6
Truck108266,1283,6
Truck108267,1283,6
Truck108268,1283,6
Truck108269,1283,6
Truck108270,1283,6
Truck108271,1283,6
Truck108272,1283,6
Truck108273,1283,6
Truck108274,1283,6
Truck108275,1283,6
Truck108276,1283,6
Truck108277,1283,6
Truck108278,1283,6
Truck108279,1283,6
Truck108280,1283,6
Truck108281,1283,6
Truck108282,1283,6
Truck108283,1283,6
Truck108284,1283,6
Truck108285,1283,6
Truck108286,1283,6
Truck108287,1283,6
Truck108288,1283,6
Truck108289,1283,6
Truck108290,1283,6
Truck108291,1283,6
Truck108292,1283,6
Truck108293,1283,6
Truck108294,1283,6
Truck108295,1283,6
Truck108296,1283,6
Truck108297,1283,6
Truck108298,1283,6
Truck108299,1283,6
Truck108300,1283,6
Truck108301,1283,6
Truck108302,1283,6
Truck108303,1283,6
Truck108304,1283,6
Truck108305,1283,6
Truck108306,1283,6
Truck108307,1283,6
Truck108308,1283,6
Truck108309,1283,6
Truck108310,1283,6
Truck108311,1283,6
Truck108312,1283,6
Truck108313,1283,6
Truck108314,1283,6
Truck108315,1283,6
Truck108316,1283,6
Truck108317,1283,6
Truck108318,1283,6
Truck108319,1283,6
Truck108320,1283,6
Truck108321,1283,6
Truck108322,1283,6
Truck108323,1283,6
Truck108324,1283,6
Truck108325,1283,6
Truck108326,1283,6
Truck108327,1283,6
Truck108328,1283,6
Truck108329,1283,6
Truck108330,1283,6
Truck108331,1283,6
Truck108332,1283,6
Truck108333,1283,6
Truck108334,1283,6
Truck108335,1283,6
Truck108336,1283,6
Truck108337,1283,6
Truck108338,1283,6
Truck108339,1283,6
Truck108340,1283,6
Truck108341,1283,6
Truck108342,1283,6
Truck108343,1283,6
Truck108344,1283,6
Truck108345,1283,6
Truck108346,1283,6
Truck108347,1283,6
Truck108348,1283,6
Truck108349,1283,6
Truck108350,1283,6
Truck108351,1283,6
Truck108352,1283,6
Truck108353,1283,6
Truck108354,1283,6
Truck108355,1283,6
Truck108356,1283,6
Truck108357,1283,6
Truck108358,1283,6
Truck108359,1283,6
Truck108360,1283,6
Truck108361,1283,6
Truck108362,1283,6
Truck108363,1283,6
Truck108364,1283,6
Truck108365,1283,6
Truck108366,1283,6
Truck108367,1283,6
Truck108368,1283,6
Truck108369,1283,6
Truck108370,1283,6
Truck108371,1283,6
Truck108372,1283,6
Truck108373,1283,6
Truck108374,1283,6
Truck108375,1283,6
Truck108376,1283,6
Truck108377,1283,6
Truck108378,1283,6
Truck108379,1283,6
Truck108380,1283,6
Truck108381,1283,6
Truck108382,1283,6
Truck108383,1283,6
Truck108384,1283,6
Truck108385,1283,6
Truck108386,1283,6
Truck108387,1283,6
Truck108388,1283,6
Truck108389,1283,6
Truck108390,1283,6
Truck108391,1283,6
Truck108392,1283,6
Truck108393,1283,6
Truck108394,1283,6
Truck108395,1283,6
Truck108396,1283,6
Truck108397,1283,6
Truck108398,1283,6
Truck108399,1283,6
Truck108400,1283,6
Truck108401,1283,6
Truck108402,1283,6
Truck108403,1283,6
Truck108404,1283,6
Truck108405,1283,6
Truck108406,1283,6
Truck108407,1283,6
Truck108408,1283,6
Truck108409,1283,6
Truck108410,1283,6
Truck108411,1283,6
Truck108412,1283,6
Truck108413,1283,6
Truck108414,1283,6
Truck108415,1283,6
Truck108416,1283,6
Truck108417,1283,6
Truck108418,1283,6
Truck108419,1283,6
Truck108420,1283,6
Truck108421,1283,6
Truck108422,1283,6
Truck108423,1283,6
Truck108424,1283,6
Truck108425,1283,6
Truck108426,1283,6
Truck108427,1283,6
Truck108428,1283,6
Truck108429,1283,6
Truck108430,1283,6
Truck108431,1283,6
Truck108432,1283,6
Truck108433,1283,6
Truck108434,1283,6
Truck108435,1283,6
Truck108436,1283,6
Truck108437,1283,6
Truck108438,1283,6
Truck108439,1283,6
Truck108440,1283,6
Truck108441,1283,6
Truck108442,1283,6
Truck108443,1283,6
Truck108444,1283,6
Truck108445,1283,6
Truck108446,1283,6
Truck108447,1283,6
Truck108448,1283,6
Truck108449,1283,6
Truck108450,1283,6
Truck108451,1283,6
Truck108452,1283,6
Truck108453,1283,6
Truck108454,1283,6
Truck108455,1283,6
Truck108456,1283,6
Truck108457,1283,6
Truck108458,1283,6
Truck108459,1283,6
Truck108460,1283,6
Truck108461,1283,6
Truck108462,1283,6
Truck108463,1283,6
Truck108464,1283,6
Truck108465,1283,6
Truck108466,1283,6
Truck108467,1283,6
Truck108468,1283,6
Truck108469,1283,6
Truck108470,1283,6
Truck108471,1283,6
Truck108472,1283,6
Truck108473,1283,6
Truck108474,1283,6
Truck108475,1283,6
Truck108476,1283,6
Truck108477,1283,6
Truck108478,1283,6
Truck108479,1283,6
Truck108480,1283,6
Truck108481,1283,6
Truck108482,1283,6
Truck108483,1283,6
Truck108484,1283,6
Truck108485,1283,6
Truck108486,1283,6
Truck108487,1283,6
Truck108488,1283,6
Truck108489,1283,6
Truck108490,1283,6
Truck108491,1283,6
Truck108492,1283,6
Truck108493,1283,6
Truck108494,1283,6
Truck108495,1283,6
Truck108496,1283,6
Truck108497,1283,6
Truck108498,1283,6
Truck108499,1283,6
Truck108500,1283,6
Truck108501,1283,6
Truck108502,1283,6
Truck108503,1283,6
Truck108504,1283,6
Truck108505,1283,6
Truck108506,1283,6
Truck108507,1283,6
Truck108508,1283,6
Truck108509,1283,6
Truck108510,1283,6
Truck108511,1283,6
Truck108512,1283,6
Truck108513,1283,6
Truck108514,1283,6
Truck108515,1283,6
Truck108516,1283,6
Truck108517,1283,6
Truck108518,1283,6
Truck108519,1283,6
Truck108520,1283,6
Truck108521,1283,6
Truck108522,1283,6
Truck108523,1283,6
Truck108524,1283,6
Truck108525,1283,6
Truck108526,1283,6
Truck108527,1283,6
Truck108528,1283,6
Truck108529,1283,6
Truck108530,1283,6
Truck108531,1283,6
Truck108532,1283,6
Truck108533,1283,6
Truck108534,1283,6
Truck108535,1283,6
Truck108536,1283,6
Truck108537,1283,6
Truck108538,1283,6
Truck108539,1283,6
Truck108540,1283,6
Truck108541,1283,6
Truck108542,1283,6
Truck108543,1283,6
Truck108544,1283,6
Truck108545,1283,6
Truck108546,1283,6
Truck108547,1283,6
Truck108548,1283,6
Truck108549,1283,6
Truck108550,1283,6
Truck108551,1283,6
Truck108552,1283,6
Truck108553,1283,6
Truck108554,1283,6
Truck108555,1283,6
Truck108556,1283,6
Truck108557,1283,6
Truck108558,1283,6
Truck108559,1283,6
Truck108560,1283,6
Truck108561,1283,6
Truck108562,1283,6
Truck108563,1283,6
Truck108564,1283,6
Truck108565,1283,6
Truck108566,1283,6
Truck108567,1283,6
Truck108568,1283,6
Truck108569,1283,6
Truck108570,1283,6
Truck108571,1283,6
Truck108572,1283,6
Truck108573,1283,6
Truck108574,1283,6
Truck108575,1283,6
Truck108576,1283,6
Truck108577,1283,6
Truck108578,1283,6
Truck108579,1283,6
Truck108580,1283,6
Truck108581,1283,6
Truck108582,1283,6
Truck108583,1283,6
Truck108584,1283,6
Truck108585,1283,6
Truck108586,1283,6
Truck108587,1283,6
Truck108588,1283,6
Truck108589,1283,6
Truck108590,1283,6
Truck108591,1283,6
Truck108592,1283,6
Truck108593,1283,6
Truck108594,1283,6
Truck108595,1283,6
Truck108596,1283,6
Truck108597,1283,6
Truck108598,1283,6
Truck108599,1283,6
Truck108600,1283,6
Truck108601,1283,6
Truck108602,1283,6
Truck108603,1283,6
Truck108604,1283,6
Truck108605,1283,6
Truck108606,1283,6
Truck108607,1283,6
Truck108608,1283,6
Truck108609,1283,6
Truck108610,1283,6
Truck108611,1283,6
Truck108612,1283,6
Truck108613,1283,6
Truck108614,1283,6
Truck108615,1283,6
Truck108616,1283,6
Truck108617,1283,6
Truck108618,1283,6
Truck108619,1283,6
Truck108620,1283,6
Truck108621,1283,6
Truck108622,1283,6
Truck108623,1283,6
Truck108624,1283,6
Truck108625,1283,6
Truck108626,1283,6
Truck108627,1283,6
Truck108628,1283,6
Truck108629,1283,6
Truck108630,1283,6
Truck108631,1283,6
Truck108632,1283,6
Truck108633,1283,6
Truck108634,1283,6
Truck108635,1283,6
Truck108636,1283,6
Truck108637,1283,6
Truck108638,1283,6
Truck108639,1283,6
Truck108640,1283,6
Truck108641,1283,6
Truck108642,1283,6
Truck108643,1283,6
Truck108644,1283,6
Truck108645,1283,6
Truck108646,1283,6
Truck108647,1283,6
Truck108648,1283,6
Truck108649,1283,6
Truck108650,1283,6
Truck108651,1283,6
Truck108652,1283,6
Truck108653,1283,6
Truck108654,1283,6
Truck108655,1283,6
Truck108656,1283,6
Truck108657,1283,6
Truck108658,1283,6
Truck108659,1283,6
Truck108660,1283,6
Truck108661,1283,6
Truck108662,1283,6
Truck108663,1283,6
Truck108664,1283,6
Truck108665,1283,6
Truck108666,1283,6
Truck108667,1283,6
Truck108668,1283,6
Truck108669,1283,6
Truck108670,1283,6
Truck108671,1283,6
Truck108672,1283,6
Truck108673,1283,6
Truck108674,1283,6
Truck108675,1283,6
Truck108676,1283,6
Truck108677,1283,6
Truck108678,1283,6
Truck108679,1283,6
Truck108680,1283,6
Truck108681,1283,6
Truck108682,1283,6
Truck108683,1283,6
Truck108684,1283,6
Truck108685,1283,6
Truck108686,1283,6
Truck108687,1283,6
Truck108688,1283,6
Truck108689,1283,6
Truck108690,1283,6
Truck108691,1283,6
Truck108692,1283,6
Truck108693,1283,6
Truck108694,1283,6
Truck108695,1283,6
Truck108696,1283,6
Truck108697,1283,6
Truck108698,1283,6
Truck108699,1283,6
Truck108700,1283,6
Truck108701,1283,6
Truck108702,1283,6
Truck108703,1283,6
Truck108704,1283,6
Truck108705,1283,6
Truck108706,1283,6
Truck108707,1283,6
Truck108708,1283,6
Truck108709,1283,6
Truck108710,1283,6
Truck108711,1283,6
Truck108712,1283,6
Truck108713,1283,6
Truck108714,1283,6
Truck108715,1283,6
Truck108716,1283,6
Truck108717,1283,6
Truck108718,1283,6
Truck108719,1283,6
Truck108720,1283,6
Truck108721,1283,6
Truck108722,1283,6
Truck108723,1283,6
Truck108724,1283,6
Truck108725,1283,6
Truck108726,1283,6
Truck108727,1283,6
Truck108728,1283,6
Truck108729,1283,6
Truck108730,1283,6
Truck108731,1283,6
Truck108732,1283,6
Truck108733,1283,6
Truck108734,1283,6
Truck108735,1283,6
Truck108736,1283,6
Truck108737,1283,6
Truck108738,1283,6
Truck108739,1283,6
Truck108740,1283,6
Truck108741,1283,6
Truck108742,1283,6
Truck108743,1283,6
Truck108744,1283,6
Truck108745,1283,6
Truck108746,1283,6
Truck108747,1283,6
Truck108748,1283,6
Truck108749,1283,6
Truck108750,1283,6
Truck108751,1283,6
Truck108752,1283,6
Truck108753,1283,6
Truck108754,1283,6
Truck108755,1283,6
Truck108756,1283,6
Truck108757,1283,6
Truck108758,1283,6
Truck108759,1283,6
Truck108760,1283,6
Truck108761,1283,6
Truck108762,1283,6
Truck108763,1283,6
Truck108764,1283,6
Truck108765,1283,6
Truck108766,1283,6
Truck108767,1283,6
Truck108768,1283,6
Truck108769,1283,6
Truck108770,1283,6
Truck108771,1283,6
Truck108772,1283,6
Truck108773,1283,6
Truck108774,1283,6
Truck108775,1283,6
Truck108776,1283,6
Truck108777,1283,6
Truck108778,1283,6
Truck108779,1283,6
Truck108780,1283,6
Truck108781,1283,6
Truck108782,1283,6
Truck108783,1283,6
Truck108784,1283,6
Truck108785,1283,6
Truck108786,1283,6
Truck108787,1283,6
Truck108788,1283,6
Truck108789,1283,6
Truck108790,1283,6
Truck108791,1283,6
Truck108792,1283,6
Truck108793,1283,6
Truck108794,1283,6
Truck108795,1283,6
Truck108796,1283,6
Truck108797,1283,6
Truck108798,1283,6
Truck108799,1283,6
Truck108800,1283,6
Truck108801,1283,6
Truck108802,1283,6
Truck108803,1283,6
Truck108804,1283,6
Truck108805,1283,6
Truck108806,1283,6
Truck108807,1283,6
Truck108808,1283,6
Truck108809,1283,6
Truck108810,1283,6
Truck108811,1283,6
Truck108812,1283,6
Truck108813,1283,6
Truck108814,1283,6
Truck108815,1283,6
Truck108816,1283,6
Truck108817,1283,6
Truck108818,1283,6
Truck108819,1283,6
Truck108820,1283,6
Truck108821,1283,6
Truck108822,1283,6
Truck108823,1283,6
Truck108824,1283,6
Truck108825,1283,6
Truck108826,1283,6
Truck108827,1283,6
Truck108828,1283,6
Truck108829,1283,6
Truck108830,1283,6
Truck108831,1283,6
Truck108832,1283,6
Truck108833,1283,6
Truck108834,1283,6
Truck108835,1283,6
Truck108836,1283,6
Truck108837,1283,6
Truck108838,1283,6
Truck108839,1283,6
Truck108840,1283,6
Truck108841,1283,6
Truck108842,1283,6
Truck108843,1283,6
Truck108844,1283,6
Truck108845,1283,6
Truck108846,1283,6
Truck108847,1283,6
Truck108848,1283,6
Truck108849,1283,6
Truck108850,1283,6
Truck108851,1283,6
Truck108852,1283,6
Truck108853,1283,6
Truck108854,1283,6
Truck108855,1283,6
Truck108856,1283,6
Truck108857,1283,6
Truck108858,1283,6
Truck108859,1283,6
Truck108860,1283,6
Truck108861,1283,6
Truck108862,1283,6
Truck108863,1283,6
Truck108864,1283,6
Truck108865,1283,6
Truck108866,1283,6
Truck108867,1283,6
Truck108868,1283,6
Truck108869,1283,6
Truck108870,1283,6
Truck108871,1283,6
Truck108872,1283,6
Truck108873,1283,6
Truck108874,1283,6
Truck108875,1283,6
Truck108876,1283,6
Truck108877,1283,6
Truck108878,1283,6
Truck108879,1283,6
Truck108880,1283,6
Truck108881,1283,6
Truck108882,1283,6
Truck108883,1283,6
Truck108884,1283,6
Truck108885,1283,6
Truck108886,1283,6
Truck108887,1283,6
Truck108888,1283,6
Truck108889,1283,6
Truck108890,1283,6
Truck108891,1283,6
Truck108892,1283,6
Truck108893,1283,6
Truck108894,1283,6
Truck108895,1283,6
Truck108896,1283,6
Truck108897,1283,6
Truck108898,1283,6
Truck108899,1283,6
Truck108900,1283,6
Truck108901,1283,6
Truck108902,1283,6
Truck108903,1283,6
Truck108904,1283,6
Truck108905,1283,6
Truck108906,1283,6
Truck108907,1283,6
Truck108908,1283,6
Truck108909,1283,6
Truck108910,1283,6
Truck108911,1283,6
Truck108912,1283,6
Truck108913,1283,6
Truck108914,1283,6
Truck108915,1283,6
Truck108916,1283,6
Truck108917,1283,6
Truck108918,1283,6
Truck108919,1283,6
Truck108920,1283,6
Truck108921,1283,6
Truck108922,1283,6
Truck108923,1283,6
Truck108924,1283,6
Truck108925,1283,6
Truck108926,1283,6
Truck108927,1283,6
Truck108928,1283,6
Truck108929,1283,6
Truck108930,1283,6
Truck108931,1283,6
Truck108932,1283,6
Truck108933,1283,6
Truck108934,1283,6
Truck108935,1283,6
Truck108936,1283,6
Truck108937,1283,6
Truck108938,1283,6
Truck108939,1283,6
Truck108940,1283,6
Truck108941,1283,6
Truck108942,1283,6
Truck108943,1283,6
Truck108944,1283,6
Truck108945,1283,6
Truck108946,1283,6
Truck108947,1283,6
Truck108948,1283,6
Truck108949,1283,6
Truck108950,1283,6
Truck108951,1283,6
Truck108952,1283,6
Truck108953,1283,6
Truck108954,1283,6
Truck108955,1283,6
Truck108956,1283,6
Truck108957,1283,6
Truck108958,1283,6
Truck108959,1283,6
Truck108960,1283,6
Truck108961,1283,6
Truck108962,1283,6
Truck108963,1283,6
Truck108964,1283,6
Truck108965,1283,6
Truck108966,1283,6
Truck108967,1283,6
Truck108968,1283,6
Truck108969,1283,6
Truck108970,1283,6
Truck108971,1283,6
Truck108972,1283,6
Truck108973,1283,6
Truck108974,1283,6
Truck108975,1283,6
Truck108976,1283,6
Truck108977,1283,6
Truck108978,1283,6
Truck108979,1283,6
Truck108980,1283,6
Truck108981,1283,6
Truck108982,1283,6
Truck108983,1283,6
Truck108984,1283,6
Truck108985,1283,6
Truck108986,1283,6
Truck108987,1283,6
Truck108988,1283,6
Truck108989,1283,6
Truck108990,1283,6
Truck108991,1283,6
Truck108992,1283,6
Truck108993,1283,6
Truck108994,1283,6
Truck108995,1283,6
Truck108996,1283,6
Truck108997,1283,6
Truck108998,1283,6
Truck108999,1283,6
Truck109000,1283,6
Truck109001,1283,6
Truck109002,1283,6
Truck109003,1283,6
Truck109004,1283,6
Truck109005,1283,6
Truck109006,1283,6
Truck109007,1283,6
Truck109008,1283,6
Truck109009,1283,6
Truck109010,1283,6
Truck109011,1283,6
Truck109012,1283,6
Truck109013,1283,6
Truck109014,1283,6
Truck109015,1283,6
Truck109016,1283,6
Truck109017,1283,6
Truck109018,1283,6
Truck109019,1283,6
Truck109020,1283,6
Truck109021,1283,6
Truck109022,1283,6
Truck109023,1283,6
Truck109024,1283,6
Truck109025,1283,6
Truck109026,1283,6
Truck109027,1283,6
Truck109028,1283,6
Truck109029,1283,6
Truck109030,1283,6
Truck109031,1283,6
Truck109032,1283,6
Truck109033,1283,6
Truck109034,1283,6
Truck109035,1283,6
Truck109036,1283,6
Truck109037,1283,6
Truck109038,1283,6
Truck109039,1283,6
Truck109040,1283,6
Truck109041,1283,6
Truck109042,1283,6
Truck109043,1283,6
Truck109044,1283,6
Truck109045,1283,6
Truck109046,1283,6
Truck109047,1283,6
Truck109048,1283,6
Truck109049,1283,6
Truck109050,1283,6
Truck109051,1283,6
Truck109052,1283,6
Truck109053,1283,6
Truck109054,1283,6
Truck109055,1283,6
Truck109056,1283,6
Truck109057,1283,6
Truck109058,1283,6
Truck109059,1283,6
Truck109060,1283,6
Truck109061,1283,6
Truck109062,1283,6
Truck109063,1283,6
Truck109064,1283,6
Truck109065,1283,6
Truck109066,1283,6
Truck109067,1283,6
Truck109068,1283,6
Truck109069,1283,6
Truck109070,1283,6
Truck109071,1283,6
Truck109072,1283,6
Truck109073,1283,6
Truck109074,1283,6
Truck109075,1283,6
Truck109076,1283,6
Truck109077,1283,6
Truck109078,1283,6
Truck109079,1283,6
Truck109080,1283,6
Truck109081,1283,6
Truck109082,1283,6
Truck109083,1283,6
Truck109084,1283,6
Truck109085,1283,6
Truck109086,1283,6
Truck109087,1283,6
Truck109088,1283,6
Truck109089,1283,6
Truck109090,1283,6
Truck109091,1283,6
Truck109092,1283,6
Truck109093,1283,6
Truck109094,1283,6
Truck109095,1283,6
Truck109096,1283,6
Truck109097,1283,6
Truck109098,1283,6
Truck109099,1283,6
Truck109100,1283,6
Truck109101,1283,6
Truck109102,1283,6
Truck109103,1283,6
Truck109104,1283,6
Truck109105,1283,6
Truck109106,1283,6
Truck109107,1283,6
Truck109108,1283,6
Truck109109,1283,6
Truck109110,1283,6
Truck109111,1283,6
Truck109112,1283,6
Truck109113,1283,6
Truck109114,1283,6
Truck109115,1283,6
Truck109116,1283,6
Truck109117,1283,6
Truck109118,1283,6
Truck109119,1283,6
Truck109120,1283,6
Truck109121,1283,6
Truck109122,1283,6
Truck109123,1283,6
Truck109124,1283,6
Truck109125,1283,6
Truck109126,1283,6
Truck109127,1283,6
Truck109128,1283,6
Truck109129,1283,6
Truck109130,1283,6
Truck109131,1283,6
Truck109132,1283,6
Truck109133,1283,6
Truck109134,1283,6
Truck109135,1283,6
Truck109136,1283,6
Truck109137,1283,6
Truck109138,1283,6
Truck109139,1283,6
Truck109140,1283,6
Truck109141,1283,6
Truck109142,1283,6
Truck109143,1283,6
Truck109144,1283,6
Truck109145,1283,6
Truck109146,1283,6
Truck109147,1283,6
Truck109148,1283,6
Truck109149,1283,6
Truck109150,1283,6
Truck109151,1283,6
Truck109152,1283,6
Truck109153,1283,6
Truck109154,1283,6
Truck109155,1283,6
Truck109156,1283,6
Truck109157,1283,6
Truck109158,1283,6
Truck109159,1283,6
Truck109160,1283,6
Truck109161,1283,6
Truck109162,1283,6
Truck109163,1283,6
Truck109164,1283,6
Truck109165,1283,6
Truck109166,1283,6
Truck109167,1283,6
Truck109168,1283,6
Truck109169,1283,6
Truck109170,1283,6
Truck109171,1283,6
Truck109172,1283,6
Truck109173,1283,6
Truck109174,1283,6
Truck109175,1283,6
Truck109176,1283,6
Truck109177,1283,6
Truck109178,1283,6
Truck109179,1283,6
Truck109180,1283,6
Truck109181,1283,6
Truck109182,1283,6
Truck109183,1283,6
Truck109440,1490,7
Truck109441,1490,7
Truck109442,1490,7
Truck109443,1490,7
Truck109444,1490,7
Truck109445,1490,7
Truck109446,1490,7
Truck109447,1490,7
Truck109448,1490,7
Truck109449,1490,7
Truck109450,1490,7
Truck109451,1490,7
Truck109452,1490,7
Truck109453,1490,7
Truck109454,1490,7
Truck109455,1490,7
Truck109456,1490,7
Truck109457,1490,7
Truck109458,1490,7
Truck109459,1490,7
Truck109460,1490,7
Truck109461,1490,7
Truck109462,1490,7
Truck109463,1490,7
Truck109464,1490,7
Truck109465,1490,7
Truck109466,1490,7
Truck109467,1490,7
Truck109468,1490,7
Truck109469,1490,7
Truck109470,1490,7
Truck109471,1490,7
Truck109472,1490,7
Truck109473,1490,7
Truck109474,1490,7
Truck109475,1490,7
Truck109476,1490,7
Truck109477,1490,7
Truck109478,1490,7
Truck109479,1490,7
Truck109480,1490,7
Truck109481,1490,7
Truck109482,1490,7
Truck109483,1490,7
Truck109484,1490,7
Truck109485,1490,7
Truck109486,1490,7
Truck109487,1490,7
Truck109488,1490,7
Truck109489,1490,7
Truck109490,1490,7
Truck109491,1490,7
Truck109492,1490,7
Truck109493,1490,7
Truck109494,1490,7
Truck109495,1490,7
Truck109496,1490,7
Truck109497,1490,7
Truck109498,1490,7
Truck109499,1490,7
Truck109500,1490,7
Truck109501,1490,7
Truck109502,1490,7
Truck109503,1490,7
Truck109504,1490,7
Truck109505,1490,7
Truck109506,1490,7
Truck109507,1490,7
Truck109508,1490,7
Truck109509,1490,7
Truck109510,1490,7
Truck109511,1490,7
Truck109512,1490,7
Truck109513,1490,7
Truck109514,1490,7
Truck109515,1490,7
Truck109516,1490,7
Truck109517,1490,7
Truck109518,1490,7
Truck109519,1490,7
Truck109520,1490,7
Truck109521,1490,7
Truck109522,1490,7
Truck109523,1490,7
Truck109524,1490,7
Truck109525,1490,7
Truck109526,1490,7
Truck109527,1490,7
Truck109528,1490,7
Truck109529,1490,7
Truck109530,1490,7
Truck109531,1490,7
Truck109532,1490,7
Truck109533,1490,7
Truck109534,1490,7
Truck109535,1490,7
Truck109536,1490,7
Truck109537,1490,7
Truck109538,1490,7
Truck109539,1490,7
Truck109540,1490,7
Truck109541,1490,7
Truck109542,1490,7
Truck109543,1490,7
Truck109544,1490,7
Truck109545,1490,7
Truck109546,1490,7
Truck109547,1490,7
Truck109548,1490,7
Truck109549,1490,7
Truck109550,1490,7
Truck109551,1490,7
Truck109552,1490,7
Truck109553,1490,7
Truck109554,1490,7
Truck109555,1490,7
Truck109556,1490,7
Truck109557,1490,7
Truck109558,1490,7
Truck109559,1490,7
Truck109560,1490,7
Truck109561,1490,7
Truck109562,1490,7
Truck109563,1490,7
Truck109564,1490,7
Truck109565,1490,7
Truck109566,1490,7
Truck109567,1490,7
Truck109568,1490,7
Truck109569,1490,7
Truck109570,1490,7
Truck109571,1490,7
Truck109572,1490,7
Truck109573,1490,7
Truck109574,1490,7
Truck109575,1490,7
Truck109576,1490,7
Truck109577,1490,7
Truck109578,1490,7
Truck109579,1490,7
Truck109580,1490,7
Truck109581,1490,7
Truck109582,1490,7
