Unique_ID,Time_In_Model,Seed
Truck21795,304,6
Truck21796,304,6
Truck21797,304,6
Truck21798,304,6
Truck21799,304,6
Truck21800,304,6
Truck21801,304,6
Truck21802,304,6
Truck21803,304,6
Truck21804,304,6
Truck21805,304,6
Truck21806,304,6
Truck21807,304,6
Truck21808,304,6
Truck21809,304,6
Truck21810,304,6
Truck21811,304,6
Truck21812,304,6
Truck21813,304,6
Truck21814,304,6
Truck21815,304,6
Truck21816,304,6
Truck21817,304,6
Truck21818,304,6
Truck21819,304,6
Truck21820,304,6
Truck21821,304,6
Truck21822,304,6
Truck21823,304,6
Truck21824,304,6
Truck21825,304,6
Truck21826,304,6
Truck21827,304,6
Truck21828,304,6
Truck21829,304,6
Truck21830,304,6
Truck21831,304,6
Truck21832,304,6
Truck21833,304,6
Truck21834,304,6
Truck21835,304,6
Truck21836,304,6
Truck21837,304,6
Truck21838,304,6
Truck21839,304,6
Truck21840,304,6
Truck21841,304,6
Truck21842,304,6
Truck21843,304,6
Truck21844,304,6
Truck21845,304,6
Truck21846,304,6
Truck21847,304,6
Truck21848,304,6
Truck21849,304,6
Truck21850,304,6
Truck21851,304,6
Truck21852,304,6
Truck21853,304,6
Truck21854,304,6
Truck21855,304,6
Truck21856,304,6
Truck21857,304,6
Truck21858,304,6
Truck21859,304,6
Truck21860,304,6
Truck21861,304,6
Truck21862,304,6
Truck21863,304,6
Truck21864,304,6
Truck21865,304,6
Truck21866,304,6
Truck21867,304,6
Truck21868,304,6
Truck21869,304,6
Truck21870,304,6
Truck21871,304,6
Truck21872,304,6
Truck21873,304,6
Truck21874,304,6
Truck21875,304,6
Truck21876,304,6
Truck21877,304,6
Truck21878,304,6
Truck21879,304,6
Truck21880,304,6
Truck21881,304,6
Truck21882,304,6
Truck21883,304,6
Truck21884,304,6
Truck21885,304,6
Truck21886,304,6
Truck21887,304,6
Truck21888,304,6
Truck21889,304,6
Truck21890,304,6
Truck21891,304,6
Truck21892,304,6
Truck21893,304,6
Truck21894,304,6
Truck21895,304,6
Truck21896,304,6
Truck21897,304,6
Truck21898,304,6
Truck21899,304,6
Truck21900,304,6
Truck21901,304,6
Truck21902,304,6
Truck21903,304,6
Truck21904,304,6
Truck21905,304,6
Truck21906,304,6
Truck21907,304,6
Truck21908,304,6
Truck21909,304,6
Truck21910,304,6
Truck21911,304,6
Truck21912,304,6
Truck21913,304,6
Truck21914,304,6
Truck21915,304,6
Truck21916,304,6
Truck21917,304,6
Truck21918,304,6
Truck21919,304,6
Truck21920,304,6
Truck21921,304,6
Truck21922,304,6
Truck21923,304,6
Truck21924,304,6
Truck21925,304,6
Truck21926,304,6
Truck21927,304,6
Truck21928,304,6
Truck21929,304,6
Truck21930,304,6
Truck21931,304,6
Truck21932,304,6
Truck21933,304,6
Truck21934,304,6
Truck21935,304,6
Truck21936,304,6
Truck21937,304,6
Truck21938,304,6
Truck21939,304,6
Truck21940,304,6
Truck21941,304,6
Truck21942,304,6
Truck21943,304,6
Truck21944,304,6
Truck21945,304,6
Truck21946,304,6
Truck21947,304,6
Truck21948,304,6
Truck21949,304,6
Truck21950,304,6
Truck21951,304,6
Truck21952,304,6
Truck21953,304,6
Truck21954,304,6
Truck21955,304,6
Truck21956,304,6
Truck21957,304,6
Truck21958,304,6
Truck21959,304,6
Truck21960,304,6
Truck21961,304,6
Truck21962,304,6
Truck21963,304,6
Truck21964,304,6
Truck21965,304,6
Truck21966,304,6
Truck21967,304,6
Truck21968,304,6
Truck21969,304,6
Truck21970,304,6
Truck21971,304,6
Truck21972,304,6
Truck21973,304,6
Truck21974,304,6
Truck21975,304,6
Truck21976,304,6
Truck21977,304,6
Truck21978,304,6
Truck21979,304,6
Truck21980,304,6
Truck21981,304,6
Truck21982,304,6
Truck21983,304,6
Truck21984,304,6
Truck21985,304,6
Truck21986,304,6
Truck21987,304,6
Truck21988,304,6
Truck21989,304,6
Truck21990,304,6
Truck21991,304,6
Truck21992,304,6
Truck21993,304,6
Truck21994,304,6
Truck21995,304,6
Truck21996,304,6
Truck21997,304,6
Truck21998,304,6
Truck21999,304,6
Truck22000,304,6
Truck22001,304,6
Truck22002,304,6
Truck22003,304,6
Truck22004,304,6
Truck22005,304,6
Truck22006,304,6
Truck22007,304,6
Truck22008,304,6
Truck22009,304,6
Truck22010,304,6
Truck22011,304,6
Truck22012,304,6
Truck22013,304,6
Truck22014,304,6
Truck22015,304,6
Truck22016,304,6
Truck22017,304,6
Truck22018,304,6
Truck22019,304,6
Truck22020,304,6
Truck22021,304,6
Truck22022,304,6
Truck22023,304,6
Truck22024,304,6
Truck22025,304,6
Truck22026,304,6
Truck22027,304,6
Truck22028,304,6
Truck22029,304,6
Truck22030,304,6
Truck22031,304,6
Truck22032,304,6
Truck22033,304,6
Truck22034,304,6
Truck22035,304,6
Truck22036,304,6
Truck22037,304,6
Truck22038,304,6
Truck22039,304,6
Truck22040,304,6
Truck22041,304,6
Truck22042,304,6
Truck22043,304,6
Truck22044,304,6
Truck22045,304,6
Truck22046,304,6
Truck22047,304,6
Truck22048,304,6
Truck22049,304,6
Truck22050,304,6
Truck22051,304,6
Truck22052,304,6
Truck22053,304,6
Truck22054,304,6
Truck22055,304,6
Truck22056,304,6
Truck22057,304,6
Truck22058,304,6
Truck22059,304,6
Truck22060,304,6
Truck22061,304,6
Truck22062,304,6
Truck22063,304,6
Truck22064,304,6
Truck22065,304,6
Truck22066,304,6
Truck22067,304,6
Truck22068,304,6
Truck22069,304,6
Truck22070,304,6
Truck22071,304,6
Truck22072,304,6
Truck22073,304,6
Truck22074,304,6
Truck22075,304,6
Truck22076,304,6
Truck22077,304,6
Truck22078,304,6
Truck22079,304,6
Truck22080,304,6
Truck22081,304,6
Truck22082,304,6
Truck22083,304,6
Truck22084,304,6
Truck22085,304,6
Truck22086,304,6
Truck22087,304,6
Truck22088,304,6
Truck22089,304,6
Truck22090,304,6
Truck22091,304,6
Truck22092,304,6
Truck22093,304,6
Truck22094,304,6
Truck22095,304,6
Truck22096,304,6
Truck22097,304,6
Truck22098,304,6
Truck22099,304,6
Truck22100,304,6
Truck22101,304,6
Truck22102,304,6
Truck22103,304,6
Truck22104,304,6
Truck22105,304,6
Truck22106,304,6
Truck22107,304,6
Truck22108,304,6
Truck22109,304,6
Truck22110,304,6
Truck22111,304,6
Truck22112,304,6
Truck22113,304,6
Truck22114,304,6
Truck22115,304,6
Truck22116,304,6
Truck22117,304,6
Truck22118,304,6
Truck22119,304,6
Truck22120,304,6
Truck22121,304,6
Truck22122,304,6
Truck22123,304,6
Truck22124,304,6
Truck22125,304,6
Truck22126,304,6
Truck22127,304,6
Truck22128,304,6
Truck22129,304,6
Truck22130,304,6
Truck22131,304,6
Truck22132,304,6
Truck22133,304,6
Truck22134,304,6
Truck22135,304,6
Truck22136,304,6
Truck22137,304,6
Truck22138,304,6
Truck22139,304,6
Truck22140,304,6
Truck22141,304,6
Truck22142,304,6
Truck22143,304,6
Truck22144,304,6
Truck22145,304,6
Truck22146,304,6
Truck22147,304,6
Truck22148,304,6
Truck22149,304,6
Truck22150,304,6
Truck22151,304,6
Truck22152,304,6
Truck22153,304,6
Truck22154,304,6
Truck22155,304,6
Truck22156,304,6
Truck22157,304,6
Truck22158,304,6
Truck22159,304,6
Truck22160,304,6
Truck22161,304,6
Truck22162,304,6
Truck22163,304,6
Truck22164,304,6
Truck22165,304,6
Truck22166,304,6
Truck22167,304,6
Truck22168,304,6
Truck22169,304,6
Truck22170,304,6
Truck22171,304,6
Truck22172,304,6
Truck22173,304,6
Truck22174,304,6
Truck22175,304,6
Truck22176,304,6
Truck22177,304,6
Truck22178,304,6
Truck22179,304,6
Truck22180,304,6
Truck22181,304,6
Truck22182,304,6
Truck22183,304,6
Truck22184,304,6
Truck22185,304,6
Truck22186,304,6
Truck22187,304,6
Truck22188,304,6
Truck22189,304,6
Truck22190,304,6
Truck22191,304,6
Truck22192,304,6
Truck22193,304,6
Truck22194,304,6
Truck22195,304,6
Truck22196,304,6
Truck22197,304,6
Truck22198,304,6
Truck22199,304,6
Truck22200,304,6
Truck22201,304,6
Truck22202,304,6
Truck22203,304,6
Truck22204,304,6
Truck22205,304,6
Truck22206,304,6
Truck22207,304,6
Truck22208,304,6
Truck22209,304,6
Truck22210,304,6
Truck22211,304,6
Truck22212,304,6
Truck22213,304,6
Truck22214,304,6
Truck22215,304,6
Truck22216,304,6
Truck22217,304,6
Truck22218,304,6
Truck22219,304,6
Truck22220,304,6
Truck22221,304,6
Truck22222,304,6
Truck22223,304,6
Truck22224,304,6
Truck22225,304,6
Truck22226,304,6
Truck22227,304,6
Truck22228,304,6
Truck22229,304,6
Truck22230,304,6
Truck22231,304,6
Truck22232,304,6
Truck22233,304,6
Truck22234,304,6
Truck22235,304,6
Truck22236,304,6
Truck22237,304,6
Truck22238,304,6
Truck22239,304,6
Truck22240,304,6
Truck22241,304,6
Truck22242,304,6
Truck22243,304,6
Truck22244,304,6
Truck22245,304,6
Truck22246,304,6
Truck22247,304,6
Truck22248,304,6
Truck22249,304,6
Truck22250,304,6
Truck22251,304,6
Truck22252,304,6
Truck22253,304,6
Truck22254,304,6
Truck22255,304,6
Truck22256,304,6
Truck22257,304,6
Truck22258,304,6
Truck22259,304,6
Truck22260,304,6
Truck22261,304,6
Truck22262,304,6
Truck22263,304,6
Truck22264,304,6
Truck22265,304,6
Truck22266,304,6
Truck22267,304,6
Truck22268,304,6
Truck22269,304,6
Truck22270,304,6
Truck22271,304,6
Truck22272,304,6
Truck22273,304,6
Truck22274,304,6
Truck22275,304,6
Truck22276,304,6
Truck22277,304,6
Truck22278,304,6
Truck22279,304,6
Truck22280,304,6
Truck22281,304,6
Truck22282,304,6
Truck22283,304,6
Truck22284,304,6
Truck22285,304,6
Truck22286,304,6
Truck22287,304,6
Truck22288,304,6
Truck22289,304,6
Truck22290,304,6
Truck22291,304,6
Truck22292,304,6
Truck22293,304,6
Truck22294,304,6
Truck22295,304,6
Truck22296,304,6
Truck22297,304,6
Truck22298,304,6
Truck22299,304,6
Truck22300,304,6
Truck22301,304,6
Truck22302,304,6
Truck22303,304,6
Truck22304,304,6
Truck22305,304,6
Truck22306,304,6
Truck22307,304,6
Truck22308,304,6
Truck22309,304,6
Truck22310,304,6
Truck22311,304,6
Truck22312,304,6
Truck22313,304,6
Truck22314,304,6
Truck22315,304,6
Truck22316,304,6
Truck22317,304,6
Truck22318,304,6
Truck22319,304,6
Truck22320,304,6
Truck22321,304,6
Truck22322,304,6
Truck22323,304,6
Truck22324,304,6
Truck22325,304,6
Truck22326,304,6
Truck22327,304,6
Truck22328,304,6
Truck22329,304,6
Truck22330,304,6
Truck22331,304,6
Truck22332,304,6
Truck22333,304,6
Truck22334,304,6
Truck22335,304,6
Truck22336,304,6
Truck22337,304,6
Truck22338,304,6
Truck22339,304,6
Truck22340,304,6
Truck22341,304,6
Truck22342,304,6
Truck22343,304,6
Truck22344,304,6
Truck22345,304,6
Truck22346,304,6
Truck22347,304,6
Truck22348,304,6
Truck22349,304,6
Truck22350,304,6
Truck22351,304,6
Truck22352,304,6
Truck22353,304,6
Truck22354,304,6
Truck22355,304,6
Truck22356,304,6
Truck22357,304,6
Truck22358,304,6
Truck22359,304,6
Truck22360,304,6
Truck22361,304,6
Truck22362,304,6
Truck22363,304,6
Truck22364,304,6
Truck22365,304,6
Truck22366,304,6
Truck22367,304,6
Truck22368,304,6
Truck22369,304,6
Truck22370,304,6
Truck22371,304,6
Truck22372,304,6
Truck22373,304,6
Truck22374,304,6
Truck22375,304,6
Truck22376,304,6
Truck22377,304,6
Truck22378,304,6
Truck22379,304,6
Truck22380,304,6
Truck22381,304,6
Truck22382,304,6
Truck22383,304,6
Truck22384,304,6
Truck22385,304,6
Truck22386,304,6
Truck22387,304,6
Truck22388,304,6
Truck22389,304,6
Truck22390,304,6
Truck22391,304,6
Truck22392,304,6
Truck22393,304,6
Truck22394,304,6
Truck22395,304,6
Truck22396,304,6
Truck22397,304,6
Truck22398,304,6
Truck22399,304,6
Truck22400,304,6
Truck22401,304,6
Truck22402,304,6
Truck22403,304,6
Truck22404,304,6
Truck22405,304,6
Truck22406,304,6
Truck22407,304,6
Truck22408,304,6
Truck22409,304,6
Truck22410,304,6
Truck22411,304,6
Truck22412,304,6
Truck22413,304,6
Truck22414,304,6
Truck22415,304,6
Truck22416,304,6
Truck22417,304,6
Truck22418,304,6
Truck22419,304,6
Truck22420,304,6
Truck22421,304,6
Truck22422,304,6
Truck22423,304,6
Truck22424,304,6
Truck22425,304,6
Truck22426,304,6
Truck22427,304,6
Truck22428,304,6
Truck22429,304,6
Truck22430,304,6
Truck22431,304,6
Truck22432,304,6
Truck22433,304,6
Truck22434,304,6
Truck22435,304,6
Truck22436,304,6
Truck22437,304,6
Truck22438,304,6
Truck22439,304,6
Truck22440,304,6
Truck22441,304,6
Truck22442,304,6
Truck22443,304,6
Truck22444,304,6
Truck22445,304,6
Truck22446,304,6
Truck22447,304,6
Truck22448,304,6
Truck22449,304,6
Truck22450,304,6
Truck22451,304,6
Truck22452,304,6
Truck22453,304,6
Truck22454,304,6
Truck22455,304,6
Truck22456,304,6
Truck22457,304,6
Truck22458,304,6
Truck22459,304,6
Truck22460,304,6
Truck22461,304,6
Truck22462,304,6
Truck22463,304,6
Truck22464,304,6
Truck22465,304,6
Truck22466,304,6
Truck22467,304,6
Truck22468,304,6
Truck22469,304,6
Truck22470,304,6
Truck22471,304,6
Truck22472,304,6
Truck22473,304,6
Truck22474,304,6
Truck22475,304,6
Truck22476,304,6
Truck22477,304,6
Truck22478,304,6
Truck22479,304,6
Truck22480,304,6
Truck22481,304,6
Truck22482,304,6
Truck22483,304,6
Truck22484,304,6
Truck22485,304,6
Truck22486,304,6
Truck22487,304,6
Truck22488,304,6
Truck22489,304,6
Truck22490,304,6
Truck22491,304,6
Truck22492,304,6
Truck22493,304,6
Truck22494,304,6
Truck22495,304,6
Truck22496,304,6
Truck22497,304,6
Truck22498,304,6
Truck22499,304,6
Truck22500,304,6
Truck22501,304,6
Truck22502,304,6
Truck22503,304,6
Truck22504,304,6
Truck22505,304,6
Truck22506,304,6
Truck22507,304,6
Truck22508,304,6
Truck22509,304,6
Truck22510,304,6
Truck22511,304,6
Truck22512,304,6
Truck22513,304,6
Truck22514,304,6
Truck22515,304,6
Truck22516,304,6
Truck22517,304,6
Truck22518,304,6
Truck22519,304,6
Truck22520,304,6
Truck22521,304,6
Truck22522,304,6
Truck22523,304,6
Truck22524,304,6
Truck22525,304,6
Truck22526,304,6
Truck22527,304,6
Truck22528,304,6
Truck22529,304,6
Truck22530,304,6
Truck22531,304,6
Truck22532,304,6
Truck22533,304,6
Truck22534,304,6
Truck22535,304,6
Truck22536,304,6
Truck22537,304,6
Truck22538,304,6
Truck22539,304,6
Truck22540,304,6
Truck22541,304,6
Truck22542,304,6
Truck22543,304,6
Truck22544,304,6
Truck22545,304,6
Truck22546,304,6
Truck22547,304,6
Truck22548,304,6
Truck22549,304,6
Truck22550,304,6
Truck22551,304,6
Truck22552,304,6
Truck22553,304,6
Truck22554,304,6
Truck22555,304,6
Truck22556,304,6
Truck22557,304,6
Truck22558,304,6
Truck22559,304,6
Truck22560,304,6
Truck22561,304,6
Truck22562,304,6
Truck22563,304,6
Truck22564,304,6
Truck22565,304,6
Truck22566,304,6
Truck22567,304,6
Truck22568,304,6
Truck22569,304,6
Truck22570,304,6
Truck22571,304,6
Truck22572,304,6
Truck22573,304,6
Truck22574,304,6
Truck22575,304,6
Truck22576,304,6
Truck22577,304,6
Truck22578,304,6
Truck22579,304,6
Truck22580,304,6
Truck22581,304,6
Truck22582,304,6
Truck22583,304,6
Truck22584,304,6
Truck22585,304,6
Truck22586,304,6
Truck22587,304,6
Truck22588,304,6
Truck22589,304,6
Truck22590,304,6
Truck22591,304,6
Truck22592,304,6
Truck22593,304,6
Truck22594,304,6
Truck22595,304,6
Truck22596,304,6
Truck22597,304,6
Truck22598,304,6
Truck22599,304,6
Truck22600,304,6
Truck22601,304,6
Truck22602,304,6
Truck22603,304,6
Truck22604,304,6
Truck22605,304,6
Truck22606,304,6
Truck22607,304,6
Truck22608,304,6
Truck22609,304,6
Truck22610,304,6
Truck22611,304,6
Truck22612,304,6
Truck22613,304,6
Truck22614,304,6
Truck22615,304,6
Truck22616,304,6
Truck22617,304,6
Truck22618,304,6
Truck22619,304,6
Truck22620,304,6
Truck22621,304,6
Truck22622,304,6
Truck22623,304,6
Truck22624,304,6
Truck22625,304,6
Truck22626,304,6
Truck22627,304,6
Truck22628,304,6
Truck22629,304,6
Truck22630,304,6
Truck22631,304,6
Truck22632,304,6
Truck22633,304,6
Truck22634,304,6
Truck22635,304,6
Truck22636,304,6
Truck22637,304,6
Truck22638,304,6
Truck22639,304,6
Truck22640,304,6
Truck22641,304,6
Truck22642,304,6
Truck22643,304,6
Truck22644,304,6
Truck22645,304,6
Truck22646,304,6
Truck22647,304,6
Truck22648,304,6
Truck22649,304,6
Truck22650,304,6
Truck22651,304,6
Truck22652,304,6
Truck22653,304,6
Truck22654,304,6
Truck22655,304,6
Truck22656,304,6
Truck22657,304,6
Truck22658,304,6
Truck22659,304,6
Truck22660,304,6
Truck22661,304,6
Truck22662,304,6
Truck22663,304,6
Truck22664,304,6
Truck22665,304,6
Truck22666,304,6
Truck22667,304,6
Truck22668,304,6
Truck22669,304,6
Truck22670,304,6
Truck22671,304,6
Truck22672,304,6
Truck22673,304,6
Truck22674,304,6
Truck22675,304,6
Truck22676,304,6
Truck22677,304,6
Truck22678,304,6
Truck22679,304,6
Truck22680,304,6
Truck22681,304,6
Truck22682,304,6
Truck22683,304,6
Truck22684,304,6
Truck22685,304,6
Truck22686,304,6
Truck22687,304,6
Truck22688,304,6
Truck22689,304,6
Truck22690,304,6
Truck22691,304,6
Truck22692,304,6
Truck22693,304,6
Truck22694,304,6
Truck22695,304,6
Truck22696,304,6
Truck22697,304,6
Truck22698,304,6
Truck22699,304,6
Truck22700,304,6
Truck22701,304,6
Truck22702,304,6
Truck22703,304,6
Truck22704,304,6
Truck22705,304,6
Truck22706,304,6
Truck22707,304,6
Truck22708,304,6
Truck22709,304,6
Truck22710,304,6
Truck22711,304,6
Truck22712,304,6
Truck22713,304,6
Truck22714,304,6
Truck22715,304,6
Truck22716,304,6
Truck22717,304,6
Truck22718,304,6
Truck22719,304,6
Truck22720,304,6
Truck22721,304,6
Truck22722,304,6
Truck22723,304,6
Truck22724,304,6
Truck22725,304,6
Truck22726,304,6
Truck22727,304,6
Truck22728,304,6
Truck22729,304,6
Truck22730,304,6
Truck22731,304,6
Truck22732,304,6
Truck22733,304,6
Truck22734,304,6
Truck22735,304,6
Truck22736,304,6
Truck22737,304,6
Truck22738,304,6
Truck22739,304,6
Truck22740,304,6
Truck22741,304,6
Truck22742,304,6
Truck22743,304,6
Truck22744,304,6
Truck22745,304,6
Truck22746,304,6
Truck22747,304,6
Truck22748,304,6
Truck22749,304,6
Truck22750,304,6
Truck22751,304,6
Truck22752,304,6
Truck22753,304,6
Truck22754,304,6
Truck22755,304,6
Truck22756,304,6
Truck22757,304,6
Truck22758,304,6
Truck22759,304,6
Truck22760,304,6
Truck22761,304,6
Truck22762,304,6
Truck22763,304,6
Truck22764,304,6
Truck22765,304,6
Truck22766,304,6
Truck22767,304,6
Truck22768,304,6
Truck22769,304,6
Truck22770,304,6
Truck22771,304,6
Truck22772,304,6
Truck22773,304,6
Truck22774,304,6
Truck22775,304,6
Truck22776,304,6
Truck22777,304,6
Truck22778,304,6
Truck22779,304,6
Truck22780,304,6
Truck22781,304,6
Truck22782,304,6
Truck22783,304,6
Truck22784,304,6
Truck22785,304,6
Truck22786,304,6
Truck22787,304,6
Truck22788,304,6
Truck22789,304,6
Truck22790,304,6
Truck22791,304,6
Truck22792,304,6
Truck22793,304,6
Truck22794,304,6
Truck22795,304,6
Truck22796,304,6
Truck22797,304,6
Truck22798,304,6
Truck22799,304,6
Truck22800,304,6
Truck22801,304,6
Truck22802,304,6
Truck22803,304,6
Truck22804,304,6
Truck22805,304,6
Truck22806,304,6
Truck22807,304,6
Truck22808,304,6
Truck22809,304,6
Truck22810,304,6
Truck22811,304,6
Truck22812,304,6
Truck22813,304,6
Truck22814,304,6
Truck22815,304,6
Truck22816,304,6
Truck22817,304,6
Truck22818,304,6
Truck22819,304,6
Truck22820,304,6
Truck22821,304,6
Truck22822,304,6
Truck22823,304,6
Truck22824,304,6
Truck22825,304,6
Truck22826,304,6
Truck22827,304,6
Truck22828,304,6
Truck22829,304,6
Truck22830,304,6
Truck22831,304,6
Truck22832,304,6
Truck22833,304,6
Truck22834,304,6
Truck22835,304,6
Truck22836,304,6
Truck22837,304,6
Truck22838,304,6
Truck22839,304,6
Truck22840,304,6
Truck22841,304,6
Truck22842,304,6
Truck22843,304,6
Truck22844,304,6
Truck22845,304,6
Truck22846,304,6
Truck22847,304,6
Truck22848,304,6
Truck22849,304,6
Truck22850,304,6
Truck22851,304,6
Truck22852,304,6
Truck22853,304,6
Truck22854,304,6
Truck22855,304,6
Truck22856,304,6
Truck22857,304,6
Truck22858,304,6
Truck22859,304,6
Truck22860,304,6
Truck22861,304,6
Truck22862,304,6
Truck22863,304,6
Truck22864,304,6
Truck22865,304,6
Truck22866,304,6
Truck22867,304,6
Truck22868,304,6
Truck22869,304,6
Truck22870,304,6
Truck22871,304,6
Truck22872,304,6
Truck22873,304,6
Truck22874,304,6
Truck22875,304,6
Truck22876,304,6
Truck22877,304,6
Truck22878,304,6
Truck22879,304,6
Truck22880,304,6
Truck22881,304,6
Truck22882,304,6
Truck22883,304,6
Truck22884,304,6
Truck22885,304,6
Truck22886,304,6
Truck22887,304,6
Truck22888,304,6
Truck22889,304,6
Truck22890,304,6
Truck22891,304,6
Truck22892,304,6
Truck22893,304,6
Truck22894,304,6
Truck22895,304,6
Truck22896,304,6
Truck22897,304,6
Truck22898,304,6
Truck22899,304,6
Truck22900,304,6
Truck22901,304,6
Truck22902,304,6
Truck22903,304,6
Truck22904,304,6
Truck22905,304,6
Truck22906,304,6
Truck22907,304,6
Truck22908,304,6
Truck22909,304,6
Truck22910,304,6
Truck22911,304,6
Truck22912,304,6
Truck22913,304,6
Truck22914,304,6
Truck22915,304,6
Truck22916,304,6
Truck22917,304,6
Truck22918,304,6
Truck22919,304,6
Truck22920,304,6
Truck22921,304,6
Truck22922,304,6
Truck22923,304,6
Truck22924,304,6
Truck22925,304,6
Truck22926,304,6
Truck22927,304,6
Truck22928,304,6
Truck22929,304,6
Truck22930,304,6
Truck22931,304,6
Truck22932,304,6
Truck22933,304,6
Truck22934,304,6
Truck22935,304,6
Truck22936,304,6
Truck22937,304,6
Truck22938,304,6
Truck22939,304,6
Truck22940,304,6
Truck22941,304,6
Truck22942,304,6
Truck22943,304,6
Truck22944,304,6
Truck22945,304,6
Truck22946,304,6
Truck22947,304,6
Truck22948,304,6
Truck22949,304,6
Truck22950,304,6
Truck22951,304,6
Truck22952,304,6
Truck22953,304,6
Truck22954,304,6
Truck22955,304,6
Truck22956,304,6
Truck22957,304,6
Truck22958,304,6
Truck22959,304,6
Truck22960,304,6
Truck22961,304,6
Truck22962,304,6
Truck22963,304,6
Truck22964,304,6
Truck22965,304,6
Truck22966,304,6
Truck22967,304,6
Truck22968,304,6
Truck22969,304,6
Truck22970,304,6
Truck22971,304,6
Truck22972,304,6
Truck22973,304,6
Truck22974,304,6
Truck22975,304,6
Truck22976,304,6
Truck22977,304,6
Truck22978,304,6
Truck22979,304,6
Truck23040,304,7
Truck23041,304,7
Truck23042,304,7
Truck23043,304,7
Truck23044,304,7
Truck23045,304,7
Truck23046,304,7
Truck23047,304,7
Truck23048,304,7
Truck23049,304,7
Truck23050,304,7
Truck23051,304,7
Truck23052,304,7
Truck23053,304,7
Truck23054,304,7
Truck23055,304,7
Truck23056,304,7
Truck23057,304,7
Truck23058,304,7
Truck23059,304,7
Truck23060,304,7
Truck23061,304,7
Truck23062,304,7
Truck23063,304,7
Truck23064,304,7
Truck23065,304,7
Truck23066,304,7
Truck23067,304,7
Truck23068,304,7
Truck23069,304,7
Truck23070,304,7
Truck23071,304,7
Truck23072,304,7
Truck23073,304,7
Truck23074,304,7
Truck23075,304,7
Truck23076,304,7
Truck23077,304,7
Truck23078,304,7
Truck23079,304,7
Truck23080,304,7
Truck23081,304,7
Truck23082,304,7
Truck23083,304,7
Truck23084,304,7
Truck23085,304,7
Truck23086,304,7
Truck23087,304,7
Truck23088,304,7
Truck23089,304,7
Truck23090,304,7
Truck23091,304,7
Truck23092,304,7
Truck23093,304,7
Truck23094,304,7
Truck23095,304,7
Truck23096,304,7
Truck23097,304,7
Truck23098,304,7
Truck23099,304,7
Truck23100,304,7
Truck23101,304,7
Truck23102,304,7
Truck23103,304,7
Truck23104,304,7
Truck23105,304,7
Truck23106,304,7
Truck23107,304,7
Truck23108,304,7
Truck23109,304,7
Truck23110,304,7
Truck23111,304,7
Truck23112,304,7
Truck23113,304,7
Truck23114,304,7
Truck23115,304,7
Truck23116,304,7
Truck23117,304,7
Truck23118,304,7
Truck23119,304,7
Truck23120,304,7
Truck23121,304,7
Truck23122,304,7
Truck23123,304,7
Truck23124,304,7
Truck23125,304,7
Truck23126,304,7
Truck23127,304,7
Truck23128,304,7
Truck23129,304,7
Truck23130,304,7
Truck23131,304,7
Truck23132,304,7
Truck23133,304,7
Truck23134,304,7
Truck23135,304,7
Truck23136,304,7
Truck23137,304,7
Truck23138,304,7
Truck23139,304,7
Truck23140,304,7
Truck23141,304,7
Truck23142,304,7
Truck23143,304,7
Truck23144,304,7
Truck23145,304,7
Truck23146,304,7
Truck23147,304,7
Truck23148,304,7
Truck23149,304,7
Truck23150,304,7
Truck23151,304,7
Truck23152,304,7
Truck23153,304,7
Truck23154,304,7
Truck23155,304,7
Truck23156,304,7
Truck23157,304,7
Truck23158,304,7
Truck23159,304,7
Truck23160,304,7
Truck23161,304,7
Truck23162,304,7
Truck23163,304,7
Truck23164,304,7
Truck23165,304,7
Truck23166,304,7
Truck23167,304,7
Truck23168,304,7
Truck23169,304,7
Truck23170,304,7
Truck23171,304,7
Truck23172,304,7
Truck23173,304,7
Truck23174,304,7
Truck23175,304,7
Truck23176,304,7
Truck23177,304,7
Truck23178,304,7
Truck23179,304,7
Truck23180,304,7
Truck23181,304,7
Truck23182,304,7
Truck23183,304,7
Truck23184,304,7
Truck23185,304,7
Truck23186,304,7
Truck23187,304,7
Truck23188,304,7
Truck23189,304,7
Truck23190,304,7
Truck23191,304,7
Truck23192,304,7
Truck23193,304,7
Truck23194,304,7
Truck23195,304,7
Truck23196,304,7
Truck23197,304,7
Truck23198,304,7
Truck23199,304,7
Truck23200,304,7
Truck23201,304,7
Truck23202,304,7
Truck23203,304,7
Truck23204,304,7
Truck23205,304,7
Truck23206,304,7
Truck23207,304,7
Truck23208,304,7
Truck23209,304,7
Truck23210,304,7
Truck23211,304,7
Truck23212,304,7
Truck23213,304,7
Truck23214,304,7
Truck23215,304,7
Truck23216,304,7
Truck23217,304,7
Truck23218,304,7
Truck23219,304,7
Truck23220,304,7
Truck23221,304,7
Truck23222,304,7
Truck23223,304,7
Truck23224,304,7
Truck23225,304,7
Truck23226,304,7
Truck23227,304,7
Truck23228,304,7
Truck23229,304,7
Truck23230,304,7
Truck23231,304,7
Truck23232,304,7
Truck23233,304,7
Truck23234,304,7
Truck23235,304,7
Truck23236,304,7
Truck23237,304,7
Truck23238,304,7
Truck23239,304,7
Truck23240,304,7
Truck23241,304,7
Truck23242,304,7
Truck23243,304,7
Truck23244,304,7
Truck23245,304,7
Truck23246,304,7
Truck23247,304,7
Truck23248,304,7
Truck23249,304,7
Truck23250,304,7
Truck23251,304,7
Truck23252,304,7
